ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0051047	positive regulation of secretion	72/2182	428/18670	0.000908810158813305	0.0186065338143797	0.0146157200166071	ADAM8/ADORA1/ADORA2B/AP1G1/AQP1/ATP6AP1/BAD/C5/CACNA1I/CADPS2/CASR/CCL3/CD58/CXCL12/EDN3/EDNRB/EGFR/EXPH5/EZR/GAB2/GJA1/GOLPH3/GPLD1/HGS/HK1/HYAL2/IGF1/IL17RC/IL1A/IL1B/IL1RAP/IL33/INHBB/IRF3/KCNB1/LPL/MAPK11/MDK/MMP12/MYH10/MYRIP/ORM1/P2RX4/PANX1/PARD6A/PDCD6IP/PLA2R1/POSTN/PPIA/PPID/PRKCE/PTAFR/RAB3A/RAC1/RASGRP1/RGCC/RPH3AL/SAA1/SDC1/SERP1/SMAD4/SPP1/SPTBN1/STX4/TARDBP/TFR2/TLR2/TNFRSF14/TRPM4/TRPV4/VPS4B/VSNL1	72
BP	GO:0007254	JNK cascade	41/2182	214/18670	0.000950739627497684	0.0194007363591359	0.0152395783959504	ADORA2B/ARHGEF5/CASR/EGFR/EPHA4/ERCC6/ERN1/FZD4/FZD7/GADD45G/IGF1R/IL1B/IL1RN/LTBR/MAP3K10/MAP3K6/MAP3K7/MAP4K2/MAP4K3/MAPK10/MAPK8IP2/MAPK9/MECOM/MINK1/NCF1/PAK1/PER1/PLCB1/PTK2B/RAP2A/RAPGEF1/RASGRP1/RIPK1/SERPINB3/SFRP1/TAB2/TAOK2/TRAF4/TRPV4/UBC/UBE2V1	41
BP	GO:2000058	regulation of ubiquitin-dependent protein catabolic process	31/2182	149/18670	0.000959434115995611	0.0194773943654691	0.0152997944452572	ARAF/ARIH1/CCDC22/CSNK1E/CSNK2A1/DDA1/FBXW7/FOXF2/GIPC1/GSK3B/HERPUD1/HSP90AB1/HSPA1A/HSPA1B/IL33/LATS1/MAP1A/MAPK9/OGT/PARK7/PTK2B/RNF19A/RPL23/RPL5/SMARCC1/SOCS5/TAF9/UBE2K/UBE3A/VCP/WNT10B	31
BP	GO:0031668	cellular response to extracellular stimulus	49/2182	268/18670	0.000960796584419871	0.0194773943654691	0.0152997944452572	ADORA2B/AKR1C3/ALB/AQP3/ATP2B1/AXL/BMPR2/CACNB3/CADPS2/CASR/CDKN2B/DAP/EIF2AK2/EIF2S1/EIF4G1/FOLR1/FOS/FOSL1/GAS2L1/IL15/INHBB/KCNB1/LPL/MED1/MYBBP1A/NAMPT/NCOA1/OPA1/P2RX4/PENK/PIK3R4/POSTN/RYR3/SEH1L/SESN1/SFRP1/SIK2/SKP2/SLC2A1/SLC38A2/SLC39A4/TNKS/TRIM24/TRPM4/ULK1/UPP1/USF2/WNT4/WRN	49
BP	GO:0007043	cell-cell junction assembly	27/2182	124/18670	0.000971381668008417	0.0196276237035818	0.0154178019132812	APC/ARL2/CDH1/CDH3/CTNNA1/DLG1/EPHA2/GJA1/GJB1/GJC1/JUP/MICALL2/MPP5/MYO1C/PARD6A/PDCD6IP/PKN2/PKP2/PKP3/PRKCI/ROCK2/RUNX1/STRN/TBCD/TJP1/TRPV4/UGT8	27
BP	GO:0003012	muscle system process	77/2182	465/18670	0.000980136454480819	0.0197400120457814	0.0155060846938951	ACTG2/ACTN2/ADORA1/ADORA2B/ADRA2C/ADRB2/ARG2/ASPH/ATP1A1/ATP1A2/ATP2B1/ATP8A2/CALM1/CALM2/CALM3/CHRM3/DAPK3/DES/DLG1/DMD/DSG2/EDN2/EDN3/EDNRA/EDNRB/EHD3/FKBP1B/FOXO3/G6PD/GAA/GAMT/GJA1/GJC1/HDAC4/HSPB6/IGF1/IL15/IL1B/INPP5F/JUP/KCND3/KCNE4/KIT/MEF2A/MYBPC1/MYH11/MYL12B/MYL6B/NDUFS6/NOL3/NOTCH1/OBSL1/P2RX4/PAK1/PDE4D/PIK3C2A/PIK3CA/PKP2/PTAFR/PTGER3/ROCK2/RYR1/SGCD/SLC6A8/SMAD4/SMTN/SNTA1/SORBS2/SORBS3/SSPN/STC1/SYNM/TCAP/TMEM38B/TNNT1/TPM4/TRPM4	77
BP	GO:0055117	regulation of cardiac muscle contraction	20/2182	82/18670	0.000987891706215713	0.01983160525822	0.0155780325785349	ADORA1/ATP1A1/ATP1A2/CALM1/CALM2/CALM3/DLG1/DMD/DSG2/EHD3/FGF13/FKBP1B/HDAC4/JUP/P2RX4/PDE4D/PKP2/STC1/TMEM38B/TRPM4	20
BP	GO:0060148	positive regulation of posttranscriptional gene silencing	9/2182	24/18670	0.00101121934477809	0.0202342045591033	0.0158942805546112	AGO2/BMP4/EGFR/EIF4G1/LIMD1/PUM2/RIPK1/STAT3/ZFP36	9
BP	GO:0051289	protein homotetramerization	22/2182	94/18670	0.00102500784636326	0.0204439468195614	0.0160590363433619	ACACA/ACOT13/ACTN2/ALDH1A2/ALDH9A1/CD79A/CRTC3/CRYZ/GPX3/MCOLN1/OSBPL2/PKD2L1/PKM/PPAT/RYR1/RYR3/SHMT2/SOD2/THG1L/TP63/TRPM4/TRPM8	22
BP	GO:0060048	cardiac muscle contraction	29/2182	137/18670	0.00103554459614614	0.02058769208351	0.0161719504708692	ADORA1/ATP1A1/ATP1A2/CALM1/CALM2/CALM3/DLG1/DMD/DSG2/EHD3/FKBP1B/GAA/GJA1/GJC1/HDAC4/JUP/KCND3/KCNE4/P2RX4/PDE4D/PIK3CA/PKP2/SGCD/SNTA1/STC1/TCAP/TMEM38B/TNNT1/TRPM4	29
BP	GO:0009166	nucleotide catabolic process	36/2182	182/18670	0.00104438440732442	0.0206307629089039	0.0162057832702031	ACAT1/ARNT/CNP/DDIT4/EIF6/ENO2/GPD1/HDAC4/HK1/IGF1/NDC1/NEIL1/NT5C/NT5C1B/NTHL1/NUDT18/NUDT3/NUDT9/NUP160/NUP210/NUP43/OGT/PDE10A/PDE4A/PDE4D/PKM/POM121/RANBP2/SEH1L/SIRT6/STAT3/TPI1/TPR/UPP1/VCP/ZBTB7A	36
BP	GO:0061138	morphogenesis of a branching epithelium	36/2182	182/18670	0.00104438440732442	0.0206307629089039	0.0162057832702031	BMP2/BMP4/BMP7/BTBD7/CASR/CTNNB1/DLG1/EDNRA/EPHA2/FEM1B/FGF2/FGF7/FOXD1/FRS2/MAGED1/MDK/MED1/MET/MSX2/NOTCH1/PAK1/PLXNA1/PROX1/RASIP1/RBM15/SFRP1/SIRT6/SMAD4/SOX10/SPINT1/TACSTD2/TP63/VEGFA/WNT4/WT1/YAP1	36
BP	GO:0002283	neutrophil activation involved in immune response	80/2182	488/18670	0.00106534653878988	0.0209778269087192	0.0164784074085702	ACAA1/ADAM8/ALOX5/ANPEP/ANXA2/APAF1/ARMC8/ATP11B/ATP6AP2/ATP6V0C/ATP6V1D/B4GALT1/BST1/C1orf35/C3AR1/C5AR1/C6orf120/CD47/CD58/CDK13/CFD/CST3/CSTB/CXCL1/DDX3X/ENPP4/ERP44/FTL/GAA/HBB/HSP90AB1/HSPA1A/HSPA1B/ILF2/IMPDH1/IST1/ITGAL/JUP/LAIR1/LAMTOR3/LILRB2/LPCAT1/LTA4H/MGAM/NBEAL2/NDUFC2/NRAS/OLFM4/ORM1/PDAP1/PKM/PPIA/PRDX6/PSMA2/PSMB1/PSMD6/PTAFR/PTPN6/PTPRN2/PTX3/QSOX1/RAB14/RAB3A/RAB4B/RAB6A/RAC1/RNASET2/S100P/SCAMP1/SERPINB3/SLC2A5/SLPI/SYNGR1/TCN1/TLR2/TMC6/TUBB/TYROBP/VCP/VNN1	80
BP	GO:0050870	positive regulation of T cell activation	39/2182	202/18670	0.00107333331080688	0.021067999557838	0.0165492394187568	ADAM8/BAD/CCR2/CD209/CD24/CD46/CD47/CD6/CD70/CD81/CSK/EFNB2/FADD/IGF1/IL15/IL1B/IL23A/IL6R/IL7/JAK3/LILRB2/MAP3K8/MDK/PAK1/PAK3/PDPK1/PIK3CA/PTPN6/RAC1/RASGRP1/RUNX1/SOCS1/SOCS5/TFRC/TNFRSF14/VAV1/VNN1/YES1/ZBTB1	39
BP	GO:0010639	negative regulation of organelle organization	67/2182	395/18670	0.00107879496030707	0.0211081937961348	0.0165808126144464	ANAPC15/APC/APC2/ARHGEF2/ARPIN/ARRB2/ATRX/AURKAIP1/BBS4/BMP4/BMP7/BNIP3/BUB1/CAPZB/CCNB1/CCNF/CKAP2/DMTN/DUSP1/EML2/ERCC1/ESPL1/ESPN/FBXO5/FEZ2/FGF13/FKBP4/HSPA1A/IGF1/IK/KANK3/LILRB2/MAK/MET/NAA10/NOC2L/NOL3/NPM1/OPA1/PCID2/PFN2/POT1/PSMG2/RAD1/RBM14/RDX/RGCC/RTEL1/SKI/SLC35F6/SLX1A/SLX1B/SMAD4/SMG6/SPTBN1/SPTBN4/STMN1/TACSTD2/TBC1D4/TBCD/TEN1/TMSB15A/TMSB15B/TNKS/TPR/TRIOBP/UBR5	67
BP	GO:1903522	regulation of blood circulation	53/2182	297/18670	0.00108909087825864	0.0212309235266642	0.0166772187154981	ADORA1/ADRA2C/ASPH/ATP1A1/ATP1A2/ATP2A3/ATP2B1/BMPR2/CACNB1/CACNB3/CACNG4/CALM1/CALM2/CALM3/CASR/CHRM3/DES/DLG1/DMD/DSG2/EDN2/EDN3/EGFR/EHD3/FGF13/FKBP1B/GAA/GJA1/GJC1/HDAC4/IRX5/ITPR3/JUP/KCND3/KCNE4/KCNMB4/MEF2A/P2RX4/PDE4D/PKP2/POPDC2/PTAFR/PTGER2/RYR1/RYR3/S100A1/SNTA1/SPTBN4/STC1/STIM1/TMEM38B/TRPM4/ZMPSTE24	53
BP	GO:0030900	forebrain development	65/2182	381/18670	0.00109193493150238	0.0212309235266642	0.0166772187154981	AGTPBP1/ALDH1A2/APAF1/AQP1/ARID1A/ASPM/ATRX/AXL/BAD/BBS4/BMP2/BMP4/BMPR1A/BNIP3/BTG2/CDH1/CDK6/CHRD/CNP/CTNNB1/CXCL12/DIXDC1/DLX5/EGFR/EIF2B3/EIF2B5/FGF13/FRS2/GDPD5/GNG12/GSK3B/ID4/KIF14/KIF1A/LPAR1/LRP2/MCPH1/MDK/MSX1/MYH10/NCOA1/NF1/NOTCH1/NTRK2/NUMB/PGAP1/PHLPP2/PITX2/PLCB1/PROX1/SEMA5A/SETD2/SIX3/SKI/SLC2A1/SLC38A2/SRGAP2/STIL/SUN1/SUN2/TACC3/TOP2B/TYROBP/VAX2/WNT4	65
BP	GO:0030098	lymphocyte differentiation	61/2182	353/18670	0.00110850092728882	0.0214791467881674	0.0168722019255862	ADAM17/ADAM8/AXL/BAD/BAK1/BCL3/BMP4/CCR2/CCR6/CD46/CD79A/CDK6/CEBPG/CTNNB1/DROSHA/EP300/FADD/FBXO7/FLT3/FLT3LG/FOXJ1/FZD7/HDAC4/HDAC9/IL15/IL23A/IL7/IRF4/ITGB1/JAG2/JAK3/JMJD6/KIT/LEPR/LIG4/LILRB2/LY6D/MDK/NOTCH2/PCID2/PLA2G2D/PRR7/PTK2B/PTPN6/RASGRP1/RC3H1/RORA/RUNX1/SFRP1/SOCS1/SOCS5/SPN/STAT3/TOX/TPD52/TUSC2/VAV1/VNN1/WNT4/ZBTB1/ZBTB7A	61
BP	GO:0071229	cellular response to acid chemical	40/2182	209/18670	0.00111164919492375	0.0214791467881674	0.0168722019255862	ABL2/ACACA/AKR1C1/AKR1C2/AKR1C3/ALDH1A2/AQP1/BRINP3/CCNB1/CDK4/CEBPB/COL6A1/EGFR/FOLR1/FZD4/FZD7/GJB3/HNRNPD/LAMTOR3/LANCL2/LPL/NTRK2/OPA1/PDGFB/PRKCE/PTAFR/PTGER2/PTK2B/RARG/SESN1/SETX/SFRP1/SH3BP4/SHMT2/SOCS1/UBR2/VEGFA/WNT10B/YAP1/YES1	40
BP	GO:0120193	tight junction organization	16/2182	60/18670	0.00111946195770121	0.021562720512357	0.0169378503782043	APC/ARL2/DLG1/EPHA2/GJA1/MICALL2/MPP5/MYO1C/PARD6A/PDCD6IP/PRKCI/ROCK2/RUNX1/STRN/TBCD/TJP1	16
BP	GO:0071897	DNA biosynthetic process	38/2182	196/18670	0.00113916914094325	0.0217632699354806	0.0170953850510837	ARRB2/BMPR2/CTNNB1/DUSP1/FGF2/FGFR4/GJA1/HNRNPA2B1/HNRNPD/HSP90AB1/LIG4/NOP10/NPLOC4/PAK3/PARP4/PDGFB/POLA1/POLD1/POLD3/POLD4/POT1/PPIA/PTK2B/RFC1/RFC2/RFC4/RGCC/RPA2/SMG6/TCP1/TEN1/TNKS/UBC/UBE2L6/VCP/WRN/WRNIP1/ZBTB1	38
BP	GO:0010644	cell communication by electrical coupling	10/2182	29/18670	0.00114043335906449	0.0217632699354806	0.0170953850510837	ATP1A1/ATP1A2/CALM1/CALM2/CALM3/FKBP1B/GJA1/GJC1/PDE4D/PKP2	10
BP	GO:0031116	positive regulation of microtubule polymerization	10/2182	29/18670	0.00114043335906449	0.0217632699354806	0.0170953850510837	ARL2/CDKN1B/CLIP1/DCTN1/HSPA1A/HSPA1B/MET/PAK1/PSRC1/RAC1	10
BP	GO:0031647	regulation of protein stability	51/2182	284/18670	0.00115952563813036	0.0220595292940309	0.0173281013581652	ASPH/BMP2/CCDC88C/CD81/CDK7/CDKN2AIP/CSN3/DNLZ/EFNA1/EP300/EPHA4/FBXO7/FBXW7/FLOT1/GIPC1/GNAQ/GTPBP4/GTSE1/HSP90AB1/HSPA1A/HSPA1B/HYPK/IGF1/MSX1/NAPG/OTUD3/PARK7/PEX19/PFN2/PIM2/RNF5/RPL23/RPL5/SEL1L/SENP2/SIAH1/SIRT6/SOX17/TADA3/TAF9/TAF9B/TARDBP/TCP1/TRIM24/TYROBP/USP19/USP34/USP36/USP9X/WIZ/WNT10B	51
BP	GO:0030048	actin filament-based movement	29/2182	138/18670	0.00116752110960852	0.0221435061984953	0.0173940665151233	ACTN2/ADORA1/ATP1A1/ATP1A2/DES/DLG1/DMD/DSG2/EMP2/GJA1/GJC1/JUP/KCND3/KCNE4/MYBPC1/MYH10/MYL6B/MYO1C/MYO9B/PDE4D/PKP2/SGCD/SNTA1/STC1/SUN2/TCAP/TNNT1/TPM4/TRPM4	29
BP	GO:0030278	regulation of ossification	39/2182	203/18670	0.00118191342874345	0.0221539940678889	0.0174023048987018	ACVR2A/ADRB2/ATP2B1/ATP6AP1/ATRAID/BMP2/BMP4/BMP7/BMPR1A/BMPR2/CCL3/CDK6/CEBPB/CHRD/CTNNB1/FBXO5/GJA1/GPM6B/HDAC4/IGF1/IL6R/KREMEN2/LIMD1/MDK/MSX2/NBR1/NIPBL/NOTCH1/PDLIM7/PTK2B/SFRP1/SKI/SRGN/TP63/TRPM4/TXLNG/WNT10B/WNT4/ZMPSTE24	39
BP	GO:0030501	positive regulation of bone mineralization	12/2182	39/18670	0.00118982214346333	0.0221539940678889	0.0174023048987018	ACVR2A/ADRB2/ATP2B1/ATRAID/BMP2/BMP4/BMP7/BMPR1A/BMPR2/GPM6B/WNT10B/WNT4	12
BP	GO:0072595	maintenance of protein localization in organelle	12/2182	39/18670	0.00118982214346333	0.0221539940678889	0.0174023048987018	ARL2/BARD1/BBS4/BCL3/GRIK5/HK1/KDELR3/PARK7/RANGAP1/RER1/SUN1/SUN2	12
BP	GO:1905521	regulation of macrophage migration	12/2182	39/18670	0.00118982214346333	0.0221539940678889	0.0174023048987018	C3AR1/C5/C5AR1/CCL3/CD81/CX3CR1/MDK/MMP28/MST1/P2RX4/PTK2B/TRPV4	12
BP	GO:0009452	7-methylguanosine RNA capping	11/2182	34/18670	0.00119315543014831	0.0221539940678889	0.0174023048987018	CDK7/GTF2F2/GTF2H5/NCBP1/POLR2A/POLR2B/POLR2C/POLR2D/POLR2G/POLR2H/POLR2J	11
BP	GO:0010574	regulation of vascular endothelial growth factor production	11/2182	34/18670	0.00119315543014831	0.0221539940678889	0.0174023048987018	ADORA2B/ARNT/C3AR1/C5/C5AR1/CCR2/IL1A/IL1B/NDRG2/NUTF2/RORA	11
BP	GO:0036260	RNA capping	11/2182	34/18670	0.00119315543014831	0.0221539940678889	0.0174023048987018	CDK7/GTF2F2/GTF2H5/NCBP1/POLR2A/POLR2B/POLR2C/POLR2D/POLR2G/POLR2H/POLR2J	11
BP	GO:0055007	cardiac muscle cell differentiation	28/2182	132/18670	0.00121067101041076	0.022411912746616	0.0176049040089355	ACTN2/ARID1A/ARRB2/BMP2/BMP4/CACYBP/CCNB1/EFNB2/FRS2/FZD7/G6PD/IGF1/ITGB1/MEF2A/MYBPC1/MYH10/MYH11/OBSL1/PAK1/PROX1/SGCD/SMAD4/SORBS2/TBX5/TCAP/VEGFA/WT1/ZMPSTE24	28
BP	GO:0034248	regulation of cellular amide metabolic process	79/2182	483/18670	0.00121848025596933	0.0224891445452488	0.0176655707809661	ABCA7/AGO2/ATXN2/BCL3/BTG2/CDK4/CNOT1/CNOT6/CNOT7/DAPK3/DDX3X/DHFR/DPH5/EFNA1/EIF1B/EIF2AK2/EIF2B2/EIF2B5/EIF2S1/EIF3B/EIF3D/EIF3H/EIF4A3/EIF4ENIF1/EIF4G1/EIF4G2/EIF5/EIF6/EPHA4/FASTKD3/FOXO3/FXR2/GSTZ1/GUF1/HNRNPD/IGF1/IREB2/JMJD4/KHSRP/KLHL25/LARP4B/LSM14A/LTN1/METAP1/MTRF1/NCBP1/NCL/NEMF/NGRN/NPM1/NSMAF/PCIF1/PDK1/PDPR/PER1/POLR2D/POLR2G/PTAFR/PTK2B/PUM2/PUS7/RBM4/RBM8A/RC3H1/ROCK2/RPL5/RPLP1/RPS6KB2/SECISBP2L/SERP1/SHMT2/STAT3/TCOF1/TMED10/TPR/TRNAU1AP/UQCC1/YBX3/ZFP36	79
BP	GO:0031669	cellular response to nutrient levels	44/2182	237/18670	0.00123696384496669	0.0227545019994682	0.017874013164372	AKR1C3/ALB/AQP3/ATP2B1/BMPR2/CACNB3/CADPS2/CASR/CDKN2B/DAP/EIF2AK2/EIF2S1/EIF4G1/FOLR1/GAS2L1/IL15/INHBB/KCNB1/LPL/MED1/MYBBP1A/NAMPT/NCOA1/OPA1/P2RX4/PENK/PIK3R4/POSTN/RYR3/SEH1L/SESN1/SFRP1/SIK2/SLC2A1/SLC38A2/SLC39A4/TNKS/TRIM24/TRPM4/ULK1/UPP1/USF2/WNT4/WRN	44
BP	GO:0060081	membrane hyperpolarization	6/2182	12/18670	0.00124919541357147	0.0227545019994682	0.017874013164372	ATP1A1/CACNB3/KCNQ3/KCTD7/PARK7/SLC26A3	6
BP	GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	6/2182	12/18670	0.00124919541357147	0.0227545019994682	0.017874013164372	AGO2/BTG2/CNOT1/CNOT7/POLR2G/ZFP36	6
BP	GO:1904424	regulation of GTP binding	6/2182	12/18670	0.00124919541357147	0.0227545019994682	0.017874013164372	ARHGEF7/CCPG1/EIF2S1/EPHA4/MET/STMN1	6
BP	GO:0045667	regulation of osteoblast differentiation	27/2182	126/18670	0.00125125839880627	0.0227545019994682	0.017874013164372	ACVR2A/ATP6AP1/ATRAID/BMP2/BMP4/BMP7/BMPR1A/BMPR2/CDK6/CEBPB/CHRD/CTNNB1/FBXO5/HDAC4/IGF1/IL6R/LIMD1/MSX2/NBR1/NOTCH1/PDLIM7/SFRP1/SKI/TP63/TRPM4/WNT10B/WNT4	27
BP	GO:0071241	cellular response to inorganic substance	41/2182	217/18670	0.00125806879798043	0.0228073031783568	0.0179154893068325	AKR1C3/AQP1/ATRX/BAD/BNIP3/BRAF/CACYBP/CARF/CCNB1/CDH1/CDK2/CDKN1B/DMTN/EGFR/EIF2S1/EIF4A3/ENDOG/FOS/FOSB/GPLD1/HNRNPD/LIG4/MAPK9/MCOLN1/MEF2A/MT1E/MT1G/MT1H/MT1M/MT1X/MT2A/NCF1/P2RX4/RASA4/RASA4B/RYR1/RYR3/SLC25A24/SYT12/TFR2/XRCC4	41
BP	GO:0051896	regulation of protein kinase B signaling	45/2182	244/18670	0.00126153933155394	0.0228073031783568	0.0179154893068325	ADAM8/AKR1C2/AKR1C3/ARRB2/AXL/CCL3/CSF3/CX3CR1/DLG1/EGFR/EPHA2/EREG/F3/FGF2/FGF7/FGFR4/FRS2/GCNT2/HSP90AB1/HYAL2/IGF1R/INPP5F/ITGB1/KIT/KITLG/MC1R/MET/NRG2/NTRK2/OTUD3/P2RX4/PARK7/PDGFB/PHLPP2/PIK3CA/PPP2R5B/PPP2R5C/RAC1/RAMP3/RAPGEF1/SEMA5A/SFRP5/SLC9A3R1/TGFA/VAV1	45
BP	GO:0009100	glycoprotein metabolic process	70/2182	419/18670	0.0012808597507275	0.0230890840779829	0.0181368325605545	AATF/ABCA7/AGO2/ALG11/ALG6/ALG9/B4GALT1/B4GALT4/BMP2/BMPR2/CHST15/CHST7/CHST8/CSGALNACT2/CST3/CTNNB1/DAD1/DOLPP1/EDEM1/ENGASE/ERP44/EXTL2/FBXO2/FUT5/FUT9/GALNT1/GALNT7/GCNT2/GFPT1/GNPTAB/GOLPH3/IGF1/IL15/JAK3/MGAT2/MGAT3/MMP12/MUC1/MUC5B/NCAN/NDST1/NDST2/OGT/PARK7/PCSK6/PLCB1/POGLUT1/PORCN/PTX3/RAB1B/RFNG/RNF103/RNF5/RPN2/SEL1L/SERP1/SGSH/SLC35C2/SOAT1/SPOCK2/ST6GALNAC2/ST6GALNAC4/TMEM115/TMEM59/TRIP11/UBE2J1/UGDH/UGGT1/UST/VCP	70
BP	GO:0016482	cytosolic transport	32/2182	158/18670	0.00128582951202662	0.0231112903280831	0.0181542759133746	AP1G1/ARFRP1/CHMP3/DCTN1/EHD3/EMP2/EZR/GAK/GBF1/GOSR1/HOOK1/KIF1A/KIF1B/KIF1C/KLHL20/MTMR2/RAB14/RAB6A/RAB6C/RDX/RGP1/RHOBTB3/SNX16/SNX3/STX10/STX8/TMEM87A/TRAPPC10/VPS13A/VPS54/VTI1B/YKT6	32
BP	GO:0002573	myeloid leukocyte differentiation	39/2182	204/18670	0.00129999785930835	0.0232982225046478	0.0183011140285239	ANXA2/ATP6AP1/BMP4/CA2/CCL3/CD81/CDK6/CEBPB/CSF3/CTNNB1/EPHA2/FADD/FBXW7/FOS/GAB2/HOXA7/IL15/IL23A/IREB2/IRF4/IRF7/KIT/KITLG/LTBR/MED1/MT1G/NF1/NOTCH2/OSTM1/RB1/RIPK1/RUNX1/SBNO2/SFRP1/TCTA/TFRC/TLR2/TYROBP/VEGFA	39
BP	GO:0030218	erythrocyte differentiation	25/2182	114/18670	0.00132071641350463	0.0236011259673384	0.0185390493821428	ACVR2A/ARID4A/ARNT/BMP4/CDK6/CEBPG/DMTN/FOXO3/G6PD/HSPA1A/HSPA1B/JAK3/JMJD6/KIT/KLF13/MED1/RB1/SFXN1/SLC11A2/SMAP1/STAT1/STAT3/VEGFA/ZBTB7A/ZFP36	25
BP	GO:0031113	regulation of microtubule polymerization	14/2182	50/18670	0.00134484608204923	0.0238430762546075	0.0187291050739735	ARL2/CDKN1B/CLIP1/DCTN1/EML2/FKBP4/HSPA1A/HSPA1B/MET/PAK1/PSRC1/RAC1/STMN1/TBCD	14
BP	GO:0007405	neuroblast proliferation	16/2182	61/18670	0.00135543842969876	0.0238430762546075	0.0187291050739735	ARHGEF2/ASPM/CTNNA1/CTNNB1/CX3CR1/EML1/FGF13/FRS2/FZD3/ID4/NF1/NOTCH1/NUMB/SIX3/SOX10/VEGFA	16
BP	GO:0030521	androgen receptor signaling pathway	16/2182	61/18670	0.00135543842969876	0.0238430762546075	0.0187291050739735	ARID1A/ARRB2/CDK7/CTNNB1/EP300/FKBP4/KAT5/NCOA1/PARK7/RB1/RNF4/RWDD1/SFRP1/SMARCA4/UBE3A/ZBTB7A	16
BP	GO:0045123	cellular extravasation	16/2182	61/18670	0.00135543842969876	0.0238430762546075	0.0187291050739735	ADAM8/BST1/CCR2/CD47/CX3CR1/CXCL12/FADD/GOLPH3/IL1R1/IL27RA/ITGB1/MDK/PLCB1/PTAFR/SELE/SPN	16
BP	GO:0036293	response to decreased oxygen levels	63/2182	370/18670	0.0013556594408164	0.0238430762546075	0.0187291050739735	ADAM17/ADAM8/ADORA1/ADSL/ANGPTL4/APAF1/APOLD1/AQP1/AQP3/ARNT/BACH1/BAD/BIRC2/BMP2/BMP7/BNIP3/CACNB3/CASR/CCNB1/CD24/CDKN1B/CXCL12/DDIT4/EDNRA/EGLN1/EGLN2/ENDOG/EP300/FOXO3/HILPDA/LIMD1/NAMPT/NF1/NOL3/NOTCH1/OPA1/PAK1/PDK1/PENK/PKM/POSTN/PRKCE/PSMA2/PSMB1/PSMB4/PSMD6/PSMD8/PSME2/PSME4/PTK2B/RGCC/ROCK2/RORA/RYR1/SFRP1/SLC11A2/SLC2A1/SMAD4/STC1/TLR2/UBC/USP19/VEGFA	63
BP	GO:0006368	transcription elongation from RNA polymerase II promoter	20/2182	84/18670	0.00135931420594682	0.0238430762546075	0.0187291050739735	ADRM1/CCNT2/CDK13/CDK7/ELL3/GTF2F2/GTF2H5/MLLT1/NCBP1/PCID2/POLR2A/POLR2B/POLR2C/POLR2D/POLR2G/POLR2H/POLR2J/RECQL5/SETD2/SOX10	20
BP	GO:0007093	mitotic cell cycle checkpoint	33/2182	165/18670	0.00136124954194994	0.0238430762546075	0.0187291050739735	ANAPC15/APC/ATF2/BTG2/BUB1/CCNB1/CDK2/CDKN1B/CDKN2B/CNOT1/CNOT6/CNOT7/DLG1/DONSON/DUSP1/EP300/FBXO31/GTSE1/IK/INTS3/MDC1/MUC1/NEK11/PCID2/PSMG2/RB1/RBL2/RGCC/RPA2/TAOK2/TFDP2/TOP2B/TPR	33
BP	GO:0008585	female gonad development	22/2182	96/18670	0.00137572125224984	0.0240055112444281	0.018856700270145	ARRB2/BRCA2/CEBPB/COL9A3/CTNNA1/DMC1/EIF2B2/EIF2B5/EREG/FOXO3/FZD4/INHBB/KIT/KITLG/KMT2B/PTX3/SFRP1/SMAD4/UBE3A/VEGFA/WNT4/WT1	22
BP	GO:0032271	regulation of protein polymerization	41/2182	218/18670	0.00137828828914313	0.0240055112444281	0.018856700270145	ABI2/ARL2/ARPC1A/ARPC4/ARPIN/BBS4/CAPZB/CDC42EP1/CDC42EP2/CDC42EP4/CDKN1B/CLIP1/CSF3/DCTN1/DLG1/DMTN/EML2/FKBP4/HSPA1A/HSPA1B/KANK3/LATS1/MET/MYO1C/PAK1/PAK3/PFN2/PRKCE/PSRC1/PTK2B/RAC1/RDX/SPTBN1/SPTBN4/STMN1/TBCD/TMSB15A/TMSB15B/TPPP/TPPP3/TRIOBP	41
BP	GO:1903532	positive regulation of secretion by cell	67/2182	399/18670	0.00140652039582294	0.0244284146274529	0.0191888974166973	ADAM8/ADORA2B/AP1G1/ATP6AP1/BAD/C5/CACNA1I/CADPS2/CASR/CCL3/CD58/CXCL12/EDN3/EGFR/EXPH5/EZR/GAB2/GJA1/GOLPH3/GPLD1/HGS/HK1/HYAL2/IGF1/IL17RC/IL1A/IL1B/IL1RAP/IL33/INHBB/IRF3/KCNB1/LPL/MAPK11/MDK/MMP12/MYH10/MYRIP/ORM1/PANX1/PARD6A/PDCD6IP/POSTN/PPIA/PPID/PRKCE/PTAFR/RAB3A/RAC1/RASGRP1/RGCC/RPH3AL/SAA1/SDC1/SERP1/SMAD4/SPP1/SPTBN1/STX4/TARDBP/TFR2/TLR2/TNFRSF14/TRPM4/TRPV4/VPS4B/VSNL1	67
