ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0031503	protein-containing complex localization	46/1848	281/18670	0.000449131434208966	0.0274645608864509	0.0239149808181824	AGFG1/AKAP8L/CACNG5/CDC40/DAG1/DBN1/DDX19A/DDX19B/DYNLL1/EFNB2/EIF4A3/EIF4E/EIF6/GPC4/GPHN/HIP1/HNRNPU/IFT122/IFT52/KIF3A/MAK/NMD3/NSG1/NUP133/NUP160/NUP205/NUP50/POLDIP3/POM121/POM121C/RAN/RANBP2/RBM15B/RPGR/SEH1L/SGCD/SMAD7/SMG1/SRSF1/SSX2IP/STX3/TNPO1/TRAF3IP1/TRIP11/USP46/WDR19	46
BP	GO:0021915	neural tube development	30/1848	160/18670	0.000449471378254266	0.0274645608864509	0.0239149808181824	ALDH1A2/APAF1/ARHGAP35/ARID1A/ATP6AP2/BBS4/CFL1/EN1/GRHL2/IFT122/IFT52/KDM6A/NF1/NUP133/PHACTR4/PHGDH/PLXNB2/PRKACA/PSEN1/SKI/SMO/SOX17/SPINT2/ST14/TCTN1/TGFB2/TRAF3IP1/TSC2/TULP3/WDR19	30
BP	GO:0009166	nucleotide catabolic process	33/1848	182/18670	0.000451284900872803	0.0274645608864509	0.0239149808181824	ACOT7/AMPD3/ARNT/BPGM/DNPH1/EIF6/ENO1/ENTPD4/FBP1/HK2/HPRT1/NT5C1B/NUDT1/NUDT11/NUDT18/NUDT3/NUP133/NUP160/NUP205/NUP50/OGT/PDE4A/PDE8B/PNP/POM121/POM121C/PRKAA2/PSEN1/RANBP2/SEH1L/SIRT6/SMUG1/ZBTB7A	33
BP	GO:0051492	regulation of stress fiber assembly	19/1848	84/18670	0.000459623333524663	0.0276923058448609	0.0241132915188097	ALMS1/ARHGEF10L/ARHGEF5/BBS4/CDC42/LIMCH1/LIMK1/LPAR1/MTOR/NF2/NRP1/PAK1/PPP1R9A/RGCC/STMN1/TACSTD2/TGFB3/WNT11/WNT4	19
BP	GO:0070200	establishment of protein localization to telomere	7/1848	16/18670	0.000470197900889813	0.0277739446358934	0.0241843791334864	CCT2/CCT4/CCT7/CCT8/DKC1/POT1/TERT	7
BP	GO:1902001	fatty acid transmembrane transport	7/1848	16/18670	0.000470197900889813	0.0277739446358934	0.0241843791334864	AKT1/CPT1A/MID1IP1/PRKAA2/PRKAB2/SLC25A20/SLC27A5	7
BP	GO:0090068	positive regulation of cell cycle process	48/1848	298/18670	0.00049707295612758	0.0283930643331525	0.0247234824435784	AKT1/ANKRD17/AURKB/CASP2/CDC42/CDC45/CDK1/CDK2/CHEK2/CIT/CNOT1/CNOT6/CNOT7/CUL4B/DLGAP5/DYNC1LI1/EGFR/GIPC1/GTSE1/HNRNPU/HSPA2/ID2/IL1B/MAD2L1/MDM2/MED1/MSX1/MSX2/MUC1/MYBBP1A/NUMA1/PAGR1/PBX1/PCBP4/PRKACA/RAD21/RAD51B/RANBP1/RGCC/RPL23/RRP8/SH2B1/SMC5/TERT/TFDP2/TMOD3/WNT10B/WNT4	48
BP	GO:0061136	regulation of proteasomal protein catabolic process	33/1848	183/18670	0.000499315431009897	0.0283930643331525	0.0247234824435784	AKT1/ARIH1/ARIH2/CEBPA/DDA1/EDEM1/EDEM2/FBXO22/GIPC1/GNA12/HSP90AB1/MAPK9/MDM2/NFE2L2/OGT/OS9/PARK7/PBK/PINK1/PRKACA/PSEN1/PSMC4/RHBDF1/RNFT1/RYBP/SMAD7/TAF9/TRIB1/UBE2K/UBQLN2/UBXN1/UCHL5/WNT10B	33
BP	GO:0051973	positive regulation of telomerase activity	11/1848	36/18670	0.000501869183973773	0.0283930643331525	0.0247234824435784	AURKB/CCT2/CCT4/DKC1/GRHL2/HSP90AB1/KLF4/PARM1/PARN/POT1/XRCC5	11
BP	GO:0043010	camera-type eye development	50/1848	314/18670	0.000503728614098542	0.0283930643331525	0.0247234824435784	AHI1/ALDH1A2/ALDH1A3/ARHGAP35/ARID1A/BFSP1/CASP2/CRYBB2/DCX/DLX2/EGFR/EPHB1/FRS2/FZR1/GNB1/GRHL2/HDAC1/HDAC2/IFT122/KERA/KLF4/MAX/MED1/MTERF4/NDP/NES/NF1/NF2/NPHP4/NRP1/NTRK3/PFDN5/PHACTR4/PITX2/PKNOX1/PPP1R13L/PSEN1/RAB3GAP1/SKI/TENM3/TGFB2/TGIF2/TRAF3IP1/TTLL5/TULP3/VAX2/VIM/WDR19/WNT7B/WT1	50
BP	GO:0051798	positive regulation of hair follicle development	6/1848	12/18670	0.00050895451418763	0.0283930643331525	0.0247234824435784	FST/GAL/MSX2/NUMA1/TGFB2/WNT10B	6
BP	GO:1904816	positive regulation of protein localization to chromosome, telomeric region	6/1848	12/18670	0.00050895451418763	0.0283930643331525	0.0247234824435784	CCT2/CCT4/CCT7/CCT8/DKC1/GNL3	6
BP	GO:1990845	adaptive thermogenesis	29/1848	154/18670	0.00051529179254069	0.0284633619427303	0.0247846946359585	ABHD6/ACADL/ACOT11/ALMS1/APC/APPL2/ARNTL/CEBPB/DECR1/FH/GADD45G/HNRNPU/HOXC10/IGF1R/KDM3A/LCN2/NOVA1/NR1D1/OGT/PRKAB2/RHEB/SCD/SIRT6/THADA/THRA/TRPM8/TRPV4/UCP3/WNT10B	29
BP	GO:0009408	response to heat	32/1848	176/18670	0.000519663039618312	0.0284633619427303	0.0247846946359585	AKT1/CAMK2G/CHORDC1/CLPB/DAXX/DNAJC2/EIF2B1/EIF2B2/EIF2B3/EIF2B4/EIF2S1/HDAC2/HSP90AB1/HSPA2/HSPA8/HTRA2/IRAK1/MTOR/NF1/NUP133/NUP160/NUP205/NUP50/POM121/POM121C/PRKACA/RANBP2/RBBP7/SEH1L/ST8SIA1/STAC/TRPV4	32
BP	GO:1901532	regulation of hematopoietic progenitor cell differentiation	19/1848	85/18670	0.000537887226647392	0.0291961309959508	0.0254227590100579	DPF2/ITCH/KITLG/KMT2A/NFE2L2/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD6/PSMD8/PUS7/SETD1A/TAL1/TCF12/TCF3/ZBTB1	19
BP	GO:0046394	carboxylic acid biosynthetic process	68/1848	462/18670	0.000566568908203243	0.0300998360030368	0.0262096672005478	ABCC5/ACADL/ACOT11/ACOT7/ALDH1A2/ALDH1A3/ALOX15B/AMACR/APOA4/ARNT/ASL/ASNS/ATIC/BPGM/CEACAM1/CHST12/CSPG4/CYP1A2/EDN2/EIF6/ELOVL2/ENO1/FBP1/GCH1/GGT1/GGT2/GGTLC1/GGTLC2/HK2/HPGD/HSD17B4/IL1B/INSIG2/LPL/MID1IP1/MTHFS/MTRR/NDUFAB1/NFKB1/NR1D1/NUP133/NUP160/NUP205/NUP50/OGT/OSBPL2/OXSM/PAH/PARK7/PHGDH/PLP1/POM121/POM121C/PRKAA2/PRKAB2/PSEN1/PTGDS/RANBP2/RBP1/SCD/SEH1L/SERINC5/SIRT6/SLC27A5/UGDH/UPB1/UROS/ZBTB7A	68
BP	GO:0019083	viral transcription	32/1848	177/18670	0.000575363001003037	0.0300998360030368	0.0262096672005478	CCNT2/CTDP1/GTF2B/HDAC1/NUP133/NUP160/NUP205/NUP50/POLR2A/POLR2J/POLR2K/POM121/POM121C/RANBP2/RPL10A/RPL19/RPL21/RPL23/RPL37A/RPLP1/RPLP2/RPS16/RPS2/RPS21/RPS27/RPS29/RPS8/SEH1L/SNW1/TARBP2/TFAP4/TRIM8	32
BP	GO:0006733	oxidoreduction coenzyme metabolic process	36/1848	207/18670	0.000579188478654575	0.0300998360030368	0.0262096672005478	ARNT/BPGM/COQ2/COQ3/COQ9/EIF6/ENO1/FBP1/FDXR/G6PD/HK2/HMGCR/IDH2/ME2/MPC1/NADK/NADSYN1/NUP133/NUP160/NUP205/NUP50/OGT/PARP16/PDHA1/PGD/POM121/POM121C/PRKAA2/PSEN1/RANBP2/SEH1L/SIRT6/TALDO1/TKT/UBIAD1/ZBTB7A	36
BP	GO:2001234	negative regulation of apoptotic signaling pathway	39/1848	230/18670	0.00058729008784779	0.0300998360030368	0.0262096672005478	AKT1/BCL2L2/CSNK2A1/ELL3/ENO1/EYA3/FAIM/FGB/FGG/GNAI3/HDAC1/HTRA2/HTT/IFI6/IL1B/LGALS3/MAP2K5/MCL1/MDM2/MUC1/NFE2L2/NOC2L/NR4A2/NRP1/PARK7/PCGF2/PINK1/PPIF/PSEN1/PTPN1/PTTG1IP/RRN3/SGK3/SLC25A5/TAF9/TCF7L2/TERT/URI1/WNT4	39
BP	GO:0051972	regulation of telomerase activity	13/1848	48/18670	0.000587983986627905	0.0300998360030368	0.0262096672005478	AURKB/CCT2/CCT4/DKC1/GRHL2/HSP90AB1/KLF4/PARM1/PARN/PARP3/POT1/TEN1/XRCC5	13
BP	GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	13/1848	48/18670	0.000587983986627905	0.0300998360030368	0.0262096672005478	CSNK2A1/GIPC1/HSP90AB1/OGT/PARK7/PBK/PDCL3/PSEN1/RPL23/RYBP/TAF9/UBXN1/UCHL5	13
BP	GO:0032210	regulation of telomere maintenance via telomerase	14/1848	54/18670	0.000594502984956245	0.0300998360030368	0.0262096672005478	AURKB/CCT2/CCT4/CCT7/CCT8/DKC1/EXOSC10/FBXO4/HNRNPU/NAT10/PARN/POT1/TEN1/XRCC5	14
BP	GO:0051353	positive regulation of oxidoreductase activity	14/1848	54/18670	0.000594502984956245	0.0300998360030368	0.0262096672005478	AGT/AKT1/CYP27B1/EDN2/GCH1/GNAI3/IL1B/KRAS/NUS1/PARK7/POR/RFK/S100A1/TERT	14
BP	GO:0016053	organic acid biosynthetic process	68/1848	463/18670	0.000601444150256452	0.0301975083774594	0.0262947161831417	ABCC5/ACADL/ACOT11/ACOT7/ALDH1A2/ALDH1A3/ALOX15B/AMACR/APOA4/ARNT/ASL/ASNS/ATIC/BPGM/CEACAM1/CHST12/CSPG4/CYP1A2/EDN2/EIF6/ELOVL2/ENO1/FBP1/GCH1/GGT1/GGT2/GGTLC1/GGTLC2/HK2/HPGD/HSD17B4/IL1B/INSIG2/LPL/MID1IP1/MTHFS/MTRR/NDUFAB1/NFKB1/NR1D1/NUP133/NUP160/NUP205/NUP50/OGT/OSBPL2/OXSM/PAH/PARK7/PHGDH/PLP1/POM121/POM121C/PRKAA2/PRKAB2/PSEN1/PTGDS/RANBP2/RBP1/SCD/SEH1L/SERINC5/SIRT6/SLC27A5/UGDH/UPB1/UROS/ZBTB7A	68
BP	GO:0021510	spinal cord development	22/1848	106/18670	0.000609467912327269	0.0303474724939818	0.0264252986084307	ABT1/AKT1/ASCL1/EVX1/GDPD5/GIGYF2/HOXC10/HOXD10/IFT122/MNX1/MTOR/NF1/PHGDH/PTBP2/SMO/SRD5A1/TAL1/TCTN1/TULP3/VLDLR/ZIC1/ZPR1	22
BP	GO:0045931	positive regulation of mitotic cell cycle	30/1848	163/18670	0.000620318037871589	0.0306345588375109	0.0266752812834513	AKT1/ANKRD17/ASNS/CDC45/CDK1/CUL4B/DLGAP5/DYNC1LI1/EGFR/EIF4E/HNRNPU/HSPA2/IL1B/MAD2L1/MDM2/NUMA1/PAFAH1B1/PBX1/PPP1R10/PRKCA/PTPN11/RAD51B/RANBP1/RGCC/SH2B1/SMC5/TAL1/TERT/TMOD3/WNT10B	30
BP	GO:2001233	regulation of apoptotic signaling pathway	61/1848	406/18670	0.000628498792485618	0.0307862213392345	0.0268073425909142	AGT/AKT1/APAF1/BBC3/BCL2L11/BCL2L2/CASP2/CSNK2A1/DNM1L/ELL3/ENO1/ERP29/EYA3/FAIM/FAM162A/FGB/FGG/GNAI3/HDAC1/HRK/HTRA2/HTT/IFI6/IL1B/INHBB/LGALS3/MAP2K5/MAPK9/MCL1/MDM2/MSX1/MUC1/NF1/NFE2L2/NOC2L/NR4A2/NRP1/PARK7/PCGF2/PDCD5/PINK1/PPIF/PPP1R13B/PRKRA/PSEN1/PTPN1/PTTG1IP/RRN3/SGK3/SIAH1/SLC25A5/TAF9/TCF7L2/TERT/TFAP4/TFDP2/TP63/TPD52L1/URI1/WNT4/YWHAH	61
BP	GO:1904358	positive regulation of telomere maintenance via telomere lengthening	11/1848	37/18670	0.000650980596937317	0.0316029301633274	0.0275184981758504	AURKB/CCT2/CCT4/CCT7/CCT8/DKC1/FBXO4/PARN/POT1/RTEL1/XRCC5	11
BP	GO:0051402	neuron apoptotic process	40/1848	239/18670	0.000656962441009132	0.0316029301633274	0.0275184981758504	AGAP2/APAF1/ASCL1/ATF2/BCL2L11/BHLHB9/CASP2/CEBPB/CIT/CLN3/DIABLO/EGLN2/EN1/FAM162A/FOXO3/G6PD/GABRB2/HSP90AB1/KRAS/LIG4/MAX/MCL1/NES/NF1/NLRP1/NR4A2/NR4A3/NRP1/PARK7/PINK1/PSEN1/SET/SIAH1/SIGMAR1/TERT/TGFB2/TGFB3/TOX3/TP63/ZPR1	40
BP	GO:0007265	Ras protein signal transduction	66/1848	448/18670	0.000660907751133485	0.0316029301633274	0.0275184981758504	ARF6/ARFGEF2/ARHGAP35/ARHGEF10L/ARHGEF12/ARHGEF26/ARHGEF4/ARHGEF5/ARHGEF9/CDC42/CDC42EP2/CDK2/CDKN2A/CFL1/CTNNAL1/CYFIP1/CYTH1/DHCR24/DNMBP/EPS8L2/F2RL1/FBP1/FGD6/G3BP1/GNA12/GNA13/GNB1/ITGB1/KITLG/KRAS/LIMK1/LPAR1/MAPK11/NCKAP1/NF1/NOTCH2/NRG1/NRP1/NTN1/OBSCN/OGT/PARK7/PHACTR4/PLEKHG3/PREX2/PRKD1/RAB14/RAB35/RAB4B/RAB5A/RAB6A/RAB6C/RAB9A/RABGEF1/RABL3/RAP2A/RAP2B/RAP2C/RASIP1/RGL2/RHOBTB2/SQSTM1/SSX2IP/STMN1/TAX1BP3/TGFB2	66
BP	GO:0030330	DNA damage response, signal transduction by p53 class mediator	22/1848	107/18670	0.000696783513171393	0.0330560682429736	0.0287838295039057	BATF/CASP2/CDK1/CDK2/CHEK2/CNOT1/CNOT6/CNOT7/FOXO3/GTSE1/MDM2/MSX1/MUC1/MYO6/PCBP4/PPM1D/PTTG1IP/PYHIN1/RGCC/RPS27L/TFAP4/TFDP2	22
BP	GO:0048193	Golgi vesicle transport	56/1848	368/18670	0.000754654319520684	0.0350593615891534	0.0305282128255672	ACTR10/AMN/AREG/ARF3/ARFGEF2/BBS1/BCAP29/CCDC93/CNIH3/COPZ2/CREB3L2/DYNC1LI1/DYNLL1/EXOC2/EXOC5/EXOC6B/GCC2/GGA2/GOLPH3/GOSR1/HTT/IER3IP1/KIF18A/KIF2A/KIF3A/KIF4A/KLC2/KLHL12/KLHL20/KRT18/NAPA/NAPG/PGAP1/PITPNM3/PRKD1/RAB14/RAB6A/RAB6C/RER1/SCAMP2/SCFD1/SEC22B/SGSM2/SNX1/SYS1/TMED7/TMED9/TRAPPC12/TRAPPC4/VAMP3/VAMP7/VAMP8/VAPA/VPS13C/VTI1B/YIF1B	56
BP	GO:0006606	protein import into nucleus	27/1848	143/18670	0.000756467552960986	0.0350593615891534	0.0305282128255672	AGT/AKT1/APPL2/ARNTL/IPO9/KPNA2/KPNA4/MED1/NF1/NUP133/NUP50/NXT2/POM121/POM121C/PPP1R10/PSEN1/PTTG1IP/RAN/RANBP2/RPAIN/RPL23/SMO/TNPO1/TSC2/TXNIP/ZIC1/ZPR1	27
BP	GO:0031056	regulation of histone modification	27/1848	143/18670	0.000756467552960986	0.0350593615891534	0.0305282128255672	AKAP8/AKAP8L/EID1/IL1B/KDM3A/KDM4C/KMT2A/KMT2B/MUC1/NOC2L/OGT/OTUB1/PINK1/PRDM12/PRKD1/RTF1/SART3/SET/SKI/SNW1/TADA3/TAF7/TRIP12/UBE2N/WDR61/WDR70/ZNHIT1	27
BP	GO:0051495	positive regulation of cytoskeleton organization	38/1848	226/18670	0.000807705701011264	0.0365869705369491	0.0318583902434862	ARF6/ARHGEF10L/ARHGEF5/ARPC4/ARPIN/BAIAP2L2/BCAS3/CDC42/CDC42EP2/CDK5RAP2/CFL1/CLIP1/CYFIP1/F2RL1/IQGAP2/LIMCH1/LIMK1/LPAR1/MTOR/MYLK3/NAV3/NCKAP1/NES/NF2/NIN/NRP1/NTRK3/NUMA1/PAK1/PFDN2/RANBP1/RGCC/RHOBTB2/SEMA5A/TGFB3/TRPV4/WNT11/WNT4	38
BP	GO:0010948	negative regulation of cell cycle process	55/1848	361/18670	0.000813387995751147	0.0365869705369491	0.0318583902434862	APAF1/APC/AURKAIP1/AURKB/BABAM1/BUB1/CASP2/CBX5/CCNF/CCNK/CDK1/CDK2/CDK2AP2/CDK5RAP2/CDKN2A/CHEK2/CNOT1/CNOT6/CNOT7/CUL1/DYNC1LI1/EHMT2/FZR1/GIGYF2/GTSE1/HSP90AB1/KLF4/MAD2L1/MAX/MDM2/MUC1/PCBP4/PCGF2/PPP1R10/PRKAR1A/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD6/PSMD8/RAD21/RBBP7/RGCC/RNF2/RPL23/RPS27L/RYBP/STAG2/TFAP4/TFDP2/UXT/WEE1	55
BP	GO:1901984	negative regulation of protein acetylation	8/1848	22/18670	0.000813485187523491	0.0365869705369491	0.0318583902434862	HDAC2/KLF15/MAGEA2/MAGEA2B/NOC2L/PARK7/SET/TAF7	8
BP	GO:0043902	positive regulation of multi-organism process	33/1848	188/18670	0.000813718514846669	0.0365869705369491	0.0318583902434862	ACVR1B/AGO2/ANKRD17/ANXA2/BCL2L11/CACNA1H/CFL1/CHMP3/CNOT7/CTDP1/F2RL1/GTF2B/HDAC2/INHBB/KLK5/KPNA2/PDE12/POLR2A/POLR2J/POLR2K/POMZP3/PPIA/PPIB/PRKCA/RIPK2/SNW1/STAU1/TARBP2/TBK1/TFAP4/TMPRSS2/VAPA/ZP3	33
BP	GO:0097193	intrinsic apoptotic signaling pathway	46/1848	289/18670	0.000833233438597416	0.0371868997596254	0.032380783298008	AEN/AKT1/APAF1/BBC3/BCL2L11/BCL2L2/CASP2/CEBPB/CHEK2/CRIP1/CUL1/DIABLO/DNM1L/E2F2/ELL3/ENO1/ERN1/ERP29/HDAC1/HTRA2/IFI6/MAP3K5/MCL1/MDM2/MELK/MSX1/MUC1/MYBBP1A/NFE2L2/NOC2L/PARK7/PINK1/PPIF/PPP1R13B/PRKRA/PTPN1/PTTG1IP/RPS27L/RRN3/RRP8/SIAH1/SNW1/TAF9/TP63/UBE2K/URI1	46
BP	GO:0007422	peripheral nervous system development	17/1848	75/18670	0.00087483935540696	0.0378540665120738	0.0329617239565277	AKT1/ALDH3A2/ARTN/CDK1/DAG1/EGR2/ETV1/GFRA3/HOXD10/MPP5/NEFH/NF1/NFASC/NRG1/NTRK3/SERPINI1/SKI	17
BP	GO:0110020	regulation of actomyosin structure organization	20/1848	95/18670	0.000876214332959368	0.0378540665120738	0.0329617239565277	ALMS1/ARHGEF10L/ARHGEF5/BBS4/CDC42/LIMCH1/LIMK1/LPAR1/MTOR/MYLK3/NF2/NRP1/PAK1/PPP1R9A/RGCC/STMN1/TACSTD2/TGFB3/WNT11/WNT4	20
BP	GO:0031396	regulation of protein ubiquitination	35/1848	204/18670	0.000880707598763116	0.0378540665120738	0.0329617239565277	AIMP2/AKT1/AXIN1/CRY1/DAXX/DNM1L/FBXO4/FZR1/HSP90AB1/ISG15/LIMK1/MAD2L1/MAGEA2/MAGEA2B/MAPK9/MTOR/OGT/OTUB1/PARK7/PINK1/PSEN1/PTTG1IP/RIPK2/RPL23/RPS2/SKP2/SMAD7/TRIP12/UBE2N/UBE2S/UBE3A/UBXN1/USP4/WDR48/WDR70	35
BP	GO:1902905	positive regulation of supramolecular fiber organization	35/1848	204/18670	0.000880707598763116	0.0378540665120738	0.0329617239565277	ARF6/ARHGEF10L/ARHGEF5/ARPC4/ARPIN/BAIAP2L2/CDC42/CDC42EP2/CDK5RAP2/CFL1/CLIP1/COLGALT1/CYFIP1/F2RL1/IQGAP2/LIMCH1/LIMK1/LPAR1/MTOR/MYLK3/NAV3/NCKAP1/NF2/NIN/NRP1/NUMA1/PAK1/PSEN1/RGCC/RHOBTB2/SEMA5A/TGFB3/TRPV4/WNT11/WNT4	35
BP	GO:0006195	purine nucleotide catabolic process	12/1848	44/18670	0.000884846222526568	0.0378540665120738	0.0329617239565277	ACOT7/AMPD3/DNPH1/HPRT1/NT5C1B/NUDT1/NUDT11/NUDT18/NUDT3/PDE4A/PDE8B/PNP	12
BP	GO:0042063	gliogenesis	46/1848	290/18670	0.000897519295424498	0.0378540665120738	0.0329617239565277	AKT1/AREG/ASCL1/CDH2/CDK1/CSPG4/DAG1/DLX2/EGFR/EGR2/EIF2B1/EIF2B2/EIF2B3/EIF2B4/HDAC1/HDAC2/ID2/IDH2/IL1B/KLF15/KRAS/LPAR1/MPP5/MTOR/NF1/NF2/NR1D1/NRG1/NTRK3/P2RX4/PAFAH1B1/PENK/PHGDH/PLP1/PSEN1/PTPN11/RHEB/RNF10/SKI/SMO/SUN1/SUN2/TAL1/TERT/TGFB2/VIM	46
BP	GO:0006661	phosphatidylinositol biosynthetic process	23/1848	116/18670	0.000904727896720103	0.0378540665120738	0.0329617239565277	AGAP2/ARF3/DPM2/INPPL1/MTMR1/PGAP1/PIGA/PIGB/PIGH/PIGK/PIGZ/PIK3CB/PIK3R4/PIP4K2B/PIP5K1C/PITPNM1/PITPNM3/PLCG2/RAB14/RAB5A/RUFY1/SYNJ2/ZP3	23
BP	GO:0021782	glial cell development	23/1848	116/18670	0.000904727896720103	0.0378540665120738	0.0329617239565277	AKT1/ASCL1/DAG1/EGFR/EIF2B1/EIF2B2/EIF2B3/EIF2B4/ID2/IL1B/KRAS/LPAR1/MPP5/NF1/NR1D1/NRG1/NTRK3/PHGDH/PLP1/PSEN1/SKI/SMO/VIM	23
BP	GO:2000736	regulation of stem cell differentiation	23/1848	116/18670	0.000904727896720103	0.0378540665120738	0.0329617239565277	HNRNPU/ITCH/KDM3A/KDM4C/KMT2A/NFE2L2/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD6/PSMD8/PUS7/PWP1/SETD1A/TACSTD2/TAL1/TBX5/TCF12/TCF3/TGFB2	23
BP	GO:0045862	positive regulation of proteolysis	55/1848	363/18670	0.000927824629838851	0.0380197960807421	0.0331060342723596	ADAM9/AKT1/APAF1/ARIH1/ARIH2/AURKAIP1/AXIN1/BBC3/BCL2L11/CASP8AP2/CEBPA/CLN6/DDA1/DIABLO/EDEM1/EDEM2/EFNA1/ENO1/F12/FAM162A/FBXO22/FBXW11/GPLD1/HDAC2/HIP1/HSPE1/HTRA2/IL1B/MAP3K5/MAPK12/MAPK9/MDM2/MTCH1/NFE2L2/NLRP1/OGT/PACSIN3/PDCD5/PICALM/PINK1/PSEN1/PSMC4/PYHIN1/RIPK2/RNFT1/RPS27L/SART3/SMAD7/SMURF1/ST20/TFAP4/TIMM17A/TRIB1/UBQLN2/WDR48	55
BP	GO:0021537	telencephalon development	41/1848	251/18670	0.000929684371392876	0.0380197960807421	0.0331060342723596	AGTPBP1/ALDH1A3/ANXA3/ASCL1/ATIC/BBS4/CCDC85C/CDH2/DIXDC1/DLX2/EFHC1/EGFR/EIF2B3/ERBB4/EZH1/FEZ1/HDAC1/HPRT1/ID2/LPAR1/NCOA1/NF1/NF2/NIN/NR4A3/NRG1/NRP1/NRP2/PAFAH1B1/PHLPP2/PSEN1/RARB/SEMA7A/SKI/SLC2A1/SMO/SRD5A1/SUN1/SUN2/TACC2/TCTN1	41
BP	GO:0016925	protein sumoylation	18/1848	82/18670	0.000933930260572585	0.0380197960807421	0.0331060342723596	ARNT/EGR2/GNL3/MAGEA2/MAGEA2B/MDM2/NUP133/NUP160/NUP205/NUP50/PARK7/PIAS3/POM121/POM121C/RANBP2/RANGAP1/SEH1L/UBA2	18
BP	GO:0071158	positive regulation of cell cycle arrest	18/1848	82/18670	0.000933930260572585	0.0380197960807421	0.0331060342723596	CASP2/CDK1/CDK2/CHEK2/CNOT1/CNOT6/CNOT7/GTSE1/ID2/MDM2/MUC1/MYBBP1A/PCBP4/PRKACA/RGCC/RPL23/RRP8/TFDP2	18
BP	GO:0051054	positive regulation of DNA metabolic process	38/1848	228/18670	0.000957017196613116	0.0386981785878794	0.0336967411368405	AKT1/ANXA3/AURKB/BABAM1/CCT2/CCT4/CCT7/CCT8/CDK1/CDK2/CEBPG/DKC1/DSCC1/EGFR/ENDOG/EYA3/FBXO4/GNL3/GRHL2/HSP90AB1/KLF4/PARM1/PARN/PARP3/POT1/PPP1R10/RFC2/RFC4/RGCC/RTEL1/SIRT6/ST20/TFRC/TP53BP1/UBE2N/USP9X/WT1/XRCC5	38
BP	GO:0046165	alcohol biosynthetic process	31/1848	175/18670	0.000986737536316521	0.039510881657223	0.0344044086795544	ACAT2/APOA4/CACNA1H/CYB5R3/CYP27B1/DHCR24/DHCR7/EBP/FDPS/G6PD/GCH1/HMGCR/HSD17B7/IDI1/IL1B/IMPA2/INSIG2/MVD/MVK/NFKB1/NFYA/NSDHL/NUS1/PARK7/PLCG2/PLCH1/POR/PRKAA2/RAN/SCD/WNT4	31
BP	GO:0006402	mRNA catabolic process	55/1848	364/18670	0.000990231224936211	0.039510881657223	0.0344044086795544	AGO2/AKT1/CNOT1/CNOT6/CNOT7/EIF4A3/ELAVL1/ERN1/EXOSC1/EXOSC10/GIGYF2/GSPT1/HNRNPR/HNRNPU/HSPA8/LSM5/MEX3D/MTOR/MYD88/PARN/PCBP4/PDE12/PKP1/PRKCA/PRPF18/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD6/PSMD8/RPL10A/RPL19/RPL21/RPL23/RPL37A/RPLP1/RPLP2/RPS16/RPS2/RPS21/RPS27/RPS29/RPS8/SET/SKIV2L/SLC11A1/SMG1/TBRG4/TNPO1/VIM/WDR61/YTHDF3	55
BP	GO:0031571	mitotic G1 DNA damage checkpoint	15/1848	63/18670	0.00101026766493711	0.039525082345754	0.0344167740399629	CASP2/CDK1/CDK2/CHEK2/CNOT1/CNOT6/CNOT7/GIGYF2/GTSE1/MDM2/MUC1/PCBP4/RGCC/RPS27L/TFDP2	15
BP	GO:0034394	protein localization to cell surface	15/1848	63/18670	0.00101026766493711	0.039525082345754	0.0344167740399629	AKT1/ARF6/ERBB4/FBLN5/GGA2/GPM6B/HSP90AB1/PICALM/PIGK/PTPRK/SMURF1/STX3/TAX1BP3/USP4/WNT11	15
BP	GO:0044819	mitotic G1/S transition checkpoint	15/1848	63/18670	0.00101026766493711	0.039525082345754	0.0344167740399629	CASP2/CDK1/CDK2/CHEK2/CNOT1/CNOT6/CNOT7/GIGYF2/GTSE1/MDM2/MUC1/PCBP4/RGCC/RPS27L/TFDP2	15
BP	GO:0010508	positive regulation of autophagy	23/1848	117/18670	0.00102266201381581	0.0396433012561392	0.034519714079161	BCL2L11/BNIP3L/EPM2A/FOXO3/GNAI3/HK2/HTT/MAP3K7/PARK7/PIK3CB/PINK1/PIP4K2B/PRKAA2/PRKD1/RAB3GAP1/RAB3GAP2/RIPK2/SMURF1/TBK1/TPCN1/TRIM8/TSC2/VPS13C	23
