ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0006733	oxidoreduction coenzyme metabolic process	38/1881	207/18670	0.000192592136591243	0.0128295992529244	0.0109317479959888	ALDOA/ARNT/BPGM/COQ2/COQ3/COQ9/EIF6/ENO1/FBP1/FDXR/G6PD/HK2/HMGCR/IDH2/LDHA/ME2/MPC1/NADSYN1/NAMPT/NUP133/NUP205/NUP50/PARP16/PDHA1/PDSS1/POM121/PRKAA2/PSEN1/QPRT/RANBP2/SEH1L/SHPK/SIRT6/SLC25A12/TALDO1/TKT/UBIAD1/ZBTB7A	38
BP	GO:2001233	regulation of apoptotic signaling pathway	64/1881	406/18670	0.000199510582600145	0.0130355896601498	0.0111072667457943	AGT/AKT1/APAF1/BBC3/BCL2L11/BCL2L2/CASP2/CSNK2A1/DNM1L/ELL3/ENO1/EYA3/FAIM/FAIM2/FAM162A/FBXW7/FGB/GSK3B/HDAC1/HRK/HTRA2/HTT/IFI6/IL1B/INHBB/LGALS3/MAP2K5/MAPK9/MCL1/MDM2/MSX1/NF1/NFE2L2/NOC2L/NOL3/NR4A2/NRP1/PAK2/PARK7/PCGF2/PDCD5/PPIF/PPP1CA/PPP1R13B/PRKRA/PSEN1/PSME3/PTPN1/PTPN2/PTTG1IP/RRN3/S100A9/SGK3/SLC25A5/TAF9/TCF7L2/TERT/TFDP2/TNFSF12/TP63/TPD52L1/URI1/WNT4/YWHAH	64
BP	GO:0046394	carboxylic acid biosynthetic process	71/1881	462/18670	0.000201832124711066	0.0130355896601498	0.0111072667457943	ACADL/ACLY/ACOT11/ACOT7/ALDH1A3/ALDOA/ALOX15B/ALOX5/AMACR/APOA4/ARNT/ASL/ASNS/ASS1/ATIC/BPGM/CAD/CEACAM1/CH25H/CSPG4/CYP1A2/CYP3A4/EDN2/EIF6/ELOVL2/ENO1/FBP1/GCH1/GGT1/GGT2/GGTLC1/GGTLC2/HAS2/HK2/IL1B/LDHA/LPL/MGST2/MID1IP1/MTHFD1/MTHFS/MTRR/NCAN/NFKB1/NR1D1/NUP133/NUP205/NUP50/OSBP/OSBPL2/PAH/PARK7/PHGDH/PLP1/POM121/PRKAA2/PRKAB2/PSEN1/PTGDS/RANBP2/RBP1/SCD/SCP2/SEH1L/SERINC5/SIRT6/SLC25A12/UGDH/UPB1/UROS/ZBTB7A	71
BP	GO:0016570	histone modification	70/1881	454/18670	0.000202135504462897	0.0130355896601498	0.0111072667457943	AKAP8/AKAP8L/ATF2/AURKB/BAZ1B/BCL6/CCNB1/CDC73/CDK1/CUL4B/DPF2/DPF3/EHMT2/EID1/ELK4/EP300/EYA3/EZH1/HDAC1/HDAC2/HDAC5/HR/HUWE1/IL1B/KANSL3/KDM3A/KDM4C/KDM5C/KDM6A/KMT2A/MAP3K7/MBIP/NCOA3/NOC2L/OTUB1/PADI2/PCGF2/PHC1/PHF8/PRDM12/PRDM13/PRKAA2/PRKCA/PRKD1/PWP1/RLF/RNF2/RTF1/RUVBL2/RYBP/SAP30/SART3/SET/SETD1A/SETD3/SIRT6/SKI/SMYD3/SNW1/SRCAP/TADA3/TAF7/TAF9/TRRAP/UBE2N/USP3/WAC/WDR61/WDR70/ZNHIT1	70
BP	GO:0016053	organic acid biosynthetic process	71/1881	463/18670	0.000215455030818626	0.013696116665235	0.0116700836056032	ACADL/ACLY/ACOT11/ACOT7/ALDH1A3/ALDOA/ALOX15B/ALOX5/AMACR/APOA4/ARNT/ASL/ASNS/ASS1/ATIC/BPGM/CAD/CEACAM1/CH25H/CSPG4/CYP1A2/CYP3A4/EDN2/EIF6/ELOVL2/ENO1/FBP1/GCH1/GGT1/GGT2/GGTLC1/GGTLC2/HAS2/HK2/IL1B/LDHA/LPL/MGST2/MID1IP1/MTHFD1/MTHFS/MTRR/NCAN/NFKB1/NR1D1/NUP133/NUP205/NUP50/OSBP/OSBPL2/PAH/PARK7/PHGDH/PLP1/POM121/PRKAA2/PRKAB2/PSEN1/PTGDS/RANBP2/RBP1/SCD/SCP2/SEH1L/SERINC5/SIRT6/SLC25A12/UGDH/UPB1/UROS/ZBTB7A	71
BP	GO:0043666	regulation of phosphoprotein phosphatase activity	25/1881	117/18670	0.000219266876106739	0.013696116665235	0.0116700836056032	ARPP19/CALM1/CALM2/CALM3/EIF2AK2/GSK3B/HSP90AB1/HSP90B1/HTT/IKBKB/LGALS3/MTOR/PPME1/PPP1R11/PPP1R14B/PPP1R2/PPP1R37/PPP1R7/PPP1R8/PPP2R3A/PPP2R5A/PPP4R1/PPP4R4/SET/URI1	25
BP	GO:0045444	fat cell differentiation	40/1881	223/18670	0.000220303591424136	0.013696116665235	0.0116700836056032	AAMDC/AKT1/ARID5B/ATF2/BBS4/BBS9/BMP2/CCDC85B/CEBPA/CEBPB/EGR2/EP300/FRZB/HNRNPU/ID2/ID4/INHBB/LPL/MED1/MEX3C/MSX2/MTOR/NR1D1/NR4A2/NR4A3/OSBPL11/PEX11A/RORA/RUNX1T1/SAV1/SOCS1/SORT1/TCF7L2/TRPV4/WIF1/WNT10B/ZBTB16/ZBTB7A/ZBTB7C/ZC3H12A	40
BP	GO:0016579	protein deubiquitination	48/1881	283/18670	0.000221415280962228	0.013696116665235	0.0116700836056032	ACTR5/APC/BABAM1/CCP110/CDC25A/CDK1/EP300/HGS/ITCH/MAP3K7/MDM2/NEDD8/OTUB1/PARK7/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RAD23B/RCE1/RHOA/SART3/SKP2/SMAD7/STAM/STAMBPL1/TADA3/TRRAP/UBC/UBXN1/UCHL5/USP20/USP24/USP27X/USP3/USP32/USP39/USP4/USP46/USP9X/WDR48/ZC3H12A	48
BP	GO:1901021	positive regulation of calcium ion transmembrane transporter activity	12/1881	38/18670	0.000235055634810658	0.0142754566753634	0.0121637232641665	ATP1B1/CALM1/CALM2/CALM3/GSTM2/GSTO1/HAP1/HSPA2/HTT/PLCG2/S100A1/STAC	12
BP	GO:0110053	regulation of actin filament organization	45/1881	261/18670	0.00023549087224288	0.0142754566753634	0.0121637232641665	ABI2/ALMS1/ARHGAP28/ARHGEF10L/ARHGEF5/ARPC4/ARPIN/BAIAP2L2/BBS4/CAPZA1/CDC42/CDC42EP2/CFL1/CYFIP1/DBN1/DMTN/F2RL1/IQGAP2/ITGB1BP1/LATS1/LIMCH1/LIMK1/LPAR1/MTOR/NF2/NRP1/PAK1/PAK3/PPP1R9A/RAC1/RGCC/RHOA/RHOBTB2/SEMA5A/STMN1/TACSTD2/TGFB3/TMOD2/TMOD3/TMSB15A/TMSB15B/TRIOBP/TWF1/WNT11/WNT4	45
BP	GO:0032770	positive regulation of monooxygenase activity	10/1881	28/18670	0.000250982456309822	0.0150639173282192	0.012835548859951	AKT1/CALM3/GCH1/IL1B/KRAS/NUS1/PARK7/POR/S100A1/TERT	10
BP	GO:0000086	G2/M transition of mitotic cell cycle	43/1881	247/18670	0.000258245853272552	0.0153479055150805	0.0130775273685079	ALMS1/ARPP19/AURKB/BACH1/CALM3/CCNB1/CCP110/CDC25A/CDC7/CDK1/CDK14/CDK5RAP2/CENPF/CEP41/CHEK2/CSNK1E/DONSON/DYNLL1/FBXW11/HSPA2/LATS1/MELK/PBX1/PHLDA1/PPM1D/PPME1/PPP1R12B/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RAD21/RAD51B/RINT1/SKP2/TPD52L1/WNT10B	43
BP	GO:1903311	regulation of mRNA metabolic process	53/1881	324/18670	0.00027309208216426	0.016072662156114	0.0136950725312215	AGO2/AKT1/CCNB1/CDC73/CELF3/CNOT1/CNOT7/ELAVL1/EXOSC1/EXOSC2/FXR2/GIGYF2/HNRNPR/HNRNPU/HSPA8/MBNL2/MBNL3/METTL3/MTOR/NBAS/NUDT21/PARN/PCBP4/PDE12/PKP1/PRKCA/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RBM15/RBM15B/RBM3/RBM4B/SAMD4B/SART3/SET/SLC11A1/SNW1/SRSF1/TBRG4/TNPO1/UBC/VIM/YTHDF3/ZBTB7A/ZC3H12A	53
BP	GO:0042446	hormone biosynthetic process	20/1881	86/18670	0.000281262359792202	0.0163150809629072	0.0139016309164919	ARNT/BMP2/CACNA1H/CHST8/CYP17A1/CYP27B1/CYP3A4/DHCR7/DUOX1/FDXR/HSD17B1/HSD17B11/HSD17B2/HSD17B7/IL1B/MED1/NFKB1/POR/SRD5A1/WNT4	20
BP	GO:0042180	cellular ketone metabolic process	43/1881	248/18670	0.00028259378111271	0.0163150809629072	0.0139016309164919	ACADL/AKR1B10/AKT1/APOA4/APPL2/BMP2/CACNA1H/CEACAM1/COQ2/COQ3/COQ9/CPT1A/CYP17A1/CYP4F2/EIF6/FDXR/HMGCR/IL1B/MID1IP1/MTOR/NR1D1/NR4A3/OAZ1/OAZ3/PARK7/PDPR/PDSS1/PRKAA2/PRKAB2/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/SIRT5/SRD5A1/UBIAD1/WNT4	43
BP	GO:0042770	signal transduction in response to DNA damage	27/1881	133/18670	0.000303633783616947	0.0173644150593012	0.0147957395849886	BABAM1/BATF/CASP2/CASP9/CCNB1/CDC5L/CDK1/CHEK2/CNOT1/CNOT6/CNOT7/EP300/FOXO3/FZR1/GTSE1/MDM2/MSX1/MYO6/NDRG1/PCBP4/PPM1D/PTTG1IP/PYHIN1/RGCC/RINT1/RPS27L/TFDP2	27
BP	GO:0032922	circadian regulation of gene expression	16/1881	62/18670	0.000321268346359058	0.0179938912619647	0.0153320989116777	CSNK1E/HDAC1/HDAC2/HNRNPU/HUWE1/ID2/KMT2A/MYBBP1A/NAMPT/NCOA2/NPAS2/NR1D1/PPP1CA/RAI1/RBM4B/RORA	16
BP	GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	7/1881	15/18670	0.000322981718827126	0.0179938912619647	0.0153320989116777	CALM1/CALM2/CALM3/CLIC2/GSTM2/GSTO1/SRI	7
BP	GO:0071902	positive regulation of protein serine/threonine kinase activity	54/1881	334/18670	0.000323545718831104	0.0179938912619647	0.0153320989116777	ADAM9/AKT1/ARHGEF5/AVPI1/BMP2/CALM1/CALM2/CALM3/CCNB1/CCNK/CCNT2/CD81/CDK1/CIB1/CKS1B/CSPG4/DAXX/DAZAP2/EGFR/EIF2AK2/ERN1/FRS2/FZD8/GADD45G/HSP90AB1/IL1B/IRAK1/KITLG/KRAS/LAMTOR3/LPAR1/LPAR3/MAP2K5/MAP3K5/MAP3K7/MAP4K3/MAPK11/MAPKAPK3/NTRK3/PAK1/PAK3/PARP16/PIK3CB/PKD1/PSEN1/PTPN1/PTPN11/RGCC/RHOA/RIPK2/TGFB3/TPD52L1/UBC/UBE2N	54
BP	GO:0008299	isoprenoid biosynthetic process	10/1881	29/18670	0.00034872290066663	0.0191657755138896	0.016330629190758	ALDH1A3/COQ2/FDPS/HMGCR/IDI1/MVD/MVK/NUS1/PDSS1/RBP1	10
BP	GO:0070316	regulation of G0 to G1 transition	13/1881	45/18670	0.000350940462230574	0.0191657755138896	0.016330629190758	APAF1/CBX5/CDC7/EHMT2/MAX/MED1/PCGF2/PHC1/RBBP7/RNF2/RYBP/TFDP2/UXT	13
BP	GO:0043401	steroid hormone mediated signaling pathway	34/1881	184/18670	0.000359515693977721	0.0193225546589942	0.0164642163801567	AXIN1/CCNE1/CNOT1/DAXX/EGLN2/EP300/HDAC1/KDM3A/LATS1/MED1/NCOA3/NCOA6/NR1D1/NR1D2/NR2C2/NR4A2/NR4A3/PADI2/PAK1/PARK7/PMEPA1/RARB/RHOA/RORA/RXRB/SKP2/TADA3/TAF7/THRA/TP63/UBA5/UBE3A/YWHAH/ZBTB7A	34
BP	GO:0001666	response to hypoxia	57/1881	359/18670	0.000360186188793525	0.0193225546589942	0.0164642163801567	AKT1/ANGPTL4/APAF1/ARNT/ATP1B1/BACH1/BMP2/BNIP3L/CAPN2/CASR/CCNB1/CITED2/DNM1L/EGLN1/EGLN2/ENO1/EP300/FAM162A/FOXO3/HK2/HMOX2/HSP90B1/IRAK1/LDHA/LIMD1/LONP1/MDM2/MTOR/NDRG1/NF1/NFE2L2/NOL3/NOTCH1/NR4A2/PAK1/PENK/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RGCC/RHOA/RORA/RYR1/SCFD1/SLC11A2/SLC2A1/TERT/TGFB2/TGFB3/UBC	57
BP	GO:0021537	telencephalon development	43/1881	251/18670	0.000368473095021599	0.0195937184387801	0.0166952675648291	AGTPBP1/ALDH1A3/ANXA3/ASCL1/ATIC/BBS4/BMP2/CCDC85C/CNTNAP2/DAB1/DIXDC1/DLX2/EGFR/EIF2B3/EZH1/FEZ1/GSK3B/HDAC1/HPRT1/ID2/ID4/LPAR1/NF1/NF2/NIN/NR4A3/NRP1/NRP2/PHLPP2/PSEN1/RARB/RHOA/SEMA7A/SKI/SLC1A2/SLC2A1/SRD5A1/SUN1/SUN2/SYNE2/TACC2/TCTN1/UBA6	43
BP	GO:0042063	gliogenesis	48/1881	290/18670	0.000394477326026638	0.0207941004380303	0.0177180799891324	AKT1/ASCL1/BMP2/CDK1/CSPG4/DAB1/DAG1/DLX2/EGFR/EGR2/EIF2B1/EIF2B2/EIF2B3/EIF2B4/HDAC1/HDAC2/ID2/ID4/IDH2/IL1B/KLF15/KRAS/LPAR1/METTL3/MTOR/NDRG1/NF1/NF2/NOTCH1/NR1D1/NTRK3/P2RX4/PENK/PHGDH/PLP1/PSEN1/PTPN11/RHEB/RHOA/RNF10/SKI/SUN1/SUN2/SYNE2/TERT/TGFB2/VIM/ZNF365	48
BP	GO:0010833	telomere maintenance via telomere lengthening	19/1881	82/18670	0.000415435960834472	0.0217101102980911	0.0184985867496802	AURKB/CCT2/CCT7/CCT8/DKC1/ERCC4/FBXO4/HNRNPU/HSP90AB1/NHP2/PARN/POT1/RFC1/RTEL1/SMG6/TEN1/TERF2IP/TERT/XRCC5	19
BP	GO:0070646	protein modification by small protein removal	49/1881	299/18670	0.000436230401340828	0.0223437652533034	0.019038506676268	ACTR5/APC/BABAM1/CCP110/CDC25A/CDK1/EP300/HGS/ITCH/MAP3K7/MDM2/NEDD8/OTUB1/PARK7/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RAD23B/RCE1/RHOA/SART3/SENP7/SKP2/SMAD7/STAM/STAMBPL1/TADA3/TRRAP/UBC/UBXN1/UCHL5/USP20/USP24/USP27X/USP3/USP32/USP39/USP4/USP46/USP9X/WDR48/ZC3H12A	49
BP	GO:0071482	cellular response to light stimulus	26/1881	129/18670	0.000437246328532349	0.0223437652533034	0.019038506676268	ACTR5/AURKB/CALM1/CAMKMT/CASP9/CDC25A/CNGB1/CRIP1/CUL4B/EIF2S1/EP300/ERCC4/FNTA/FNTB/MDM2/METTL3/MME/NOC2L/OPN3/PBK/POLD3/PTPRK/RUVBL2/ST20/XPA/ZBTB1	26
BP	GO:0035567	non-canonical Wnt signaling pathway	29/1881	150/18670	0.000438618948390482	0.0223437652533034	0.019038506676268	AGO2/CALM1/CDC42/CSNK1E/FRZB/FZD8/GNAO1/GPC4/MAP3K7/MLLT3/PARD6A/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RAC1/RHOA/SFRP5/SMURF1/TCF7L2/VANGL1/WNT11/WNT4	29
BP	GO:0031648	protein destabilization	13/1881	46/18670	0.000444567995453972	0.0224036067639717	0.0190894959785391	BMP2/CDC73/EP300/FBXO4/FBXW11/FBXW7/HTT/MDM2/NR1D1/PEX2/PYHIN1/SIRT6/SOX17	13
BP	GO:0036293	response to decreased oxygen levels	58/1881	370/18670	0.000447934151861954	0.0224036067639717	0.0190894959785391	AKT1/ANGPTL4/APAF1/ARNT/ATP1B1/BACH1/BMP2/BNIP3L/CAPN2/CASR/CCNB1/CITED2/DNM1L/EGLN1/EGLN2/ENO1/EP300/FAM162A/FOXO3/HK2/HMOX2/HSP90B1/IRAK1/LDHA/LIMD1/LONP1/MDM2/MTOR/NAMPT/NDRG1/NF1/NFE2L2/NOL3/NOTCH1/NR4A2/PAK1/PENK/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RGCC/RHOA/RORA/RYR1/SCFD1/SLC11A2/SLC2A1/TERT/TGFB2/TGFB3/UBC	58
BP	GO:0070482	response to oxygen levels	61/1881	394/18670	0.000450880901551393	0.0224036067639717	0.0190894959785391	AKT1/ANGPTL4/APAF1/ARNT/ATP1B1/BACH1/BMP2/BNIP3L/CAPN2/CASR/CCNB1/CITED2/DNM1L/EGLN1/EGLN2/ENO1/EP300/FAM162A/FOXO3/HDAC2/HK2/HMOX2/HSP90B1/IRAK1/LDHA/LIMD1/LONP1/LPAR1/MDM2/MTOR/NAMPT/NDRG1/NF1/NFE2L2/NOL3/NOTCH1/NR4A2/PAK1/PENK/POLG/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RGCC/RHOA/RORA/RYR1/SCFD1/SLC11A2/SLC2A1/TERT/TGFB2/TGFB3/UBC	61
BP	GO:0007004	telomere maintenance via telomerase	17/1881	70/18670	0.000459680534088933	0.0225824234108542	0.019241860715946	AURKB/CCT2/CCT7/CCT8/DKC1/FBXO4/HNRNPU/HSP90AB1/NHP2/PARN/POT1/RFC1/SMG6/TEN1/TERF2IP/TERT/XRCC5	17
BP	GO:1903320	regulation of protein modification by small protein conjugation or removal	40/1881	231/18670	0.000464570899618721	0.0225824234108542	0.019241860715946	AIMP2/AKT1/ARNT/AXIN1/DAXX/DNM1L/FANCI/FBXO2/FBXO4/FBXW7/FZR1/GNL3/HSP90AB1/HUWE1/ISG15/ITCH/LIMK1/MAD2L1/MAGEA2/MAGEA2B/MAPK9/MTOR/OTUB1/PARK7/PIAS3/PSEN1/PTTG1IP/RIPK2/RPL23/RPS2/SART3/SKP2/SMAD7/UBE2N/UBE3A/UBXN1/USP4/WDR48/WDR70/ZC3H12A	40
BP	GO:0051438	regulation of ubiquitin-protein transferase activity	14/1881	52/18670	0.000468910832647463	0.0225824234108542	0.019241860715946	AXIN1/DNM1L/FBXW7/FZR1/LIMK1/MAD2L1/MAGEA2/MAGEA2B/PARK7/PSEN1/RPL23/RPS2/SMAD7/UBE2N	14
BP	GO:0032768	regulation of monooxygenase activity	16/1881	64/18670	0.000473105868224758	0.0225824234108542	0.019241860715946	ACVR2A/AKT1/CALM1/CALM3/CYP27B1/DDAH2/EGFR/GCH1/IL1B/KRAS/NFKB1/NUS1/PARK7/POR/S100A1/TERT	16
BP	GO:0044783	G1 DNA damage checkpoint	16/1881	64/18670	0.000473105868224758	0.0225824234108542	0.019241860715946	CASP2/CCNB1/CDK1/CHEK2/CNOT1/CNOT6/CNOT7/EP300/GIGYF2/GTSE1/MDM2/PCBP4/RGCC/RPS27L/TFDP2/WAC	16
BP	GO:0097191	extrinsic apoptotic signaling pathway	39/1881	224/18670	0.00048630125129629	0.0230212242810084	0.019615750845979	AGT/AKT1/BCL2L11/BCL2L2/CASP2/CASP8AP2/CASP9/CIB1/DAXX/EYA3/FAIM/FAIM2/FGB/FOXO3/GSK3B/HTRA2/HTT/IFI6/IL1B/IL6R/KITLG/LCN2/LGALS3/MAP2K5/MCL1/NF1/NOL3/NRP1/PAK2/PARK7/PARP2/PPP1CA/PSME3/SGK3/SORT1/TCF7L2/TERT/TGFB2/TNFSF12	39
BP	GO:0051348	negative regulation of transferase activity	47/1881	285/18670	0.000489894083182132	0.0230212242810084	0.019615750845979	AIDA/AKT1/APC/CBLC/CDK5RAP1/CDKN2A/CEACAM1/CEBPA/CHORDC1/CIB1/DUSP14/DUSP4/GSK3B/HMGCR/HNRNPU/IBTK/IGF1R/IL1B/IRAK3/ITGB1BP1/LATS1/LIMK1/MAD2L1/MBIP/NF1/NF2/PAK2/PARK7/POT1/PPP2R5A/PRKAR1B/PSEN1/PTK6/PTPN1/PTPN2/PTPRJ/RASIP1/RPL23/SMAD7/SMYD3/SOCS1/SOCS3/TAF7/TARBP2/TEN1/TESC/TRIB1	47
BP	GO:0006575	cellular modified amino acid metabolic process	36/1881	202/18670	0.000502203815620895	0.0234181502330297	0.0199539605121598	ACADL/AHCYL2/ASS1/ATIC/BBOX1/CPT1A/DPEP1/DUOX1/EGLN1/EGLN2/G6PD/GCH1/GGT1/GGT2/GGTLC1/GGTLC2/GNMT/GSTK1/GSTM2/GSTM5/MED1/MGST2/MTHFD1/MTHFS/MTRR/NFE2L2/P4HA1/P4HTM/PARK7/PLA2G10/POR/PTDSS1/SARDH/SERINC5/SLC5A6/TMLHE	36
BP	GO:0070317	negative regulation of G0 to G1 transition	12/1881	41/18670	0.000515406680812081	0.0238503457945255	0.0203222224406981	APAF1/CBX5/CDC7/EHMT2/MAX/PCGF2/PHC1/RBBP7/RNF2/RYBP/TFDP2/UXT	12
BP	GO:0006278	RNA-dependent DNA biosynthetic process	18/1881	77/18670	0.000520642976445748	0.023900495189661	0.0203649533583959	AURKB/CCT2/CCT7/CCT8/DKC1/FBXO4/HNRNPU/HSP90AB1/NHP2/PARN/POT1/PPIA/RFC1/SMG6/TEN1/TERF2IP/TERT/XRCC5	18
BP	GO:0048012	hepatocyte growth factor receptor signaling pathway	7/1881	16/18670	0.000524375760512192	0.023900495189661	0.0203649533583959	ESM1/NRP1/PAK1/PTPN1/PTPN2/RAC1/STMN1	7
BP	GO:0002244	hematopoietic progenitor cell differentiation	31/1881	166/18670	0.000530373088867315	0.0239934452590572	0.0204441535512326	ACP6/ARMC6/BATF/DPF2/EIF2AK2/HOXB3/ITCH/KITLG/KMT2A/LIG4/METTL3/NFE2L2/NOTCH1/NUDT21/PSEN1/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/PUS7/SETD1A/TCF12/TCF3/XRCC5/ZBTB1	31
BP	GO:0044786	cell cycle DNA replication	17/1881	71/18670	0.000548498414212983	0.0245112373115265	0.0208853498910661	BCL6/CDC45/CDC7/CHEK2/DONSON/FBXW7/LIG1/MCM3/MSH6/POLD3/POLE2/PRIM2/RFC1/RFC2/RFC4/RTEL1/STAG2	17
BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis	49/1881	302/18670	0.000549905686962654	0.0245112373115265	0.0208853498910661	ABT1/AEN/AGO2/APAF1/ASTE1/CNOT1/CNOT6/CNOT7/CUL4B/DDX1/DGCR8/DNASE1/EDC3/ERCC4/ERI3/ERN1/EXOSC1/EXOSC2/FCF1/G3BP1/HMCES/KPNA1/KRI1/MUS81/NHP2/NUDT21/PARN/PDE12/PGAP1/PGBD5/PMS2/POLD3/POLG/PPP1R8/REXO2/RFC1/RFC2/RFC4/RPP14/RPP25/RPP30/RPP40/RPS21/SMG6/ST20/TDP1/UBC/XPA/ZC3H12A	49
BP	GO:0045023	G0 to G1 transition	13/1881	47/18670	0.000558535197084692	0.0246222672141515	0.0209799554115962	APAF1/CBX5/CDC7/EHMT2/MAX/MED1/PCGF2/PHC1/RBBP7/RNF2/RYBP/TFDP2/UXT	13
BP	GO:0090085	regulation of protein deubiquitination	6/1881	12/18670	0.000560520104842117	0.0246222672141515	0.0209799554115962	ITCH/PARK7/SART3/UBXN1/WDR48/ZC3H12A	6
BP	GO:0006352	DNA-templated transcription, initiation	42/1881	249/18670	0.000595207503040131	0.0259578984419372	0.0221180099766598	BRF1/CCNB1/CCNC/CDK1/CDK8/E2F2/FOSL1/GTF2A1/GTF3C3/MAML1/MAML3/MED1/MED17/MED20/NCOA6/NOTCH1/NOTCH2/NOTCH3/NR1D1/NR1D2/NR2C2/NR4A2/NR4A3/POLR1B/POLR2J/PPM1D/PSMC4/RARB/RORA/RRN3/RXRB/SMARCA5/SNW1/TAF1D/TAF7/TAF9/TBPL1/TBX5/TEAD3/TFB2M/THRA/WNT10B	42
BP	GO:0030326	embryonic limb morphogenesis	25/1881	125/18670	0.000629024389299446	0.0270435875739946	0.02304309576926	BCL2L11/DLX6/EN1/GNA12/HDAC1/HDAC2/HOXA9/HOXC10/HOXD10/IFT122/MED1/MSX1/MSX2/NOTCH1/PBX1/PSEN1/RARB/SKI/TBX5/TGFB2/TP63/TRAF3IP1/TULP3/WDR19/ZBTB16	25
BP	GO:0035113	embryonic appendage morphogenesis	25/1881	125/18670	0.000629024389299446	0.0270435875739946	0.02304309576926	BCL2L11/DLX6/EN1/GNA12/HDAC1/HDAC2/HOXA9/HOXC10/HOXD10/IFT122/MED1/MSX1/MSX2/NOTCH1/PBX1/PSEN1/RARB/SKI/TBX5/TGFB2/TP63/TRAF3IP1/TULP3/WDR19/ZBTB16	25
BP	GO:0010721	negative regulation of cell development	54/1881	344/18670	0.000668520264372824	0.0285392242438596	0.0243174865624718	APPL2/ARHGAP4/ASCL1/CDK5RAP2/CIB1/CTDP1/DAB1/DGUOK/DIXDC1/DLX2/DMTN/EFNA1/EFNB2/EIF4E/EIF4ENIF1/FBXW7/FOXO3/FRZB/G6PD/GAL/GDF11/GSK3B/HDAC2/ID2/ID4/IDH2/IL1B/ITGB1BP1/KLK8/LPAR1/MDM2/MED1/NF1/NOTCH1/NOTCH3/NR1D1/NRP1/NTRK3/PAK1/PBX1/PSEN1/RHOA/RNF10/SEMA3G/SEMA5A/SEMA7A/SKI/TACSTD2/TERT/TRPV4/UBE3A/VIM/YWHAH/ZNF365	54
BP	GO:0045185	maintenance of protein location	22/1881	105/18670	0.000676150374383656	0.0286631018847113	0.0244230392867177	AKT1/BBS4/DAG1/DBN1/GOLPH3/HK2/HNRNPU/LATS1/PARK7/PKD1/RANGAP1/RER1/SPAG4/SRI/SUN1/SUN2/SYNE2/TLN2/TMSB15A/TMSB15B/TWF1/VPS13C	22
BP	GO:0009266	response to temperature stimulus	41/1881	243/18670	0.000682665564463407	0.0287383239706748	0.0244871339533768	ACOT11/AKT1/APPL2/CAMK2G/CHORDC1/CLPB/DAXX/DNAJC2/EIF2B1/EIF2B2/EIF2B3/EIF2B4/EIF2S1/EP300/EPHB1/GSK3B/HDAC2/HSP90AB1/HSPA2/HSPA8/HTRA2/IRAK1/LPL/MICB/MTOR/NF1/NUP133/NUP205/NUP50/POM121/PRDM12/RANBP2/RBBP7/RBM3/SEH1L/ST8SIA1/STAC/THRA/TRPA1/TRPM8/TRPV4	41
BP	GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	13/1881	48/18670	0.000696225858825806	0.0290366229615945	0.0247413063037289	CSNK2A1/GIPC1/HSP90AB1/PARK7/PBK/PDCL3/PSEN1/RPL23/RYBP/TAF9/UBXN1/UCHL5/WAC	13
