ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0045619	regulation of lymphocyte differentiation	34/1833	169/18670	3.89020970771343e-05	0.00282080904055127	0.00231342503966722	AP3D1/BTK/CCR2/CD2/CD27/CD46/CD74/DUSP10/IFNG/IL12RB1/IL23A/IL2RA/IL7/IRF1/IRF4/ITPKB/MALT1/PPP2R3C/PRKCZ/PTPN6/RC3H1/RUNX3/SASH3/SLAMF8/SOCS1/SOCS5/SOD1/SOX13/SPINK5/SYK/VNN1/ZBTB7B/ZFP36L2/ZMIZ1	34
BP	GO:2000379	positive regulation of reactive oxygen species metabolic process	24/1833	102/18670	3.92622965047733e-05	0.00282080904055127	0.00231342503966722	AGT/AIF1/EGFR/FOXO3/GSTP1/HBB/IFNG/ITGAM/ITGB2/JAK2/KLRK1/NFE2L2/NOS1AP/NOX4/PDGFB/PRKCD/PTGS2/PTK2B/SNCA/SOD1/SYK/TLR6/TSPO/TYROBP	24
BP	GO:0018108	peptidyl-tyrosine phosphorylation	60/1833	363/18670	3.98456663618398e-05	0.00282904231169062	0.00232017737750304	ACVR1/AGT/ARHGEF2/ARRB2/BTK/CD3E/CD4/CD44/CD74/CLCF1/CLK2/DYRK1A/DYRK3/EFNA1/EGFR/EHD4/EPHB3/FCGR1A/FGF7/FGFR2/HAX1/HCK/HES1/HSF1/IFNG/IL12RB2/IL23A/IL7/IQGAP1/ITGB2/JAK1/JAK2/LRP8/MELK/NCF1/NEDD9/NOX4/NRP1/PDGFB/PPP2CA/PPP2R1A/PRKCD/PRKCZ/PTK2B/PTPN6/PTPRJ/RELN/RYK/SLA/SOCS1/SOCS5/STAP1/STAP2/STK16/SYK/TESK1/TNK2/TREM2/TTK/ZGPAT	60
BP	GO:0010639	negative regulation of organelle organization	64/1833	395/18670	4.17733056492376e-05	0.00290323597328463	0.00238102569160325	ADD3/ARHGEF2/ARRB2/ASF1A/ATAD2/AURKAIP1/AURKB/BUB1B/CAMSAP2/CCNB1/CDC20/CHMP4A/CIB1/CKAP2/CLASP2/CORO1A/DNMT1/DYRK1A/EML2/ERCC4/FEZ2/FLCN/GMFG/HNRNPA1/HSPA1A/INPP5K/KANK1/KAT2B/KDM1A/LIMA1/LMAN1/MAP2/MID1/NAT10/OTUB1/PAM16/PFN1/PFN2/PHF8/POT1/PRKAR1A/PRKCD/PSMG2/PTTG1/SEC22B/SET/SLC35F6/SLX1A/SLX1B/SMAD4/SNCA/SPTBN1/TACSTD2/TBCD/TEN1/TERF2IP/TEX14/TMOD1/TMSB4Y/TOM1L2/TSPO/TTK/UBR5/WASF2	64
BP	GO:0140014	mitotic nuclear division	47/1833	264/18670	4.1852780393664e-05	0.00290323597328463	0.00238102569160325	ANAPC1/ARHGEF10/AURKA/AURKAIP1/AURKB/BIRC5/BUB1B/CCNB1/CDC20/CDC27/CENPE/CHMP4A/CHMP5/CLASP2/CUL9/DLGAP5/HSPA1A/HSPA1B/IL1A/KIF11/KIF14/KIF4A/KIFC1/MKI67/NCAPG/NCAPH2/PDGFB/PIN1/PPP2R1A/PRC1/PRMT5/PSMG2/PTTG1/RAN/RCC1/SMC1A/SMC3/SMPD3/TEX14/TOM1L2/TPX2/TTK/TUBG1/UBE2C/UBE2S/USP16/ZWINT	47
BP	GO:1903900	regulation of viral life cycle	31/1833	149/18670	4.29714936763334e-05	0.00294642772290493	0.00241644846345423	ADAR/APOBEC3F/APOBEC3G/BANF1/CCNK/CD4/CD74/DDX3X/IFIT5/ILF3/INPP5K/KPNA2/KPNA6/LARP1/MID2/MPHOSPH8/NUCKS1/PABPC1/PKN2/PPIA/PPIE/PPIH/RNASEL/SMC3/STAU1/TARBP2/TRIM13/TRIM28/TRIM5/TRIM62/VPS37B	31
BP	GO:0043401	steroid hormone mediated signaling pathway	36/1833	184/18670	4.35333812151921e-05	0.00294642772290493	0.00241644846345423	ARRB2/CALCOCO1/CARM1/CCNE1/CNOT1/CTNNB1/DAB2/ESRRG/FOXA1/HDAC1/JAK2/KMT2D/LBH/NCOA1/NCOA6/NCOR1/NR1H3/NR2C1/NR2E3/NR2F1/NR2F2/NR2F6/PADI2/PGRMC2/PPP5C/RAN/RARG/RWDD1/SKP2/SMARCA4/STRN3/TAF1/TRIM68/UBR5/UFM1/VDR	36
BP	GO:0019083	viral transcription	35/1833	177/18670	4.39400986017305e-05	0.00294642772290493	0.00241644846345423	CCL3/CCL4/CCNT1/GTF2F1/HDAC1/INPP5K/JUN/MID2/NUCKS1/NUP107/NUP160/NUP205/NUP37/NUP85/POLR2G/POLR2J/POM121C/RPL10/RPL13A/RPL14/RPL18/RPL22/RPL3/RPL32/RPL38/RPL6/RPS11/RPS21/RPS5/SMARCA4/SP1/SUPT5H/TARBP2/TRIM13/TRIM62	35
BP	GO:0043434	response to peptide hormone	69/1833	436/18670	4.59512507803697e-05	0.00304742635669815	0.00249928029114284	ADIPOR1/AGT/ATP6AP1/ATP6V0A2/ATP6V0B/ATP6V0C/ATP6V0E1/ATP6V0E2/ATP6V1B2/ATP6V1F/ATP6V1H/CAD/CAPN10/CAT/CDK4/CFLAR/CYBB/CYC1/DAG1/EGR2/EIF2B1/EIF2B3/EIF2B4/EIF4EBP1/EPM2AIP1/FOXO3/GCLC/GOT2/GRB14/GSK3A/GSTP1/HDAC5/HSF1/INPP5K/IQGAP1/IRS1/JAK2/KANK1/KAT2B/LEPROT/LPIN2/MYO1C/NFE2L2/NUCKS1/PCK2/PDPK1/PIK3C2A/PIK3R2/PRKACB/PRKAR1A/PRKAR1B/PRKCD/PRKCI/PRKCQ/PRKCZ/PTGS2/RAB8A/RNF40/SLC2A8/SMARCC1/SOCS1/SOGA1/SP1/STAT2/TLR2/TNFSF10/UCP3/ZBTB7B/ZNF106	69
BP	GO:0043030	regulation of macrophage activation	16/1833	55/18670	5.0443247168522e-05	0.00320598455477873	0.00262931834065663	CCL3/CD74/CEBPA/CX3CL1/FCGR2B/GRN/HSPD1/MYO18A/NR1H3/PJA2/PLA2G10/SLC7A2/SNCA/STAP1/TLR6/TREM2	16
BP	GO:0010506	regulation of autophagy	55/1833	327/18670	5.06098666641644e-05	0.00320598455477873	0.00262931834065663	ATP6V0A2/ATP6V0B/ATP6V0C/ATP6V0E1/ATP6V0E2/ATP6V1B2/ATP6V1H/BNIP3L/CHMP4A/CPTP/ERCC4/FEZ2/FLCN/FOXO3/FYCO1/GBA/GSK3A/HAX1/IFNG/IFT20/IKBKG/IL10RA/LARP1/MID2/MTDH/NPC1/OPTN/PIK3R2/POLDIP2/PRKAB1/PSAP/QSOX1/RAB3GAP2/RAB5A/RAB8A/RHEB/RNF5/RRAGB/RRAGC/SEC22B/SNCA/SOGA1/SPTLC1/SREBF2/STK11/SUPT5H/TAB2/TOMM7/TPCN1/TREM2/TRIM13/TSPO/UVRAG/VPS13D/WDR6	55
BP	GO:0044839	cell cycle G2/M phase transition	47/1833	266/18670	5.07988970562e-05	0.00320598455477873	0.00262931834065663	AKAP9/AURKA/AURKB/BACH1/CCNB1/CCNB2/CCNH/CDK14/CDK4/CEP131/CKAP5/CNTRL/CSNK1D/CSNK1E/DYRK3/FBXL12/GTSE1/HAUS4/HMMR/HSPA2/KHDRBS1/KIF14/MELK/NAE1/OFD1/OPTN/PAXIP1/PPME1/PPP2R1A/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/RAD51B/SKP2/TPX2/TUBA1A/TUBB/TUBG1	47
BP	GO:0018212	peptidyl-tyrosine modification	60/1833	366/18670	5.08472141165215e-05	0.00320598455477873	0.00262931834065663	ACVR1/AGT/ARHGEF2/ARRB2/BTK/CD3E/CD4/CD44/CD74/CLCF1/CLK2/DYRK1A/DYRK3/EFNA1/EGFR/EHD4/EPHB3/FCGR1A/FGF7/FGFR2/HAX1/HCK/HES1/HSF1/IFNG/IL12RB2/IL23A/IL7/IQGAP1/ITGB2/JAK1/JAK2/LRP8/MELK/NCF1/NEDD9/NOX4/NRP1/PDGFB/PPP2CA/PPP2R1A/PRKCD/PRKCZ/PTK2B/PTPN6/PTPRJ/RELN/RYK/SLA/SOCS1/SOCS5/STAP1/STAP2/STK16/SYK/TESK1/TNK2/TREM2/TTK/ZGPAT	60
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	52/1833	304/18670	5.09982630089078e-05	0.00320598455477873	0.00262931834065663	AIF1/AP3D1/CCR2/CD27/CD3E/CD4/CD44/CD46/CD6/CD74/CORO1A/DLG1/DUSP10/FCGR2B/GLMN/HES1/HSPD1/ICOS/IDO1/IFNG/IL12RB1/IL23A/IL2RA/IL7/IRAK1/IRF1/ITGB2/ITPKB/KLRK1/LAX1/LILRB1/LRRC32/MALT1/PAK3/PDPK1/PRKAR1A/PRKCQ/PRKCZ/PTPN6/RC3H1/RUNX3/SASH3/SKAP1/SOCS1/SOCS5/SPN/SYK/TNFSF14/VNN1/XCL1/ZBTB7B/ZMIZ1	52
BP	GO:0070555	response to interleukin-1	39/1833	207/18670	5.15418837908679e-05	0.00320675534719472	0.00262995048925296	CCL18/CCL22/CCL3/CCL3L3/CCL4/CX3CL1/FGB/FGG/GBP1/GBP2/GCLC/IKBKG/IL1A/IRAK1/OTUB1/PELI2/PRKCI/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/RC3H1/SNCA/SOX9/TAB2/UBC/UBE2V1/VRK2/XCL1/XCL2/YY1	39
BP	GO:2001233	regulation of apoptotic signaling pathway	65/1833	406/18670	5.29429951815719e-05	0.00326031608082435	0.00267387715729056	ACVR1/AGT/ARHGEF2/ARRB2/BCL2L2/BID/BMP5/CD44/CD74/CDKN2D/CFLAR/COL2A1/CSNK2A1/CTNNB1/CTSH/CX3CL1/DDX3X/E2F1/EYA3/FAF1/FGB/FGG/FLCN/GCLC/GRINA/GSK3A/GSTP1/HDAC1/HNRNPK/HSPA1A/HSPA1B/IL1A/IL7/ING2/IVNS1ABP/JAK2/KDM1A/MAPK8IP1/MLLT11/MMP9/MNT/NFE2L2/NME5/NONO/NRP1/PAM16/PPP1CA/PPP2R1A/PPP3CC/PRKCD/PTGS2/PTPMT1/RAD9A/RAF1/RRN3/SERINC3/SIAH1/SIAH2/SLC35F6/SOD1/TGFBR1/TNFSF10/TRIM39/VNN1/ZMYND11	65
BP	GO:0043368	positive T cell selection	12/1833	34/18670	5.40720235300762e-05	0.00327725873030967	0.00268777230190835	BATF/CD3E/CD3G/CD74/DOCK2/IL12RB1/IL23A/IRF4/ITPKB/LY9/SPN/STK11	12
BP	GO:1903902	positive regulation of viral life cycle	17/1833	61/18670	5.43042043133334e-05	0.00327725873030967	0.00268777230190835	ADAR/CD4/CD74/DDX3X/KPNA2/KPNA6/LARP1/NUCKS1/PABPC1/PKN2/PPIA/PPIE/PPIH/SMC3/STAU1/TARBP2/VPS37B	17
BP	GO:1902107	positive regulation of leukocyte differentiation	30/1833	144/18670	5.52114607446678e-05	0.00329902144152544	0.00270562051507481	AP3D1/ATP6AP1/BTK/CD27/CD4/CD46/CD74/DUSP10/GNAS/HAX1/IFNG/IL12RB1/IL23A/IL2RA/IL7/ITPKB/JUN/MALT1/PPP2R3C/PRKCZ/RUNX3/SASH3/SOCS1/SOCS5/SYK/TREM2/TYROBP/VNN1/ZBTB7B/ZMIZ1	30
BP	GO:0042108	positive regulation of cytokine biosynthetic process	18/1833	67/18670	5.64069902564724e-05	0.00333741359017462	0.00273710699882284	CCR2/CD3E/CD4/CD74/CYBB/GLMN/IFNG/IL1A/IRF1/IRF4/JAK2/MAPKAPK2/PRKCQ/SPN/SYK/TLR6/TLR7/TYROBP	18
BP	GO:1902850	microtubule cytoskeleton organization involved in mitosis	28/1833	131/18670	5.99839726979838e-05	0.00351459490516827	0.00288241839168032	ARHGEF10/ARHGEF2/AURKA/AURKB/BIRC5/CCNB1/CDC20/CENPA/CENPE/CHMP5/CLASP2/EML1/HSPA1A/HSPA1B/KIF11/KIF4A/KIFC1/PARP3/PKD1/PRC1/RAN/RCC1/SMC1A/SMC3/SPRY1/TPX2/TTK/TUBG1	28
BP	GO:0007159	leukocyte cell-cell adhesion	56/1833	337/18670	6.11570520657524e-05	0.00354119938084302	0.0029042374724151	AIF1/AP3D1/CCR2/CD27/CD3E/CD4/CD44/CD46/CD6/CD74/CORO1A/DLG1/DUSP10/FCGR2B/GLMN/HES1/HSPD1/ICOS/IDO1/IFNG/IL12RB1/IL23A/IL2RA/IL7/IRAK1/IRF1/ITGAL/ITGB2/ITPKB/KLRK1/LAX1/LILRB1/LRRC32/MALT1/PAK3/PDPK1/PRKAR1A/PRKCQ/PRKCZ/PTPN6/RAC2/RC3H1/RUNX3/SASH3/SELL/SELPLG/SKAP1/SOCS1/SOCS5/SPN/SYK/TNFSF14/VNN1/XCL1/ZBTB7B/ZMIZ1	56
BP	GO:0006605	protein targeting	68/1833	432/18670	6.16115882333914e-05	0.00354119938084302	0.0029042374724151	ACOT8/AP1M2/AP3D1/ARL6IP1/ATG3/BID/BNIP3L/CAT/CHMP4A/CIB1/CRAT/DHRS4/DNAJC15/EHHADH/GIPC1/GSK3A/HAX1/HOMER3/HSPD1/HUWE1/INPP5K/ITGAM/ITGB2/KIF13B/LEPROT/LMAN1/LONP2/M6PR/MICALL2/MYO1C/NAGPA/NCF1/NUDT7/PAM16/PDZK1/PRKCI/RAC2/RPL10/RPL13A/RPL14/RPL18/RPL22/RPL3/RPL32/RPL38/RPL6/RPS11/RPS21/RPS5/SEC61A2/SEC61G/SREBF2/SSR2/SSR3/TIMM23/TIMM23B/TIMM44/TIMM8B/TOMM22/TOMM34/TOMM40/TOMM7/TRAK1/TSPO/UBC/VPS13D/VPS37B/ZFAND6	68
BP	GO:0071356	cellular response to tumor necrosis factor	50/1833	291/18670	6.26661482914253e-05	0.0035678321220637	0.00292607973452117	ARHGEF2/CASP1/CCL18/CCL22/CCL3/CCL3L3/CCL4/CD27/CD58/CEBPA/CIB1/CX3CL1/FOXO3/GBA/GBP1/GBP2/GSTP1/HSPA1A/HSPA1B/IKBKG/INPP5K/JAK2/KRT18/LIMS1/MAP3K5/NFE2L2/PIAS3/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/PTK2B/SHARPIN/SMPD3/SPPL2B/SYK/TNFSF14/TNFSF8/XCL1/XCL2/ZFAND6/ZFP36L2	50
BP	GO:0018105	peptidyl-serine phosphorylation	51/1833	299/18670	6.46267304758308e-05	0.00364506839646391	0.00298942338118403	AKAP9/AKT3/ARAF/ARRB2/ATR/AURKA/AURKB/BRAF/CCNB1/CD44/CREBL2/CSNK1D/CSNK1E/CSNK2A1/DDIT4/DMD/DYRK1A/DYRK3/EGFR/GSK3A/HAX1/IFNG/INPP5K/MAPK12/MAPKAPK2/MAST2/MKNK1/MORC3/PDGFB/PDPK1/PFN2/PKD1/PKN2/PLCL2/PRKACB/PRKCD/PRKCI/PRKCQ/PRKCZ/PTGS2/RAF1/SH2D3A/SH2D3C/SMG1/SNCA/SYK/TAF1/TERF2IP/TGFBR1/TTK/VRK2	51
BP	GO:0050870	positive regulation of T cell activation	38/1833	202/18670	6.61241448511555e-05	0.00369499272385855	0.00303036772992333	AIF1/AP3D1/CCR2/CD27/CD3E/CD4/CD46/CD6/CD74/CORO1A/DUSP10/HES1/HSPD1/ICOS/IFNG/IL12RB1/IL23A/IL2RA/IL7/ITPKB/KLRK1/LILRB1/MALT1/PAK3/PDPK1/PRKCQ/PRKCZ/PTPN6/RUNX3/SASH3/SOCS1/SOCS5/SYK/TNFSF14/VNN1/XCL1/ZBTB7B/ZMIZ1	38
BP	GO:0051169	nuclear transport	57/1833	346/18670	6.74952971426983e-05	0.00369946965725735	0.00303403938925113	AGT/ANP32B/BACH2/BANF1/DDX19A/DDX19B/EGR2/FAM53B/GEMIN4/GEMIN7/GTSE1/HDAC3/HNRNPA1/IFNG/IPO4/JUP/KHDRBS1/KPNA2/KPNA6/MALT1/NMD3/NUP107/NUP160/NUP205/NUP37/NUP85/NXF1/PABPN1/PIK3R2/PKD1/POLDIP3/POM121C/PPM1A/PPP1R10/PPP3CA/PRKCD/PTGS2/PTPN14/RAB23/RAN/RANBP17/RBM15B/RBM22/SMG1/SMN1/SMN2/SNRPD2/SRSF3/SYK/TRIM28/TXNIP/UBR5/UPF2/XPO1/XPOT/ZC3H11A/ZPR1	57
BP	GO:0007249	I-kappaB kinase/NF-kappaB signaling	47/1833	269/18670	6.75258050438221e-05	0.00369946965725735	0.00303403938925113	AZI2/BTK/CASP1/CASP10/CD14/CD4/CD74/CFLAR/CTNNB1/CX3CL1/ECM1/F2R/FKBP1A/GSTP1/HDAC1/IFIT5/IKBKG/IRAK1/IRF3/LIME1/MALT1/MAPKBP1/MID2/MTDH/OPTN/PDPK1/PELI2/PPM1A/PPP5C/RHOC/SECTM1/SHARPIN/TAB2/TERF2IP/TIAF1/TLR2/TLR6/TLR7/TNFSF10/TRAF3IP2/TRIM13/TRIM5/TRIM62/UBC/UBE2V1/ZFAND6/ZMYND11	47
BP	GO:0046635	positive regulation of alpha-beta T cell activation	17/1833	62/18670	6.8043269586672e-05	0.00369946965725735	0.00303403938925113	AP3D1/CCR2/CD3E/IFNG/IL12RB1/IL23A/ITPKB/MALT1/PRKCQ/PRKCZ/RUNX3/SASH3/SOCS1/SOCS5/SYK/XCL1/ZBTB7B	17
BP	GO:0045580	regulation of T cell differentiation	29/1833	139/18670	7.09518604974926e-05	0.00381349630849723	0.00312755586143182	AP3D1/CCR2/CD2/CD27/CD46/CD74/DUSP10/IFNG/IL12RB1/IL23A/IL2RA/IL7/IRF1/IRF4/ITPKB/MALT1/PRKCZ/RC3H1/RUNX3/SASH3/SOCS1/SOCS5/SOD1/SOX13/SPINK5/SYK/VNN1/ZBTB7B/ZMIZ1	29
BP	GO:0000086	G2/M transition of mitotic cell cycle	44/1833	247/18670	7.1404321932094e-05	0.00381349630849723	0.00312755586143182	AKAP9/AURKA/AURKB/BACH1/CCNB1/CCNB2/CCNH/CDK14/CDK4/CEP131/CKAP5/CNTRL/CSNK1D/CSNK1E/FBXL12/HAUS4/HMMR/HSPA2/KHDRBS1/KIF14/MELK/NAE1/OFD1/OPTN/PPME1/PPP2R1A/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/RAD51B/SKP2/TPX2/TUBA1A/TUBB/TUBG1	44
BP	GO:0034250	positive regulation of cellular amide metabolic process	31/1833	153/18670	7.28261557368205e-05	0.00385531447255887	0.00316185211703167	ABCG1/CDK4/CNBP/DDX3X/DNAJC3/EFNA1/EIF3C/EIF3D/ELAVL1/FXR1/GSK3A/IFNG/ITGA2/JMJD4/KHDRBS1/LARP1/NAT10/NFE2L2/NGRN/PABPC1/POLDIP3/POLR2G/PRKCD/PRR16/PTK2B/RPS6KB2/SMPD3/TARBP2/UQCC1/USP16/YTHDF1	31
BP	GO:0033157	regulation of intracellular protein transport	41/1833	225/18670	7.37225725200558e-05	0.00386883239268293	0.00317293854452451	ANP32B/B3GAT3/BNIP3L/CEP131/CIB1/EDEM1/EDEM2/GSK3A/GTSE1/HAX1/HDAC3/HUWE1/IFNG/INPP5K/ITGAM/ITGB2/JUP/KIF5B/LCP1/LEPROT/LMAN1/MICALL2/MYO1C/PDZK1/PIK3R2/PPM1A/PRKCD/PTGS2/PTPN14/RAB23/RAC2/RAN/RBM22/SAR1B/SREBF2/TM9SF4/TOMM7/TRIM28/UBR5/XPO1/ZPR1	41
BP	GO:0046634	regulation of alpha-beta T cell activation	22/1833	93/18670	7.44802056464062e-05	0.00387489690582811	0.00317791222277134	AP3D1/CCR2/CD3E/IFNG/IL12RB1/IL23A/IRF1/IRF4/ITPKB/LILRB1/MALT1/MAPK8IP1/PRKCQ/PRKCZ/RC3H1/RUNX3/SASH3/SOCS1/SOCS5/SYK/XCL1/ZBTB7B	22
BP	GO:0022407	regulation of cell-cell adhesion	64/1833	403/18670	7.68660749363764e-05	0.00396484412171822	0.00325168047099273	AIF1/AP3D1/BMP2/CCR2/CD27/CD3E/CD4/CD44/CD46/CD6/CD74/CORO1A/CX3CL1/CXCL13/DLG1/DUSP10/EPHB3/FCGR2B/FGB/FGG/FOXA1/GLMN/GTPBP4/HES1/HSPD1/ICOS/IDO1/IFNG/IL12RB1/IL23A/IL2RA/IL7/IRAK1/IRF1/ITGB2/ITPKB/JAK2/KIFAP3/KLRK1/LAX1/LILRB1/LRRC32/MALT1/PAK3/PDPK1/PRKAR1A/PRKCD/PRKCQ/PRKCZ/PTPN6/PTPRU/RC3H1/RUNX3/SASH3/SKAP1/SOCS1/SOCS5/SPN/SYK/TNFSF14/VNN1/XCL1/ZBTB7B/ZMIZ1	64
BP	GO:0048002	antigen processing and presentation of peptide antigen	36/1833	189/18670	7.79148516491315e-05	0.003984882455106	0.00326811447327579	AP1G1/AP1M2/AP1S2/CD74/CENPE/CLEC4A/CYBB/DCTN5/ERAP1/FCGR1A/FCGR2B/IFI30/IKBKG/ITGB5/KIF11/KIF4A/KIFAP3/LNPEP/NCF1/NCF2/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/SAR1B/SEC22B/TAPBP/TREM2	36
BP	GO:0002478	antigen processing and presentation of exogenous peptide antigen	34/1833	175/18670	8.10109882051024e-05	0.00398732176504407	0.00327011502014341	AP1G1/AP1M2/AP1S2/CD74/CENPE/CLEC4A/CYBB/DCTN5/FCGR1A/FCGR2B/IFI30/IKBKG/ITGB5/KIF11/KIF4A/KIFAP3/LNPEP/NCF1/NCF2/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/SAR1B/SEC22B/TAPBP	34
BP	GO:0019882	antigen processing and presentation	41/1833	226/18670	8.16809552493438e-05	0.00398732176504407	0.00327011502014341	AP1G1/AP1M2/AP1S2/AP3D1/CD1E/CD68/CD74/CENPE/CLEC4A/CTSH/CYBB/DCTN5/ERAP1/FCGR1A/FCGR2B/IFI30/IKBKG/ITGB5/KIF11/KIF4A/KIFAP3/LNPEP/NCF1/NCF2/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/SAR1B/SEC22B/TAPBP/TREM2/YTHDF1	41
BP	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	33/1833	168/18670	8.20392741642157e-05	0.00398732176504407	0.00327011502014341	AMIGO2/CD84/CDH3/CELSR1/DSG3/PCDHA10/PCDHA2/PCDHA9/PCDHGA1/PCDHGA10/PCDHGA11/PCDHGA12/PCDHGA2/PCDHGA3/PCDHGA4/PCDHGA5/PCDHGA6/PCDHGA7/PCDHGA8/PCDHGA9/PCDHGB1/PCDHGB2/PCDHGB3/PCDHGB4/PCDHGB5/PCDHGB6/PCDHGB7/PCDHGC3/PCDHGC4/PCDHGC5/PKD1/PLXNB3/ROBO3	33
BP	GO:0031396	regulation of protein ubiquitination	38/1833	204/18670	8.2260792534501e-05	0.00398732176504407	0.00327011502014341	ARRB2/BAG2/CDC20/DERL1/FANCI/FKBP1A/FOXF2/GCLC/GLMN/GSK3A/GTPBP4/HDAC3/HSPA1A/HSPA1B/HSPBP1/HUWE1/IVNS1ABP/KDM1A/MALT1/MYCBP2/N4BP1/OTUB1/PAXIP1/PDCD6/PEF1/PER2/PIN1/RNF40/SIAH2/SKP2/TAF1/TGFBR1/TOPORS/TRIM44/TSPO/UBE2C/UBE2S/UBR5	38
BP	GO:0090263	positive regulation of canonical Wnt signaling pathway	30/1833	147/18670	8.23015782463336e-05	0.00398732176504407	0.00327011502014341	CDH3/CSNK1D/CSNK1E/DDX3X/DLX5/EGFR/FAM53B/FGFR2/JUP/KANK1/PIN1/PPM1A/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/RECK/RNF220/SCEL/SFRP4/TBL1XR1/UBR5	30
BP	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	45/1833	256/18670	8.24095500356151e-05	0.00398732176504407	0.00327011502014341	ACVR1/AGT/ARHGEF2/ARRB2/CD3E/CD4/CD44/CD74/CLCF1/EFNA1/EGFR/EHD4/FCGR1A/FGF7/HAX1/HES1/HSF1/IFNG/IL23A/IL7/IQGAP1/ITGB2/JAK2/LRP8/NCF1/NEDD9/NOX4/NRP1/PDGFB/PPP2CA/PPP2R1A/PRKCD/PRKCZ/PTK2B/PTPN6/PTPRJ/RELN/SOCS1/SOCS5/STAP1/STAP2/SYK/TNK2/TREM2/ZGPAT	45
BP	GO:0015931	nucleobase-containing compound transport	43/1833	241/18670	8.25874433521969e-05	0.00398732176504407	0.00327011502014341	CKAP5/DDX19A/DDX19B/HNRNPA1/HNRNPA1L2/HSF1/IGF2BP2/KHDRBS1/KHSRP/LRPPRC/MRPL18/MYO1C/NMD3/NUP107/NUP160/NUP205/NUP37/NUP85/NXF1/PABPN1/POLDIP3/POM121C/RAN/RANBP17/RBM15B/SLC25A23/SLC25A24/SLC25A32/SLC25A36/SLC25A42/SLC29A3/SLC33A1/SLC35C2/SLC35D1/SLC35D2/SLC35E2B/SMG1/SRSF3/TST/UPF2/XPO1/XPOT/ZC3H11A	43
BP	GO:0046632	alpha-beta T cell differentiation	23/1833	101/18670	9.66741019577168e-05	0.00463038258186366	0.00379750733003496	AP3D1/BATF/IFNG/IL12RB1/IL18R1/IL23A/IRF1/IRF4/ITPKB/LY9/MALT1/PRKCZ/RC3H1/RPL22/RUNX3/SASH3/SEMA4A/SOCS1/SOCS5/SPN/SYK/TNFSF8/ZBTB7B	23
BP	GO:0060070	canonical Wnt signaling pathway	55/1833	335/18670	9.85148789190257e-05	0.00468139601792378	0.00383934488750318	BICC1/BMP2/CDH3/CDK14/CSNK1D/CSNK1E/CTNNB1/DAB2/DDX3X/DLX5/EGFR/FAM53B/FGFR2/FOXO3/FUZ/FZD4/FZD7/GSK3A/HDAC1/IFT20/JUP/KANK1/NPHP4/PIN1/PPM1A/PPP1CA/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/PTPRU/RAB5A/RARG/RECK/RNF220/RUVBL2/RYK/SCEL/SFRP4/SIAH2/SOX10/SOX9/STK11/TBL1XR1/TLE2/TLE4/UBR5	55
BP	GO:0006913	nucleocytoplasmic transport	56/1833	343/18670	9.97285836090144e-05	0.00470204689125314	0.00385628125106567	AGT/ANP32B/BACH2/DDX19A/DDX19B/EGR2/FAM53B/GEMIN4/GEMIN7/GTSE1/HDAC3/HNRNPA1/IFNG/IPO4/JUP/KHDRBS1/KPNA2/KPNA6/MALT1/NMD3/NUP107/NUP160/NUP205/NUP37/NUP85/NXF1/PABPN1/PIK3R2/PKD1/POLDIP3/POM121C/PPM1A/PPP1R10/PPP3CA/PRKCD/PTGS2/PTPN14/RAB23/RAN/RANBP17/RBM15B/RBM22/SMG1/SMN1/SMN2/SNRPD2/SRSF3/SYK/TRIM28/TXNIP/UBR5/UPF2/XPO1/XPOT/ZC3H11A/ZPR1	56
BP	GO:0090322	regulation of superoxide metabolic process	12/1833	36/18670	0.000102473358869993	0.00479400558744501	0.00393169917100535	AATF/ACP5/AGT/EGFR/GSTP1/ITGAM/ITGB2/NFE2L2/PRKCD/SOD1/SYK/TYROBP	12
