ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:1902115	regulation of organelle assembly	35/1659	194/18670	4.08086885443201e-05	0.00248683151006816	0.00209697922659535	ARHGEF5/ATXN2/ATXN2L/BRCA1/CDK5RAP2/CENPJ/CNOT1/DNM2/DYNLL1/EZR/FEZ2/G3BP1/HAP1/IFT88/IL1RAP/KAT2A/LRFN4/MAK/NTRK3/NUP62/PAN2/PDCD6IP/PIP4K2B/PRKAA2/RAB1B/RAB3GAP1/RAB3GAP2/RNF5/SEC22B/SPICE1/SRC/STAM/SYNE2/UBQLN2/ULK1	35
BP	GO:0070646	protein modification by small protein removal	48/1659	299/18670	4.20250371361941e-05	0.0025350860785591	0.00213766908728924	ACTR5/APC/ASXL1/BIRC2/BRCA1/CDC25A/CDK1/HGS/INO80B/ITCH/KAT2A/MDM2/OGT/OTUB1/OTUD4/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/RAD23B/RCE1/SART3/SENP3/SKP2/SMAD2/SMAD3/STAM/TNIP1/TRRAP/UBC/UCHL1/UCHL3/UCHL5/USP19/USP20/USP24/USP32/USP4/USP46/USP49/USP9X/VCP/YOD1/ZC3H12A	48
BP	GO:1901987	regulation of cell cycle phase transition	69/1659	480/18670	4.41588136470327e-05	0.00263716435100079	0.0022237448893411	AKT1/ANAPC15/ANAPC5/APC/AURKB/BCL2/BRCA1/BUB1/BUB1B/CCNB1/CCNE1/CDC14B/CDC23/CDC25A/CDK1/CDK2AP2/CDK4/CDK5RAP2/CENPE/CENPF/CENPJ/CEP152/CEP164/CEP192/CEP63/CEP70/CNOT1/CRADD/CUL1/CUL4B/DCTN1/DONSON/DTL/DYNC1LI1/DYNLL1/EGFR/ESPL1/GTSE1/HSP90AA1/HSPA2/KIF14/MDM2/MEN1/MIIP/NDC80/PAFAH1B1/PAGR1/PCBP4/PCID2/PIDD1/PKD1/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/RAD21/RAD51B/RGCC/RPS27L/SIRT2/TMOD3/TOPBP1/TPX2/TRIAP1/WNT10B	69
BP	GO:0033048	negative regulation of mitotic sister chromatid segregation	13/1659	42/18670	4.48733654905905e-05	0.00265330434366145	0.00223735466917129	ANAPC15/APC/AURKB/BUB1/BUB1B/CCNB1/CDK5RAP2/CENPF/DYNC1LI1/NDC80/PCID2/PTTG1/RAD21	13
BP	GO:0016570	histone modification	66/1659	454/18670	4.53898407456573e-05	0.0026560279001034	0.00223965126275155	AKAP8L/ARID4A/ASXL1/AURKB/BCL6/BRCA1/BRD1/CCNB1/CDK1/CUL4B/EID1/ELK4/EYA3/HDAC2/HR/IL1B/ING2/KAT2A/KAT7/KDM7A/KMT2A/MAP3K12/MAPK8/MECOM/MEN1/NAP1L2/NCOA3/NOC2L/OGT/OTUB1/PADI2/PAGR1/PCGF2/PHF8/PKN1/PPM1F/PRDM13/PRKAA2/PRKCA/PRKD1/PWP1/RCOR1/RNF2/RNF40/RUVBL2/RYBP/SAP30/SART3/SETD1A/SETD3/SETD5/SIRT2/SMYD3/SNAI2/SNW1/SRCAP/TADA2A/TAF5L/TAF9/TRRAP/TWIST1/UBR2/USP49/WAC/WDR70/ZNF451	66
BP	GO:0046390	ribose phosphate biosynthetic process	48/1659	300/18670	4.58089205811537e-05	0.0026560279001034	0.00223965126275155	ACOT7/ACSL5/ADCY3/AMPD2/ARNT/ATIC/BPGM/CAD/CMPK1/COX5B/CTPS1/EIF6/ELOVL2/ENO1/ENO2/FBP1/MLYCD/MPC1/NME1/NME2/NME7/NUP133/NUP210/NUP62/OGT/PANK3/PANK4/PDHB/PDK2/PDPR/PFKP/PGM1/PKM/POM121C/PPARA/PPCS/PPT2/PRKAA2/PRPS1/PRPS2/PSEN1/RANBP2/SCD/SLC25A12/SLC26A2/TPI1/UCK2/VCP	48
BP	GO:0005996	monosaccharide metabolic process	47/1659	292/18670	4.70183461124319e-05	0.00269993810561003	0.00227667781175986	AKT1/ALDH1A1/ARPP19/BPGM/C1QTNF1/CHST15/CPT1A/DYRK2/ENO1/ENO2/EPM2AIP1/FBP1/FGGY/FUT5/FUT6/FUT9/GAA/GPLD1/KAT2A/KHK/LEPR/MLYCD/MPI/MTOR/NR1D1/OGT/PDHB/PDK2/PFKP/PGM1/PKM/PMM2/POFUT1/POFUT2/PPARA/PPP1CA/PTPN2/RANBP2/RORA/SERP1/SLC25A12/SLC2A1/SRC/TALDO1/TKT/TPI1/UGT2B28	47
BP	GO:0051784	negative regulation of nuclear division	16/1659	60/18670	4.82336008621524e-05	0.00274334346998833	0.00231327866190012	ANAPC15/APC/AURKAIP1/AURKB/BUB1/BUB1B/CCNB1/CDK5RAP2/CENPF/DYNC1LI1/NDC80/PCID2/PRKAR1A/PTTG1/RAD21/RGCC	16
BP	GO:0031668	cellular response to extracellular stimulus	44/1659	268/18670	5.01546569067195e-05	0.00282569444383895	0.0023827197481802	AQP2/ASNS/AVPR1A/BCL2/BRIP1/CADPS2/CASR/CYP27B1/FBXO22/FOSL1/GAS2L1/GLRX2/HFE/HSF1/ICAM1/LCN2/MAP3K5/MAPK8/MAX/MDM2/MTOR/NAMPT/NFE2L2/NR4A2/NUDT1/P2RX4/P2RY2/PDK2/PENK/PIK3R4/PPM1D/PRKAA2/PRKD1/RYR3/SIK2/SKP2/SLC2A1/SNAI2/SNW1/SSH1/TRPV1/ULK1/WNT4/ZC3H12A	44
BP	GO:0009165	nucleotide biosynthetic process	58/1659	386/18670	5.07638659265762e-05	0.00283328791881788	0.00238912281940718	ACOT7/ACSL5/ADCY3/AK6/AMPD2/ARNT/ATIC/BPGM/CAD/CMPK1/COX5B/CTPS1/DGUOK/DUT/EIF6/ELOVL2/ENO1/ENO2/ERH/FBP1/MLYCD/MPC1/NADK/NADSYN1/NAMPT/NME1/NME2/NME7/NUP133/NUP210/NUP62/OGT/PANK3/PANK4/PDHB/PDK2/PDPR/PFKP/PGM1/PKM/PNP/POM121C/PPARA/PPCS/PPT2/PRKAA2/PRPS1/PRPS2/PSEN1/RANBP2/RRM2/SCD/SLC25A12/SLC26A2/TBPL1/TPI1/UCK2/VCP	58
BP	GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	12/1659	37/18670	5.24402851109768e-05	0.00289975354335883	0.00244516884961903	ANAPC15/APC/AURKB/BUB1/BUB1B/CCNB1/CDK5RAP2/CENPF/DYNC1LI1/NDC80/PCID2/RAD21	12
BP	GO:0033045	regulation of sister chromatid segregation	19/1659	80/18670	5.66980219905152e-05	0.003106427406673	0.00261944314053718	ANAPC15/ANAPC5/APC/AURKB/BUB1/BUB1B/CCNB1/CDC23/CDK5RAP2/CENPE/CENPF/DYNC1LI1/ESPL1/NDC80/PCID2/PTTG1/RAD21/SMC5/TACC3	19
BP	GO:0045732	positive regulation of protein catabolic process	37/1659	214/18670	6.41994535975306e-05	0.00348544669894957	0.00293904484220657	AKT1/APC/APC2/ARIH1/ARIH2/AXIN1/CEBPA/CUL4B/DDA1/DTL/DVL1/EGLN2/EZR/FBXO22/GPLD1/HSP90AA1/IL1B/ITCH/LPCAT1/MDM2/NFE2L2/OAZ2/PSEN1/PSMC1/PSMC4/PYHIN1/RNF19A/RNF40/RNF41/RNFT1/SEC22B/SIRT2/SMURF1/SOX17/TRIB1/UBQLN2/VCP	37
BP	GO:1901293	nucleoside phosphate biosynthetic process	58/1659	390/18670	6.80708129427587e-05	0.00366233238643383	0.00308820075029073	ACOT7/ACSL5/ADCY3/AK6/AMPD2/ARNT/ATIC/BPGM/CAD/CMPK1/COX5B/CTPS1/DGUOK/DUT/EIF6/ELOVL2/ENO1/ENO2/ERH/FBP1/MLYCD/MPC1/NADK/NADSYN1/NAMPT/NME1/NME2/NME7/NUP133/NUP210/NUP62/OGT/PANK3/PANK4/PDHB/PDK2/PDPR/PFKP/PGM1/PKM/PNP/POM121C/PPARA/PPCS/PPT2/PRKAA2/PRPS1/PRPS2/PSEN1/RANBP2/RRM2/SCD/SLC25A12/SLC26A2/TBPL1/TPI1/UCK2/VCP	58
BP	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	31/1659	168/18670	7.09232144003742e-05	0.00378172711070567	0.00318887836176119	CDH13/CDH5/IGSF9B/ITGB1/L1CAM/PCDH11X/PCDH11Y/PCDH17/PCDH7/PCDHA10/PCDHA2/PCDHA3/PCDHA5/PCDHA6/PCDHA9/PCDHB13/PCDHB3/PCDHB6/PCDHGA1/PCDHGA10/PCDHGA11/PCDHGA3/PCDHGA4/PCDHGA9/PCDHGB5/PCDHGB7/PCDHGC3/PCDHGC4/PCDHGC5/PKD1/PVR	31
BP	GO:1903405	protein localization to nuclear body	6/1659	10/18670	7.48271959144721e-05	0.00388580881740197	0.00327664352636004	CCT2/CCT5/CCT8/DKC1/TCP1/WRAP53	6
BP	GO:1904851	positive regulation of establishment of protein localization to telomere	6/1659	10/18670	7.48271959144721e-05	0.00388580881740197	0.00327664352636004	CCT2/CCT5/CCT8/DKC1/TCP1/WRAP53	6
BP	GO:1904867	protein localization to Cajal body	6/1659	10/18670	7.48271959144721e-05	0.00388580881740197	0.00327664352636004	CCT2/CCT5/CCT8/DKC1/TCP1/WRAP53	6
BP	GO:0051702	interaction with symbiont	19/1659	82/18670	8.12031591455067e-05	0.00418056264152557	0.00352518977633488	CALM1/CALM2/CALM3/CAMP/CAV2/CCNK/CFL1/CTDP1/CXCL6/F2RL1/FBXL2/PPIB/RAB9A/RRP1B/SNW1/SP1/TUSC2/VAPA/ZC3H12A	19
BP	GO:0034329	cell junction assembly	40/1659	241/18670	8.46384870140085e-05	0.00432017986707401	0.0036429196749889	ACE2/ACTN2/AGT/APC/BCAS3/BCL2/CDH13/CDH5/CLDN5/CTNNA1/CTNND1/DLG5/FLOT1/GJB1/GPM6B/ITGB1BP1/LIMS1/MICALL2/NFASC/NRP1/PARD6A/PDCD6IP/PIP5K1A/PKP1/PKP3/PPM1F/PRKCA/PRKCH/RAC1/RHOD/ROCK2/SMAD3/SNAI2/SRC/TRIP6/UGT8/VMP1/WDR1/WNT11/WNT4	40
BP	GO:0051983	regulation of chromosome segregation	22/1659	103/18670	8.58391968193052e-05	0.00434433630004144	0.00366328918450987	ANAPC15/ANAPC5/APC/AURKB/BUB1/BUB1B/CCNB1/CDC23/CDK5RAP2/CENPE/CENPF/DYNC1LI1/ESPL1/KIF2C/NDC80/PCID2/PTTG1/RACGAP1/RAD21/SIRT2/SMC5/TACC3	22
BP	GO:1901653	cellular response to peptide	57/1659	385/18670	8.86997568968819e-05	0.0044513861192284	0.0037535571605014	ACTN2/ADCY3/AGT/AKT1/APC/ATP6V0B/ATP6V0D1/ATP6V1A/ATP6V1D/BRIP1/CACNB1/CASR/CAV2/CDC5L/CDK4/EPHA4/FER/FOXO3/GPLD1/HSF1/ICAM1/IL1B/KLF11/KLF2/LEPROT/MAP1B/MAX/MDM2/MEN1/NAMPT/NFE2L2/NR4A2/OGT/PAK1/PDK2/PIK3R3/PKM/POR/PRKAR1A/PRLR/PRNP/PSEN1/PTPN11/PTPN2/PTPRA/RANGAP1/ROCK2/RPL23/SIK2/SMARCC1/SOCS2/SOCS3/SP1/SRC/STAT5B/TSC2/ZNF106	57
BP	GO:0033865	nucleoside bisphosphate metabolic process	27/1659	140/18670	9.37467050232405e-05	0.00458897805244912	0.00386957926515257	ABCD1/ACOT1/ACOT11/ACOT2/ACOT7/ACOT9/ACSL5/ACSM5/BPNT1/ELOVL2/HMGCR/MLYCD/MPC1/MVD/PANK3/PANK4/PDHB/PDK2/PDPR/PPCS/PPT2/SCD/SLC26A2/SULT1A1/SULT1A3/SULT1A4/SULT4A1	27
BP	GO:0033875	ribonucleoside bisphosphate metabolic process	27/1659	140/18670	9.37467050232405e-05	0.00458897805244912	0.00386957926515257	ABCD1/ACOT1/ACOT11/ACOT2/ACOT7/ACOT9/ACSL5/ACSM5/BPNT1/ELOVL2/HMGCR/MLYCD/MPC1/MVD/PANK3/PANK4/PDHB/PDK2/PDPR/PPCS/PPT2/SCD/SLC26A2/SULT1A1/SULT1A3/SULT1A4/SULT4A1	27
BP	GO:0034032	purine nucleoside bisphosphate metabolic process	27/1659	140/18670	9.37467050232405e-05	0.00458897805244912	0.00386957926515257	ABCD1/ACOT1/ACOT11/ACOT2/ACOT7/ACOT9/ACSL5/ACSM5/BPNT1/ELOVL2/HMGCR/MLYCD/MPC1/MVD/PANK3/PANK4/PDHB/PDK2/PDPR/PPCS/PPT2/SCD/SLC26A2/SULT1A1/SULT1A3/SULT1A4/SULT4A1	27
BP	GO:0032886	regulation of microtubule-based process	37/1659	218/18670	9.56842528042061e-05	0.00464574274590828	0.00391744514690049	APC/APC2/BRCA1/CCDC40/CCNF/CDH5/CDK2AP2/CDK5RAP2/CENPJ/CEP70/CEP85/CHMP3/CLIP1/DCTN1/DIXDC1/FGF13/HAP1/KAT2A/MAP1B/NEFH/NUP62/PAFAH1B1/PAK1/PARP3/PDCD6IP/PKD1/PRKAA2/RAB6C/RAC1/RANBP1/ROCK2/SKA1/SPICE1/STMN1/TACC3/TPX2/TRAF3IP1	37
BP	GO:0009260	ribonucleotide biosynthetic process	46/1659	293/18670	0.000103807075307047	0.0049994826914007	0.00421573046068689	ACOT7/ACSL5/ADCY3/AMPD2/ARNT/ATIC/BPGM/CAD/CMPK1/COX5B/CTPS1/EIF6/ELOVL2/ENO1/ENO2/FBP1/MLYCD/MPC1/NME1/NME2/NME7/NUP133/NUP210/NUP62/OGT/PANK3/PANK4/PDHB/PDK2/PDPR/PFKP/PGM1/PKM/POM121C/PPARA/PPCS/PPT2/PRKAA2/PSEN1/RANBP2/SCD/SLC25A12/SLC26A2/TPI1/UCK2/VCP	46
BP	GO:0008286	insulin receptor signaling pathway	27/1659	141/18670	0.000106299483710289	0.00500379169217035	0.00421936395377427	AGT/AKT1/APC/ATP6V0B/ATP6V0D1/ATP6V1A/ATP6V1D/CAV2/CDK4/FER/FOXO3/GPLD1/IL1B/OGT/PAK1/PDK2/PIK3R3/PTPN11/PTPN2/PTPRA/SIK2/SMARCC1/SOCS2/SOCS3/SRC/TSC2/ZNF106	27
BP	GO:0009411	response to UV	27/1659	141/18670	0.000106299483710289	0.00500379169217035	0.00421936395377427	ACTR5/AKT1/AURKB/BAK1/BCL2/CASP9/CDC25A/CRIP1/CUL4B/DTL/EGFR/ERCC4/ERCC5/ERCC8/MAP4K3/MAPK8/MDM2/MEN1/METTL3/MSH6/NOC2L/PBK/POLD3/RUVBL2/ST20/TRIAP1/ZBTB1	27
BP	GO:0007088	regulation of mitotic nuclear division	30/1659	164/18670	0.000108436124433129	0.00500379169217035	0.00421936395377427	ANAPC15/ANAPC5/APC/AURKAIP1/AURKB/BUB1/BUB1B/CAV2/CCNB1/CDC14B/CDC23/CDK5RAP2/CENPE/CENPF/CEP85/DYNC1LI1/ESPL1/IL1B/NDC80/NUP62/NUSAP1/PCID2/PTTG1/RAD21/RANBP1/RGCC/SH2B1/SIRT2/SMC5/TACC3	30
BP	GO:0007094	mitotic spindle assembly checkpoint	11/1659	34/18670	0.000110094578386887	0.00500379169217035	0.00421936395377427	ANAPC15/APC/AURKB/BUB1/BUB1B/CCNB1/CDK5RAP2/CENPF/DYNC1LI1/NDC80/PCID2	11
BP	GO:0031577	spindle checkpoint	11/1659	34/18670	0.000110094578386887	0.00500379169217035	0.00421936395377427	ANAPC15/APC/AURKB/BUB1/BUB1B/CCNB1/CDK5RAP2/CENPF/DYNC1LI1/NDC80/PCID2	11
BP	GO:0071173	spindle assembly checkpoint	11/1659	34/18670	0.000110094578386887	0.00500379169217035	0.00421936395377427	ANAPC15/APC/AURKB/BUB1/BUB1B/CCNB1/CDK5RAP2/CENPF/DYNC1LI1/NDC80/PCID2	11
BP	GO:0071174	mitotic spindle checkpoint	11/1659	34/18670	0.000110094578386887	0.00500379169217035	0.00421936395377427	ANAPC15/APC/AURKB/BUB1/BUB1B/CCNB1/CDK5RAP2/CENPF/DYNC1LI1/NDC80/PCID2	11
BP	GO:0006605	protein targeting	62/1659	432/18670	0.000110599548453866	0.00500379169217035	0.00421936395377427	ACAA1/ACOT2/AP1M2/AP4E1/ARIH2/BNIP3L/DECR2/GCC2/GIPC1/HAP1/HGS/HSP90AA1/HSPA4/ICMT/ITGB1BP1/LEPROT/M6PR/MFN2/MICALL2/MLYCD/PAK1/PDCD5/PECR/PEX14/PEX2/PEX6/PHYH/PIK3R4/PITRM1/PMM2/PRNP/RHOD/RPL17/RPL19/RPL21/RPL23/RPL36/RPL5/RPL9/RPS2/RPS25/RPS27/RPS29/RPS7/SCARB2/SEC61G/SEC62/SMURF1/SNX16/SPCS1/SRP19/SRP54/TIMM17A/TIMM50/TIMM9/TRAM2/UBC/UQCRC2/USP9X/VPS13C/VTI1B/ZDHHC4	62
BP	GO:0018205	peptidyl-lysine modification	58/1659	397/18670	0.000111833754930184	0.00502158785295535	0.00423437026977445	ARID4A/ARNT/BLOC1S1/BRCA1/BRD1/CAPN3/EGR1/EID1/GNL3/GNL3L/HDAC2/IL1B/KAT2A/KAT7/KMT2A/MAGEA2/MAGEA2B/MDM2/MECOM/MEN1/METTL22/NAP1L2/NCOA3/NDUFAB1/NOC2L/NUP133/NUP210/NUP62/OGT/PAGR1/PCGF2/PIAS2/POM121C/POR/PRKAA2/PWP1/RANBP2/RANGAP1/RUVBL2/SENP3/SETD1A/SETD3/SETD4/SETD5/SIRT2/SIRT5/SMYD3/SNAI2/SNW1/SRCAP/TADA2A/TAF5L/TAF9/TRRAP/TWIST1/UBE2I/ZMIZ2/ZNF451	58
BP	GO:0016072	rRNA metabolic process	41/1659	253/18670	0.000119566395706991	0.00532873518777726	0.00449336714110171	ANG/BOP1/BRF1/BYSL/DDX10/DKC1/EIF4A3/ERI3/EXOSC10/EXOSC9/FCF1/GTF3C3/IMP3/KRR1/MRTO4/MTOR/NHP2/NOL10/NPM3/NSUN3/PDCD11/PELP1/POP5/PWP1/RBFA/RIOK3/RPL5/RPP38/RPP40/RPS2/RPS27/RPS7/RRP1B/RRP9/SENP3/TRMT112/UTP20/UTP3/WDR12/WDR46/WDR74	41
BP	GO:1901532	regulation of hematopoietic progenitor cell differentiation	19/1659	85/18670	0.000135509863414171	0.00599455484673651	0.00505480847230716	ITCH/KITLG/KMT2A/LMO2/METTL3/NFE2L2/NUDT21/PDCD2/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/SETD1A/YAP1/ZBTB1	19
BP	GO:0006364	rRNA processing	36/1659	214/18670	0.000141932354071869	0.00616509788350835	0.00519861604588147	BOP1/BYSL/DDX10/DKC1/EIF4A3/ERI3/EXOSC10/EXOSC9/FCF1/IMP3/KRR1/MRTO4/NHP2/NOL10/NPM3/NSUN3/PDCD11/PELP1/POP5/RBFA/RIOK3/RPL5/RPP38/RPP40/RPS2/RPS27/RPS7/RRP1B/RRP9/SENP3/TRMT112/UTP20/UTP3/WDR12/WDR46/WDR74	36
BP	GO:0071214	cellular response to abiotic stimulus	50/1659	331/18670	0.000142462074334252	0.00616509788350835	0.00519861604588147	ACTR5/AGT/AKT1/AQP2/AURKB/AVPR1A/BAK1/BNIP3/CALM1/CAPN3/CASP9/CDC25A/CNGB1/CRADD/CRIP1/CUL4B/DAG1/DNM2/EGFR/EGR1/ERCC4/FNTB/GPLD1/HSF1/IL1B/MAPK8/MDM2/METAP1/METTL3/MICU1/MYD88/NAMPT/NOC2L/OPN3/OXSR1/PBK/POLD3/PTPN11/RAC1/RHOB/RUVBL2/SERPINB6/SLC2A1/SNAI2/ST20/TRIAP1/TRPV1/WNT11/YAP1/ZBTB1	50
BP	GO:0104004	cellular response to environmental stimulus	50/1659	331/18670	0.000142462074334252	0.00616509788350835	0.00519861604588147	ACTR5/AGT/AKT1/AQP2/AURKB/AVPR1A/BAK1/BNIP3/CALM1/CAPN3/CASP9/CDC25A/CNGB1/CRADD/CRIP1/CUL4B/DAG1/DNM2/EGFR/EGR1/ERCC4/FNTB/GPLD1/HSF1/IL1B/MAPK8/MDM2/METAP1/METTL3/MICU1/MYD88/NAMPT/NOC2L/OPN3/OXSR1/PBK/POLD3/PTPN11/RAC1/RHOB/RUVBL2/SERPINB6/SLC2A1/SNAI2/ST20/TRIAP1/TRPV1/WNT11/YAP1/ZBTB1	50
BP	GO:1904874	positive regulation of telomerase RNA localization to Cajal body	7/1659	15/18670	0.000146456331171499	0.00629235402702295	0.00530592266811397	CCT2/CCT5/CCT8/DKC1/NHP2/RUVBL2/TCP1	7
BP	GO:1903051	negative regulation of proteolysis involved in cellular protein catabolic process	17/1659	72/18670	0.000148172690667951	0.00632062363335002	0.00532976054252238	EPHA4/GIPC1/HFE/OGT/PBK/PSEN1/RPL23/RPL5/RPS7/RYBP/SMARCC1/TAF9/UBE2J1/UCHL5/USP19/WAC/YOD1	17
BP	GO:0046886	positive regulation of hormone biosynthetic process	6/1659	11/18670	0.000152208104916628	0.00640131551100071	0.00539780262358152	ADM/ARNT/EGR1/IL1B/POR/WNT4	6
BP	GO:0070203	regulation of establishment of protein localization to telomere	6/1659	11/18670	0.000152208104916628	0.00640131551100071	0.00539780262358152	CCT2/CCT5/CCT8/DKC1/TCP1/WRAP53	6
BP	GO:0032200	telomere organization	31/1659	175/18670	0.000154825624196238	0.00644218563345433	0.00543226567321985	AURKB/CCNE1/CCT2/CCT5/CCT8/DKC1/DNA2/ERCC4/EXO1/EXOSC10/GNL3/GNL3L/HSP90AA1/NHP2/PARN/PARP3/POLD3/POT1/RFC1/RFC2/RFC5/SLX1A/SLX1B/SMARCAL1/SMC5/SMG1/SRC/TCP1/TEN1/WRAP53/ZBTB48	31
BP	GO:0006733	oxidoreduction coenzyme metabolic process	35/1659	207/18670	0.000157441160391499	0.00644218563345433	0.00543226567321985	ARNT/BPGM/COQ2/COQ3/EIF6/ENO1/ENO2/FBP1/FDXR/FMO1/HMGCR/MPC1/NADK/NADSYN1/NAMPT/NUP133/NUP210/NUP62/OGT/PDHB/PFKP/PGM1/PKM/POM121C/PPARA/PRKAA2/PSEN1/RANBP2/SHPK/SLC25A12/TALDO1/TKT/TPI1/UBIAD1/VCP	35
BP	GO:0035065	regulation of histone acetylation	14/1659	53/18670	0.000157792282716704	0.00644218563345433	0.00543226567321985	BRCA1/EID1/IL1B/KAT2A/KAT7/KMT2A/NAP1L2/NOC2L/RUVBL2/SETD5/SNAI2/TADA2A/TWIST1/ZNF451	14
BP	GO:0061013	regulation of mRNA catabolic process	34/1659	199/18670	0.000158016398457009	0.00644218563345433	0.00543226567321985	AGO2/AKT1/CNOT1/EXOSC9/HNRNPM/METTL3/MEX3D/MTOR/MYD88/NBAS/PABPC4/PARN/PCBP4/PCID2/PKP1/PKP3/PRKCA/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/RBM38/ROCK2/SAMD4A/SYNCRIP/TBRG4/TNPO1/UBC/YBX1/ZC3H12A	34
BP	GO:0042180	cellular ketone metabolic process	40/1659	248/18670	0.000159480995507853	0.00644218563345433	0.00543226567321985	ABCD1/ACADL/ADM/AKT1/APOA4/AVPR1A/BMP2/BRCA1/CACNA1H/CLCN2/COQ2/COQ3/CPT1A/EGR1/EIF6/FDXR/HMGCR/IL1B/MLYCD/MTOR/NR1D1/OAZ2/PDK2/PDPR/PPARA/PRKAA2/PRKAB2/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/SIRT5/TPI1/TWIST1/UBIAD1/WNT4	40
BP	GO:1903363	negative regulation of cellular protein catabolic process	19/1659	86/18670	0.000159652289643543	0.00644218563345433	0.00543226567321985	ATRAID/EPHA4/GIPC1/HFE/MGAT3/OGT/PBK/PSEN1/RPL23/RPL5/RPS7/RYBP/SMARCC1/TAF9/UBE2J1/UCHL5/USP19/WAC/YOD1	19
BP	GO:0016569	covalent chromatin modification	66/1659	474/18670	0.000165999146114965	0.00665333490334611	0.00561031377614972	AKAP8L/ARID4A/ASXL1/AURKB/BCL6/BRCA1/BRD1/CCNB1/CDK1/CUL4B/EID1/ELK4/EYA3/HDAC2/HR/IL1B/ING2/KAT2A/KAT7/KDM7A/KMT2A/MAP3K12/MAPK8/MECOM/MEN1/NAP1L2/NCOA3/NOC2L/OGT/OTUB1/PADI2/PAGR1/PCGF2/PHF8/PKN1/PPM1F/PRDM13/PRKAA2/PRKCA/PRKD1/PWP1/RCOR1/RNF2/RNF40/RUVBL2/RYBP/SAP30/SART3/SETD1A/SETD3/SETD5/SIRT2/SMYD3/SNAI2/SNW1/SRCAP/TADA2A/TAF5L/TAF9/TRRAP/TWIST1/UBR2/USP49/WAC/WDR70/ZNF451	66
BP	GO:0000075	cell cycle checkpoint	36/1659	216/18670	0.000171724378057744	0.00683691990507233	0.00576511876932105	ANAPC15/APC/AURKB/BRCA1/BRIP1/BUB1/BUB1B/CCNB1/CDC14B/CDC5L/CDK1/CDK5RAP2/CENPF/CEP63/CNOT1/CRADD/DNA2/DONSON/DTL/DYNC1LI1/GTSE1/HINFP/MDC1/MDM2/NDC80/PCBP4/PCID2/PIDD1/PTPN11/RGCC/RPS27L/THOC1/TOPBP1/TRIAP1/WAC/ZWINT	36
BP	GO:2000278	regulation of DNA biosynthetic process	22/1659	108/18670	0.000178503737244269	0.00705888788195226	0.0059522895666196	AURKB/CCT2/CCT5/CCT8/DKC1/DNAJC2/DSCC1/EXOSC10/GNL3L/HSP90AA1/MEN1/PARN/PARP3/POT1/RFC2/RFC5/RGCC/SH2B1/SRC/TCP1/TEN1/WRAP53	22
BP	GO:0062013	positive regulation of small molecule metabolic process	28/1659	153/18670	0.000179663589761679	0.00705888788195226	0.0059522895666196	ABCD1/ADM/AKT1/APOA4/ARNT/ARPP19/AVPR1A/CCNB1/CDK1/CPT1A/DYRK2/ENO1/EPM2AIP1/GPLD1/IL1B/KAT2A/MLYCD/NR1D1/POR/PPARA/PRKAA2/PSEN1/PTPN2/SLC25A12/SRC/TWIST1/VCP/WNT4	28
BP	GO:0072330	monocarboxylic acid biosynthetic process	51/1659	343/18670	0.000182905701898796	0.00713929968457263	0.006020095479077	ABCD1/ACADL/ACOT11/ACOT7/ACSM5/ALDH1A2/ALOX5/APOA4/ARNT/ASNS/AVPR1A/BPGM/BRCA1/CBR1/CHST12/CYP1A2/CYP3A4/DECR2/EDN2/EIF6/ELOVL2/ENO1/ENO2/FADS3/FBP1/GPX4/IL1B/MLYCD/NCAN/NDUFAB1/NR1D1/NUP133/NUP210/NUP62/OGT/PECR/PFKP/PGM1/PKM/POM121C/PPARA/PRKAA2/PRKAB2/PSEN1/PTGDS/RANBP2/RBP1/SCD/SLC25A12/SLC27A5/TPI1	51
BP	GO:0090501	RNA phosphodiester bond hydrolysis	28/1659	154/18670	0.000201313622530362	0.00773895134907735	0.00652574175168083	AGO2/ANG/ANGEL1/BOP1/CNOT1/CPSF6/EDC3/ENDOG/ERI3/EXO1/EXOG/EXOSC10/EXOSC9/FCF1/NHP2/NUDT21/PAN2/PARN/POP5/PPP1R8/REXO2/RNASE1/RNASET2/RPP14/RPP38/RPP40/UTP20/ZC3H12A	28
BP	GO:0034404	nucleobase-containing small molecule biosynthetic process	37/1659	226/18670	0.000203472116292106	0.00773895134907735	0.00652574175168083	ABCD1/ACOT7/ARNT/BPGM/CAD/CMPK1/CTPS1/DUT/EIF6/ENO1/ENO2/FBP1/MLYCD/NME1/NME2/NME7/NT5C1B/NUDT1/NUDT11/NUDT18/NUP133/NUP210/NUP62/OGT/PFKP/PGM1/PKM/PNP/POM121C/PPARA/PRKAA2/PSEN1/RANBP2/SLC25A12/TPI1/UCK2/VCP	37
