ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0019083	viral transcription	29/1616	177/18670	0.000613638180948404	0.034030492658104	0.0301909169749304	CCL3/CCL4/EP300/GTF2F1/JUN/NELFA/NUCKS1/NUP37/NUP43/POLR2F/POLR2J/POLR2K/RPL10A/RPL13A/RPL14/RPL18/RPL22/RPL27A/RPL32/RPL38/RPL5/RPS11/RPS13/RPS3A/RPSA/SP1/SUPT5H/TRIM13/TRIM21	29
BP	GO:0002758	innate immune response-activating signal transduction	43/1616	298/18670	0.000618768878985245	0.034030492658104	0.0301909169749304	APPL1/CLEC4A/CLEC7A/CTSS/CUL1/EP300/F2RL1/FGB/FGG/HSPD1/IKBKG/IRF1/ITGAM/LBP/LRRC14/LY96/MUC1/MUC4/MUC5B/NFKB1/NOD2/NPLOC4/PAK3/PLCG2/PRKACB/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB9/PSMD14/PSMD4/PSMD5/PSME1/PSME2/RAF1/RIPK1/RPS6KA5/RSAD2/TLR6/TRIM5/UBE2N	43
BP	GO:0001774	microglial cell activation	12/1616	48/18670	0.000622644918916045	0.034030492658104	0.0301909169749304	C1QA/CCL3/CST7/GRN/IFNG/IFNGR1/IL33/ITGAM/JUN/SNCA/TLR6/TNF	12
BP	GO:0002269	leukocyte activation involved in inflammatory response	12/1616	48/18670	0.000622644918916045	0.034030492658104	0.0301909169749304	C1QA/CCL3/CST7/GRN/IFNG/IFNGR1/IL33/ITGAM/JUN/SNCA/TLR6/TNF	12
BP	GO:0016050	vesicle organization	46/1616	325/18670	0.000624255082418939	0.034030492658104	0.0301909169749304	AGFG1/AKT2/ANXA2/CHMP1B/CHMP5/CNIH3/DLG4/DNM2/EPS15/F5/F8/FOLR1/GBF1/HGS/HOOK1/INSIG1/LAPTM4B/LMAN1/MCFD2/P2RX7/PEF1/PLEKHJ1/PPP6C/PREB/RAB22A/RAB8B/SCFD1/SEC22B/SEC24D/SNCA/SNX10/SNX3/STAM/STX2/STXBP1/STXBP6/TBPL1/TMED2/TMEM127/TMF1/USO1/VAMP1/VAMP7/VPS33B/VPS37B/VPS37C	46
BP	GO:0070372	regulation of ERK1 and ERK2 cascade	43/1616	300/18670	0.000711373042986176	0.0381873360947916	0.0338787541254435	ABL1/ACKR3/APIP/ARHGAP8/BMP2/BRAF/CCL13/CCL15/CCL20/CCL3/CCL3L3/CCL4/CD4/CD44/CD74/CRKL/EGFR/EPHA7/F2RL1/FGB/FGFR2/FGFR3/FGG/FLCN/GBP1/HMGCR/HTR2B/ICAM1/JUN/MT3/NECAB2/NOD2/NQO2/NRP1/PDGFB/PDGFD/PIN1/PRKD2/PTPN11/PTPN6/S100A7/SMAD4/TNF	43
BP	GO:0032743	positive regulation of interleukin-2 production	9/1616	30/18670	0.000713361546031953	0.0381873360947916	0.0338787541254435	ABL1/CD3E/CD4/CLEC7A/IL1A/PDE4D/PRKCQ/PRKD2/SPTBN1	9
BP	GO:0030177	positive regulation of Wnt signaling pathway	29/1616	179/18670	0.000738958050666745	0.0390184039562773	0.0346160546711256	ABL1/ANKRD6/ARNTL/BMP2/CDH3/CSNK1E/DLX5/EGFR/FGFR2/JUP/KANK1/NFKB1/PIN1/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB9/PSMD14/PSMD4/PSMD5/PSME1/PSME2/RBPJ/SCEL/TNKS2/WNT10B/WNT3	29
BP	GO:0010038	response to metal ion	50/1616	364/18670	0.000742019462648828	0.0390184039562773	0.0346160546711256	ACO1/AQP2/BRAF/C1QA/CALM1/CALM2/CALM3/CDK4/CYB5A/DLG4/EGFR/FBP1/FGB/FGG/ICAM1/IL1A/JUN/KCNMB3/MAPK8/MMP9/MT3/NCF1/NEDD4L/NFE2L2/NPC1/NUDT1/P2RX7/PAM/PEF1/PPARGC1A/PPP1CA/PPP2CA/PPP3CA/PTGES/RASA4/RASA4B/RASAL1/S100A13/SLC25A12/SLC25A13/SLC25A24/SLC30A1/SLC30A3/SMPD3/SNCA/SUMO1/TCIRG1/TF/TXNIP/XRCC4	50
BP	GO:0000209	protein polyubiquitination	44/1616	310/18670	0.000763480912964976	0.0397947682880517	0.0353048237500332	ANAPC1/ANAPC10/CDC27/CUL1/FBXW4/FOXF2/NEDD4L/NMI/NOD2/PELI2/PPIL2/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB9/PSMD14/PSMD4/PSMD5/PSME1/PSME2/RBX1/RMND5A/RNF114/RNF216/RNF34/RNF5/RNF6/SHARPIN/SIAH2/TNKS2/TOPORS/TRIM21/TRIM36/TRIM38/TRIM44/TRIM5/UBE2C/UBE2E1/UBE2E3/UBE2N/UBE2W/UNKL	44
BP	GO:0071346	cellular response to interferon-gamma	29/1616	180/18670	0.00080962483833932	0.0405129960732264	0.0359420156840188	ACTG1/CCL13/CCL15/CCL20/CCL3/CCL3L3/CCL4/CD44/CD58/FCGR1A/GBP1/GBP2/HPX/ICAM1/IFNG/IFNGR1/IRF1/MID1/MRC1/NMI/OAS1/RPL13A/STXBP1/SUMO1/SYNCRIP/TRIM21/TRIM38/TRIM5/TRIM68	29
BP	GO:0006901	vesicle coating	15/1616	70/18670	0.000810082886035316	0.0405129960732264	0.0359420156840188	CNIH3/F5/F8/FOLR1/GBF1/LMAN1/MCFD2/PEF1/PPP6C/PREB/SCFD1/SEC22B/SEC24D/TMED2/USO1	15
BP	GO:0006364	rRNA processing	33/1616	214/18670	0.000812456895324555	0.0405129960732264	0.0359420156840188	BYSL/C1D/DDX10/DDX27/DDX54/EBNA1BP2/ERI3/EXOSC1/EXOSC9/FBL/FCF1/GTF2H5/GTPBP4/IMP3/NAT10/NOP10/NOP2/NVL/PA2G4/POP5/RPL10A/RPL14/RPL5/RPP30/RPP38/SENP3/TBL3/TFB2M/TSR3/UTP14A/WDR18/WDR3/WDR55	33
BP	GO:0032984	protein-containing complex disassembly	46/1616	329/18670	0.000812846682851186	0.0405129960732264	0.0359420156840188	ABCE1/ACTN2/APEH/CAPG/CHMP1B/CHMP5/CLEC16A/DAP3/DDIT4/DENR/DVL1/EIF5A2/EPS8/ETF1/F2RL1/FYCO1/FZD1/GABARAPL1/JMJD4/KIF18B/LAMP2/LIMA1/MCTS1/MID1/MRPL17/MRPL18/MRPL39/MRPL42/MRPL52/MRPL57/MRPS17/MRPS31/MRPS33/MTIF2/OXA1L/PPP1CA/SCAF8/SET/SH3GL1/SMARCC1/SMARCC2/SPTBN1/SPTBN2/STMN2/TMOD1/TNF	46
BP	GO:0090263	positive regulation of canonical Wnt signaling pathway	25/1616	147/18670	0.000814025451969293	0.0405129960732264	0.0359420156840188	ARNTL/CDH3/CSNK1E/DLX5/EGFR/FGFR2/JUP/KANK1/NFKB1/PIN1/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB9/PSMD14/PSMD4/PSMD5/PSME1/PSME2/RBPJ/SCEL/TNKS2/WNT10B	25
BP	GO:0034394	protein localization to cell surface	14/1616	63/18670	0.000818168887375827	0.0405129960732264	0.0359420156840188	ACTN2/ARF6/FBLN5/GBF1/GGA1/GPD1L/GPM6B/KCNAB2/LEPROT/LRIG2/NEDD4L/PTPRU/TM9SF4/TNF	14
BP	GO:0006751	glutathione catabolic process	5/1616	10/18670	0.000839619878040015	0.0412315811182956	0.0365795245691552	CHAC1/GGT1/GGT2/GGTLC1/GGTLC2	5
BP	GO:1901532	regulation of hematopoietic progenitor cell differentiation	17/1616	85/18670	0.000863541673625935	0.0416606319075884	0.0369601666270798	ABL1/EIF2AK2/FLCN/FOXC1/NFE2L2/PDCD2/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB9/PSMD14/PSMD4/PSMD5/PSME1/PSME2	17
BP	GO:0015980	energy derivation by oxidation of organic compounds	41/1616	285/18670	0.000868230531360682	0.0416606319075884	0.0369601666270798	ACO1/AKT2/ALDH5A1/CALM1/CBFA2T3/COQ10B/COX5A/COX6A1/COX6B1/COX6C/DLST/FASTKD1/FLCN/GFPT1/GYS1/IFNG/IRS1/LEPR/MDH1/MECP2/MT3/NDUFA10/NDUFA4/NDUFA6/NDUFA9/NDUFB3/NDUFB5/NDUFB7/NDUFB8/NDUFC1/NDUFC2/NDUFS1/OXA1L/PHKG2/PPARGC1A/PPP1CA/PPP1R3D/SDHD/SLC25A12/SLC25A13/SNCA	41
BP	GO:1901653	cellular response to peptide	52/1616	385/18670	0.000869390500932509	0.0416606319075884	0.0369601666270798	ACTN2/ADCY6/ADCY9/AGT/AKT2/APPL1/ATP6V0D1/ATP6V0E1/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1F/ATP6V1G2/BCL2L11/BCL2L2/CDK4/CHMP5/CISH/DDX11/EIF4EBP1/EIF4EBP2/FCGR2B/FOXO3/GRB10/GRB14/ICAM1/IRS1/KANK1/LEPROT/LPIN2/NFE2L2/NFKB1/NOD2/NUCKS1/PCK2/PIK3R2/PKM/PRKACB/PRKAR1A/PRKAR1B/PRKCB/PRKCQ/PRLR/PTPN11/RAB8B/SMARCC1/SMPD3/SP1/SRD5A1/TCIRG1/TLR6/USO1	52
BP	GO:0060071	Wnt signaling pathway, planar cell polarity pathway	20/1616	108/18670	0.000887267041961652	0.0421771261066891	0.0374183860727912	ABL1/ANKRD6/CELSR3/DVL1/FZD1/FZD4/FZD7/PFN1/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB9/PSMD14/PSMD4/PSMD5/PSME1/PSME2/VANGL1	20
BP	GO:0034620	cellular response to unfolded protein	24/1616	140/18670	0.000913030627361676	0.0430367267020587	0.0381810000750961	ARFGAP1/ATF6B/ATP6V0D1/BCL2L11/CREB3/CUL7/CXXC1/DDIT3/DDX11/DERL1/DNAJC3/EDEM1/EIF2AK2/EP300/ERN2/FKBP14/GFPT1/KDELR3/MBTPS2/NFE2L2/OPTN/PREB/SERP1/WIPI1	24
BP	GO:0043547	positive regulation of GTPase activity	54/1616	405/18670	0.000946760157990187	0.0430367267020587	0.0381810000750961	ADRB1/AGAP4/AGAP9/AGFG1/AKT2/ARFGAP1/ARFGEF1/ARHGAP8/ARHGDIB/ARHGEF1/ARHGEF10/ARHGEF6/ASAP1/ASAP2/CCL13/CCL15/CCL20/CCL3/CCL3L3/CCL4/CHM/CRKL/DENND1A/DEPDC5/DOCK2/F2RL1/FLCN/HTR2B/ICAM1/JUN/LIMS1/LLGL2/MYO9B/NEDD9/NRP1/PIN1/PREB/RAB3GAP2/RASA4/RASA4B/RASAL1/RGP1/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/RIN1/RP2/SIPA1/SIPA1L3/SMAP1/TBC1D2/TBCD	54
BP	GO:0032869	cellular response to insulin stimulus	33/1616	216/18670	0.000956414854976765	0.0430367267020587	0.0381810000750961	AGT/AKT2/APPL1/ATP6V0D1/ATP6V0E1/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1F/ATP6V1G2/CDK4/CISH/EIF4EBP1/EIF4EBP2/FOXO3/GRB10/GRB14/IRS1/KANK1/LPIN2/NUCKS1/PCK2/PIK3R2/PKM/PRKCB/PRKCQ/PTPN11/RAB8B/SMARCC1/SP1/SRD5A1/TCIRG1/USO1	33
BP	GO:0043525	positive regulation of neuron apoptotic process	13/1616	57/18670	0.000960189817818445	0.0430367267020587	0.0381810000750961	BCL2L11/CCL3/DDIT3/EPHA7/FOXO3/GRN/ITGAM/JUN/NQO2/PAK3/PIN1/TGFB2/TNF	13
BP	GO:0032768	regulation of monooxygenase activity	14/1616	64/18670	0.000965175132794353	0.0430367267020587	0.0381810000750961	CALM1/CALM3/CDH3/DNM2/EGFR/HTR2B/IFNG/LYPLA1/NFKB1/NOS1AP/NUS1/SCARB1/SNCA/TNF	14
BP	GO:0046782	regulation of viral transcription	14/1616	64/18670	0.000965175132794353	0.0430367267020587	0.0381810000750961	CCL3/CCL4/EP300/GTF2F1/JUN/NELFA/NUCKS1/POLR2F/POLR2J/POLR2K/SP1/SUPT5H/TRIM13/TRIM21	14
BP	GO:0019884	antigen processing and presentation of exogenous antigen	29/1616	182/18670	0.000968860348030272	0.0430367267020587	0.0381810000750961	AP1M2/AP1S1/CD74/CLEC4A/CTSS/CTSV/DNM2/DYNC1I2/DYNC1LI2/FCGR1A/FCGR2B/IKBKG/KIF11/KIF22/NCF1/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB9/PSMD14/PSMD4/PSMD5/PSME1/PSME2/SEC22B/SEC24D/SPTBN2	29
BP	GO:0048661	positive regulation of smooth muscle cell proliferation	19/1616	101/18670	0.000969384892329064	0.0430367267020587	0.0381810000750961	AGT/CALCRL/DDX39B/DNMT1/EGFR/FGFR2/HBEGF/HMGCR/IL18/ITGA2/JUN/MEF2D/MMP9/NQO2/PDGFB/PDGFD/PPARGC1A/SMPD3/TNF	19
BP	GO:0034341	response to interferon-gamma	31/1616	199/18670	0.000970535405263524	0.0430367267020587	0.0381810000750961	ACTG1/CCL13/CCL15/CCL20/CCL3/CCL3L3/CCL4/CD44/CD58/FCGR1A/GBP1/GBP2/HPX/ICAM1/IFNG/IFNGR1/IRF1/MID1/MRC1/NMI/OAS1/RPL13A/SEC61A1/SNCA/STXBP1/SUMO1/SYNCRIP/TRIM21/TRIM38/TRIM5/TRIM68	31
BP	GO:0090150	establishment of protein localization to membrane	46/1616	332/18670	0.000985796304437005	0.0433896417849236	0.0384940966286201	AKT2/BAG6/BCL2L11/BRAF/C16orf70/CALM3/CHM/E2F1/EGFR/GGA1/GOLGA4/ITGAM/KCNB1/LYPLA1/MAPK8/MICALL1/NCF1/NPC1/OPTN/OXA1L/PDCD5/RAB3GAP2/RAB8B/REEP1/RPL10A/RPL13A/RPL14/RPL18/RPL22/RPL27A/RPL32/RPL38/RPL5/RPS11/RPS13/RPS3A/RPSA/SEC61A1/SEC61B/SPTBN1/SRP54/UBL4A/VAMP7/VPS37B/VPS37C/ZDHHC18	46
BP	GO:1903900	regulation of viral life cycle	25/1616	149/18670	0.000995165011392152	0.0434799301300895	0.038574197964798	ADAR/ANXA2/APOBEC3F/APOBEC3G/CCNK/CD4/CD74/DDB1/EIF2AK2/IFIT5/NUCKS1/OAS1/PPIA/RSAD2/SLPI/SNX3/TNF/TOP2A/TOP2B/TRIM13/TRIM21/TRIM38/TRIM5/VPS37B/ZC3HAV1	25
BP	GO:0051797	regulation of hair follicle development	7/1616	20/18670	0.00101425142568152	0.0439903793532815	0.0390270544741685	CDH3/KRT17/MSX2/SMAD4/TGFB2/TNF/WNT10B	7
BP	GO:0051091	positive regulation of DNA-binding transcription factor activity	38/1616	261/18670	0.00105050245232192	0.0449547084467724	0.0398825807191334	AGT/AMH/ANXA3/AR/CRTC3/DDIT3/EIF2AK2/EP300/ERC1/FOXA1/FZD1/FZD4/ICAM1/IKBKG/IL18/JUP/MAP3K13/MBTPS2/NFKB1/NOD2/PIDD1/PPARGC1A/PPP3CA/PRKCB/PRKCQ/PRKD2/RIPK1/RPS6KA5/SAV1/TLR6/TNF/TRIM13/TRIM21/TRIM38/TRIM5/TRIM52/UBE2N/WNT10B	38
BP	GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	16/1616	79/18670	0.00105161637059936	0.0449547084467724	0.0398825807191334	CLEC4A/FCGR1A/IKBKG/NCF1/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB9/PSMD14/PSMD4/PSMD5/PSME1/PSME2/SEC22B	16
BP	GO:0090114	COPII-coated vesicle budding	15/1616	72/18670	0.00110127144738837	0.0464096095062533	0.0411733289176631	CNIH3/F5/F8/FOLR1/INSIG1/LMAN1/MCFD2/PEF1/PPP6C/PREB/SCFD1/SEC22B/SEC24D/TMED2/USO1	15
BP	GO:1902036	regulation of hematopoietic stem cell differentiation	15/1616	72/18670	0.00110127144738837	0.0464096095062533	0.0411733289176631	ABL1/EIF2AK2/FOXC1/NFE2L2/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB9/PSMD14/PSMD4/PSMD5/PSME1/PSME2	15
BP	GO:0090175	regulation of establishment of planar polarity	20/1616	110/18670	0.00112474372313578	0.0468990838676483	0.0416075771066242	ABL1/ANKRD6/CELSR3/DVL1/FZD1/FZD4/FZD7/PFN1/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB9/PSMD14/PSMD4/PSMD5/PSME1/PSME2/VANGL1	20
BP	GO:0034504	protein localization to nucleus	38/1616	262/18670	0.00112867199479531	0.0468990838676483	0.0416075771066242	AGT/APPL1/ARNTL/BYSL/CARD10/CCT6A/DVL1/FLCN/GBP2/HDAC3/HEATR3/HYAL2/IFNG/IPO4/IPO7/JUP/MCRS1/MORC3/NVL/PIK3R2/PIN1/PPP1R10/PPP3CA/RAN/RANBP17/RANBP6/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/SIX3/SOX9/STK11/SUMO1/TOPORS/TXNIP/ZPR1	38
BP	GO:0061900	glial cell activation	13/1616	58/18670	0.00114106749135798	0.0470848821781187	0.0417724122567306	C1QA/CCL3/CST7/EGFR/GRN/IFNG/IFNGR1/IL33/ITGAM/JUN/SNCA/TLR6/TNF	13
BP	GO:0022604	regulation of cell morphogenesis	62/1616	484/18670	0.00115943561705949	0.0475128719763277	0.0421521130325514	ABL1/BRWD1/CCL13/CCL3/CD44/CDC42EP1/CHODL/CRKL/CUL7/DAG1/DLG4/DNM2/DNMBP/DPYSL2/DVL1/EFNA1/EPHA7/EPS8/FGB/FGD2/FGG/FZD4/GBP1/GOLGA4/ICAM1/KANK1/KIF13B/LIMS1/LPAR1/LZTS3/MAP2/MAP3K13/MT3/MYCBP2/NEDD4L/NEDD9/NIN/NRP1/OBSL1/PAK3/PARP6/PPP3CA/PRPF40A/PTPRO/RASAL1/RHOB/RHOBTB3/RND3/RNF6/S100A13/SEMA3E/SEMA3F/SEMA4F/STK11/TACSTD2/TBCCD1/TUBB2B/VAMP7/WNT3/YTHDF1/ZMYM5/ZSWIM8	62
BP	GO:0050810	regulation of steroid biosynthetic process	18/1616	95/18670	0.00119560109970116	0.0486593269481116	0.0431692163468162	ABCG1/BMP2/ERLIN1/FASN/FDPS/FGF1/GGPS1/HMGCR/HMGCS1/IFNG/INSIG1/INSIG2/MBTPS2/NFKB1/PPARGC1A/RAN/SP1/TNF	18
BP	GO:0048194	Golgi vesicle budding	16/1616	80/18670	0.0012108274025602	0.048943785210971	0.0434215798927426	CNIH3/F5/F8/FOLR1/GBF1/INSIG1/LMAN1/MCFD2/PEF1/PPP6C/PREB/SCFD1/SEC22B/SEC24D/TMED2/USO1	16
BP	GO:0006606	protein import into nucleus	24/1616	143/18670	0.00123776493379801	0.0495672301252548	0.0439746830709625	AGT/APPL1/ARNTL/HDAC3/HEATR3/HYAL2/IFNG/IPO4/IPO7/JUP/PIK3R2/PPP1R10/PPP3CA/RAN/RANBP17/RANBP6/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/SIX3/TXNIP/ZPR1	24
BP	GO:0010256	endomembrane system organization	57/1616	438/18670	0.0012429345824071	0.0495672301252548	0.0439746830709625	AGFG1/AKT2/ANXA6/AR/ARFGEF1/ARL1/ASAP1/BAG6/BIN3/CHMP1B/CHMP5/CUL7/DMPK/DNM2/EMD/GBF1/GOLGA8G/HGS/HOOK1/KIFC3/LAPTM4B/LMAN1/MICALL1/NPLOC4/OBSL1/OPTN/P2RX7/PACSIN3/PDE4DIP/PLEKHJ1/PLEKHM2/PPP2CA/PRKCB/PSAP/RAB22A/RAB3GAP2/REEP1/SEC61A1/SERP1/SNX10/SNX3/SPTBN1/STAM/STX2/TBPL1/TGFB2/TMED2/TMED7/TMEM127/TMF1/TOR1B/UBL4A/USO1/VMP1/VPS33B/VPS37B/VPS37C	57
BP	GO:0019216	regulation of lipid metabolic process	54/1616	410/18670	0.00125529040831274	0.0497262373746289	0.0441157499286332	ABCG1/ACADM/AGT/AKT2/ALAS1/BMP2/CD74/CDK4/CISH/CREBL2/CRTC3/ERLIN1/FABP5/FASN/FDPS/FGF1/FGFR3/FHL2/GGPS1/GSTZ1/HDAC3/HMGCR/HMGCS1/HTR2B/IFNG/INSIG1/INSIG2/IRS1/LONP2/LPGAT1/MBTPS2/ME1/MTMR2/NCOA1/NCOA2/NCOR2/NFKB1/NOD2/NPC2/NRBF2/OPA3/ORMDL2/PDGFB/PIK3R2/PPARGC1A/PSAP/RAN/SCARB1/SMPD3/SNCA/SOCS5/SP1/TNF/TXNRD1	54
CC	GO:0031983	vesicle lumen	59/1662	339/19717	6.73236488882822e-08	4.81364089551218e-05	3.94020513493526e-05	ACAA1/ACTN2/AMPD3/ANXA2/C6orf120/CHIT1/COMMD9/DNAJC3/DOCK2/ECM1/EEF2/EGFR/F5/F8/FABP5/FAF2/FGB/FGG/FRK/FTL/FUCA1/GCA/GM2A/GMFG/GNLY/GRN/GRP/HBA1/HBA2/HPX/JUP/LCN2/LYZ/NFKB1/NPC2/ORM1/ORM2/PA2G4/PDGFB/PDXK/PKM/PPIA/PRDX6/PSMA2/PSMA5/PSMB1/PSMD14/PTPN6/QSOX1/RNASET2/S100A7/SERPINI1/SLPI/TCN1/TF/TGFB2/TGFB3/TUBB4B/VEGFB	59
CC	GO:0060205	cytoplasmic vesicle lumen	58/1662	338/19717	1.43289234443466e-07	5.12259013135391e-05	4.19309549213511e-05	ACAA1/ACTN2/AMPD3/ANXA2/C6orf120/CHIT1/COMMD9/DNAJC3/DOCK2/ECM1/EEF2/F5/F8/FABP5/FAF2/FGB/FGG/FRK/FTL/FUCA1/GCA/GM2A/GMFG/GNLY/GRN/GRP/HBA1/HBA2/HPX/JUP/LCN2/LYZ/NFKB1/NPC2/ORM1/ORM2/PA2G4/PDGFB/PDXK/PKM/PPIA/PRDX6/PSMA2/PSMA5/PSMB1/PSMD14/PTPN6/QSOX1/RNASET2/S100A7/SERPINI1/SLPI/TCN1/TF/TGFB2/TGFB3/TUBB4B/VEGFB	58
CC	GO:0034774	secretory granule lumen	54/1662	321/19717	7.2874339128415e-07	0.000173683841589389	0.000142168886159294	ACAA1/ACTN2/AMPD3/ANXA2/C6orf120/CHIT1/COMMD9/DNAJC3/DOCK2/ECM1/EEF2/F5/F8/FABP5/FAF2/FGB/FGG/FRK/FTL/FUCA1/GCA/GM2A/GMFG/GRN/GRP/JUP/LCN2/LYZ/NFKB1/NPC2/ORM1/ORM2/PA2G4/PDGFB/PDXK/PKM/PPIA/PRDX6/PSMA2/PSMA5/PSMB1/PSMD14/PTPN6/QSOX1/RNASET2/S100A7/SERPINI1/SLPI/TCN1/TF/TGFB2/TGFB3/TUBB4B/VEGFB	54
CC	GO:0005635	nuclear envelope	70/1662	464/19717	1.24715441381371e-06	0.000222928851469201	0.000182478382652743	ABL1/AGFG1/AGPAT3/AHCTF1/APEH/ATP11B/BICD2/CBX3/CDK4/CLIC1/CLMN/CUEDC2/DDX19A/DMPK/DST/DTX2/EBP/EGFR/EI24/EIF5A2/EMD/ENY2/GTF3C3/GTPBP4/HOXA7/HTATIP2/IGF2R/IL15RA/IPO7/LMNB1/MAD2L1BP/MGST2/MTA1/NOS1AP/NPC1/NPIPA1/NUDT1/NUP37/NUP43/OSBPL3/P2RX7/PCM1/PCYT1A/PDE4D/PHF8/PTGDS/PTGES/RAC2/RAN/RANBP17/RBM15B/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/RNF6/S100A6/SLC30A1/SMAD1/SNCA/SUMO1/SYNE2/THAP7/TMPO/TNKS2/TOR1B/UBXN4/WDR3/WTAP	70
CC	GO:0005874	microtubule	63/1662	416/19717	3.68949758501168e-06	0.000507650250956885	0.000415537047525989	ATAT1/AURKA/BAG2/CALM1/CALM2/CALM3/CCT6A/CDC27/CSPP1/DNAH17/DNAH3/DNM2/DPYSL2/DST/DVL1/DYNC1I2/DYNC1LI2/DYNLT3/EMD/EML2/EML4/GABARAPL1/HAUS4/HOOK1/INVS/KATNA1/KCNAB2/KIF11/KIF13B/KIF18B/KIF20B/KIF22/KIFC3/MAP2/MAP7/MAP9/MID1/MT3/MTA1/NIN/NUSAP1/PARP4/PBXIP1/POLB/RMDN3/SERP1/SKAP1/SS18/SVIL/TBCD/TBCE/TCP11L1/TMEM214/TPT1/TTLL3/TTLL4/TUBA1A/TUBA4A/TUBB2A/TUBB2B/TUBB4B/TUBD1/TUBGCP4	63
CC	GO:0005770	late endosome	44/1662	256/19717	4.26000210593191e-06	0.000507650250956885	0.000415537047525989	ANXA2/ANXA6/CCZ1/CCZ1B/CD68/CD74/CHMP1B/CLEC16A/CST7/CTSS/DDIT3/DERL1/DYNC1LI2/EGFR/FYCO1/GRN/HGS/IGF2R/KCNQ1/LAMP2/LAMP5/LAMTOR5/LAPTM4B/LITAF/M6PR/MICALL1/MMD/MVB12B/NEDD4L/NPC1/PLD1/PSAP/RAB22A/RHOB/SLC30A3/TCIRG1/TF/TMEM165/TMEM230/TPT1/VAMP7/VPS33B/VPS37B/VPS37C	44
CC	GO:0010008	endosome membrane	67/1662	479/19717	2.6722577660996e-05	0.00272952043251602	0.00223424859842313	ABHD17A/ANXA2/ANXA6/AP1G2/APPL1/ARF6/ATP11B/ATP6V0D1/ATP6V0E1/CD68/CHMP1B/CHMP5/CLCN5/CLEC16A/EGFR/EHD1/EPS15/FCGR1A/FGD2/FURIN/FZD7/GGA1/GRB14/HGS/LAMP2/LAMP5/LAMTOR5/LAPTM4B/LEPROT/LITAF/LY96/LZTR1/MICALL1/MMD/MRC1/MTMR2/MVB12B/NPC1/OPTN/PLD1/PLEKHM2/RAB22A/RAB5A/RAB8B/RAP2B/RHOB/RIPK1/SH3GL1/SLC30A3/SLC39A4/SNX10/SNX2/SNX27/SNX3/SPG21/STAM/STEAP1/STEAP4/TCIRG1/TF/TMEM165/TPCN1/VAMP7/VPS33B/VPS37B/VPS37C/WIPI1	67
CC	GO:0005769	early endosome	52/1662	350/19717	4.2653506026691e-05	0.00348124339596364	0.00284957133331731	ACKR3/ACKR4/ADRB1/AKT2/ANXA2/APPL1/ARF6/ATP11B/ATP6V0D1/CD4/CLCN5/CYTIP/DERL1/EGFR/EHD1/EPS15/F2RL1/FCGR1A/FGD2/GGA1/HGS/HSPD1/IGF2R/KCNQ1/LAMP5/LAPTM4B/LITAF/LMTK2/MTMR2/MVB12B/NIPA2/NRP1/PLEKHJ1/PTP4A1/PTP4A3/RAB22A/RAB5A/RHOB/SH3GL1/SIAH2/SNX2/SNX27/SNX3/STAM/STEAP4/TF/TM9SF4/TMEM127/TMEM165/TMEM230/VPS33B/WASF2	52
CC	GO:0030135	coated vesicle	45/1662	289/19717	4.38198469421996e-05	0.00348124339596364	0.00284957133331731	AP1G2/AP1M2/AP1S1/CD3G/CD4/CD74/CNIH3/COPE/DENND1A/DNM2/DVL1/EGFR/EPS15/F5/F8/FCGR1A/FOLR1/FURIN/FZD4/HBEGF/HSPD1/IER3IP1/IGF2R/KDELR1/KDELR3/LMAN1/M6PR/MCFD2/NCALD/NECAP2/PEF1/RAB5A/RAB8B/SEC22B/SEC24D/SNX3/SPG21/TF/TMED2/TMED7/USO1/VAMP7/VPS33B/WIPI1/YIPF6	45
CC	GO:0030662	coated vesicle membrane	32/1662	182/19717	5.26356760409994e-05	0.00376345083693146	0.00308057219776796	AP1G2/AP1M2/AP1S1/CD3G/CD4/CD74/CNIH3/COPE/DENND1A/EGFR/EPS15/FCGR1A/FOLR1/FZD4/HBEGF/IGF2R/KDELR1/KDELR3/LMAN1/M6PR/MCFD2/NCALD/NECAP2/PEF1/RAB5A/SEC22B/SEC24D/TF/TMED2/TMED7/USO1/VAMP7	32
