ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0046782	regulation of viral transcription	16/1934	64/18670	0.00064360952723148	0.0170194947522117	0.0138428108512647	CCL5/DHX9/EP300/GTF2B/POLR2B/POLR2E/POLR2F/POLR2J/RSF1/SMARCA4/SP1/SUPT5H/TAF11/TRIM27/TRIM32/ZFP36	16
BP	GO:1901136	carbohydrate derivative catabolic process	35/1934	192/18670	0.000644600492045117	0.0170194947522117	0.0138428108512647	ABHD10/ACAT1/AMDHD2/AMPD3/APOBEC3F/APOBEC3G/CHP1/DERA/ENTPD4/FGF2/FUCA1/GBA/GLA/GPD1/GPD1L/GPD2/GSK3A/HYAL2/IDUA/KERA/LYVE1/MGAT1/MMP12/NUDT18/NUDT3/NUDT7/NUDT9/OGN/PDE1A/PDE4B/PNP/PRKCD/SGSH/SMUG1/TDG	35
BP	GO:0002218	activation of innate immune response	52/1934	319/18670	0.000648312531997653	0.0170194947522117	0.0138428108512647	ARRB2/BTRC/C1QBP/CAV1/CD14/CD300A/CD36/CLEC7A/CTSB/EP300/GRAMD4/HCK/HEXIM1/IKBKE/IRF3/ITCH/LSM14A/MAP2K6/MAP3K7/MARCO/MUC5B/NOD2/NPLOC4/NR1H3/OTUD4/PAK2/PAK3/PRKCD/PRKCE/PRKDC/PSMA3/PSMA7/PSMC4/PSMC5/PSMC6/PSMD11/PSMD5/PSMD8/PSME4/PUM1/PUM2/RELB/RPS6KA3/S100A8/S100A9/SRC/TAB2/TLR5/TLR8/TNIP1/TNIP2/XRCC5	52
BP	GO:0045089	positive regulation of innate immune response	60/1934	381/18670	0.000648839638068088	0.0170194947522117	0.0138428108512647	ARRB2/BTRC/C1QBP/CAV1/CCL5/CD14/CD300A/CD36/CLEC7A/COCH/CTSB/DHX9/EP300/GRAMD4/HCK/HEXIM1/IKBKE/IRF3/ITCH/LAMP1/LSM14A/MAP2K6/MAP3K7/MARCO/MICB/MMP12/MUC5B/NOD2/NPLOC4/NR1H3/OTUD4/PAK2/PAK3/PRKCD/PRKCE/PRKDC/PSMA3/PSMA7/PSMC4/PSMC5/PSMC6/PSMD11/PSMD5/PSMD8/PSME4/PUM1/PUM2/RASGRP1/RELB/RPS6KA3/S100A8/S100A9/SRC/TAB2/TLR5/TLR8/TNIP1/TNIP2/ULBP2/XRCC5	60
BP	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	25/1934	122/18670	0.000649895850525056	0.0170194947522117	0.0138428108512647	CAMLG/CAV1/CEBPA/CSNK1E/DDA1/DET1/DNAJB2/DVL1/FOXF2/GBA/GIPC1/GSK3A/GSK3B/HSPBP1/IL33/KEAP1/PSEN1/RAD23B/RNF144A/RYBP/SMARCC1/TRIB3/UBXN1/USP5/WAC	25
BP	GO:0031503	protein-containing complex localization	47/1934	281/18670	0.000653506919971716	0.0170412357684539	0.0138604939129499	ADAM10/CDC40/DAG1/DDX19A/DDX39B/DLG1/DLG3/DNM1/DYNC2LI1/EFNB2/EZR/IFT46/IFT57/IFT74/KIF5C/MAGOHB/NCBP2/NDC1/NSG1/NUMB/NUP107/NUP214/NUP37/NUP98/OPHN1/PABPN1/POM121/POM121C/PURA/RELN/SEC13/SEH1L/SETD2/SMG7/SRSF1/SRSF2/SRSF4/SRSF5/SRSF9/STX7/SUPT6H/THOC5/TPR/TTC26/XPO1/ZC3H11A/ZNF593	47
BP	GO:0045017	glycerolipid biosynthetic process	43/1934	251/18670	0.000657294983537497	0.0170673883860923	0.0138817651518735	ACSL3/ARF1/CAPN2/CDIPT/CWH43/DDHD2/ETNK1/FBXW7/FGF2/GK/GPD1/GPD1L/GPLD1/LPCAT1/LPL/MTMR1/MTMR12/NR1H2/NR1H3/OCRL/PCK1/PDGFA/PGAP2/PI4KB/PIGA/PIGV/PIGZ/PIK3CB/PIK3R2/PIP5K1B/PLA2G2D/PLA2G6/PLCE1/PLD1/PTDSS2/PTEN/PTPMT1/PTPN13/RAB14/RUFY1/SH3YL1/SLC44A4/SYNJ1	43
BP	GO:0050434	positive regulation of viral transcription	12/1934	41/18670	0.000663347708578508	0.0171518766167472	0.0139504836780779	DHX9/EP300/GTF2B/POLR2B/POLR2E/POLR2F/POLR2J/RSF1/SMARCA4/SP1/SUPT5H/TAF11	12
BP	GO:0060070	canonical Wnt signaling pathway	54/1934	335/18670	0.000677623422989781	0.0174473795633671	0.0141908310829572	APOE/BCL9/BTRC/CAV1/CSNK1E/CSNK1G3/CUL3/DDIT3/DVL1/EGF/EGR1/FERMT1/FOXO1/FOXO3/FRAT2/FRZB/FZD5/GSK3A/GSK3B/JUP/KDM6A/KLHL12/LRP5L/LRP6/MCC/PPP1CA/PSEN1/PSMA3/PSMA7/PSMC4/PSMC5/PSMC6/PSMD11/PSMD5/PSMD8/PSME4/PTEN/RBMS3/RBPJ/SCEL/SFRP1/SFRP4/SIAH2/SOX10/SOX4/SOX9/SRC/TBL1X/TBL1XR1/TLE4/TNN/TRPM4/USP34/WNT2	54
BP	GO:0016331	morphogenesis of embryonic epithelium	29/1934	150/18670	0.000688943029106175	0.0176368504068395	0.0143449372468712	ABL1/ADM/ALDH1A2/ARHGAP35/BMP5/CFL1/DEAF1/DVL1/IFT57/KDM6A/LAMA5/LMO4/LRP2/LRP6/PAX8/PFN1/PLXNB2/SETD2/SFRP1/SOX4/SOX9/ST14/TFAP2A/TGFB1I1/TGFB2/TMED2/TWIST1/VEGFC/WNT2	29
BP	GO:0002237	response to molecule of bacterial origin	55/1934	343/18670	0.000690738266586405	0.0176368504068395	0.0143449372468712	ABL1/ACP5/ADH5/ADM/AKAP12/CAPN2/CCL5/CD14/CD36/CDK19/CNP/CTSG/CXCL10/CYP27B1/EDNRB/FCGR2B/FOS/FZD5/GGT1/GGT2/HAMP/HCK/HNRNPA0/HPGD/IFNAR1/IRF3/LCN2/LDOC1/MAPK8/MGST2/MRC1/NFKB2/NOD2/NR1H2/NR1H3/PABPN1/PAF1/PCK1/PDCD4/PDE4B/PLAA/PRKCE/PTAFR/PTGS2/RPS6KA3/S100A7/S100A8/SELP/SMAD6/SRC/TAB2/TAC1/TNF/TNIP2/ZFP36	55
BP	GO:0042254	ribosome biogenesis	49/1934	297/18670	0.000696100628875933	0.0177000193101731	0.0143963156921928	BTRC/BYSL/C1QBP/CHD7/DCAF13/DDX17/DDX28/DDX49/DDX52/DDX54/EXOSC5/EXOSC7/FBL/FRG1/GTF2H5/ISG20L2/LSM6/MRPL11/MYBBP1A/NAT10/NOP2/PPAN/PTEN/PWP2/REXO4/RPL24/RPL26L1/RPL27/RPL3/RPL38/RPL6/RPL7A/RPLP0/RPP38/RPP40/RPS10/RPS5/RPSA/RRN3/SENP3/TBL3/TEX10/TFB2M/UTP20/WDR46/WDR55/WDR74/XPO1/ZNF593	49
BP	GO:1900180	regulation of protein localization to nucleus	24/1934	116/18670	0.000714791825244634	0.018100183078922	0.0147217890062346	APOD/BYSL/CD36/CDK1/CDK5RAP3/CHP1/EIF2AK3/FERMT1/GSK3B/HDAC3/HYAL2/JUP/LILRB4/NUTF2/OTUD7B/PIK3R2/PKIG/PRKCD/PSEN1/PTGS2/SRC/TPR/TRIM28/ZPR1	24
BP	GO:0031346	positive regulation of cell projection organization	60/1934	383/18670	0.000741576574514591	0.0187011574017507	0.0152105916410075	ANAPC2/APOE/ARAP1/ARF1/ARHGAP35/ATMIN/BMP5/CAMK1/CAPRIN1/CBFA2T2/CENPJ/CHODL/DEF8/DVL1/EFNA5/EP300/FES/FKBP1B/HGF/HTT/IQGAP1/IST1/ITSN2/KIT/L1CAM/LCN2/MACF1/MARK2/MEGF8/NDNF/NDRG4/NTRK2/PAK3/PARP6/PFN1/PLAA/PLEKHM1/PLXNA1/PLXNA2/PLXNB1/PLXNB2/PRKCI/PSEN1/PTK2B/PTN/RELN/RHOQ/ROBO1/RRN3/S100A9/SCARB2/SCN1B/SERPINI1/SLIT2/SNX3/SRC/SRF/TWF1/VEGFA/ZMYND10	60
BP	GO:0002758	innate immune response-activating signal transduction	49/1934	298/18670	0.000751211671507321	0.0188664964057249	0.0153450701664675	ARRB2/BTRC/C1QBP/CAV1/CD14/CD300A/CD36/CLEC7A/CTSB/EP300/GRAMD4/HCK/IKBKE/IRF3/ITCH/LSM14A/MAP2K6/MAP3K7/MARCO/MUC5B/NOD2/NPLOC4/NR1H3/OTUD4/PAK2/PAK3/PRKCD/PRKCE/PSMA3/PSMA7/PSMC4/PSMC5/PSMC6/PSMD11/PSMD5/PSMD8/PSME4/PUM1/PUM2/RELB/RPS6KA3/S100A8/S100A9/SRC/TAB2/TLR5/TLR8/TNIP1/TNIP2	49
BP	GO:0009108	coenzyme biosynthetic process	44/1934	261/18670	0.000808150100804801	0.0201974232739068	0.016427579909638	ACACA/ACAT1/ACLY/ACSL3/COQ6/ELOVL1/FASN/FLAD1/GAPDH/GCDH/GPD1/HK1/HK3/IGF1/MOCS1/NCOR1/NDC1/NDUFA9/NUP107/NUP214/NUP37/NUP98/PANK4/PDHA1/PDK1/PDSS2/PKM/POM121/POM121C/PPT2/PRKAG1/PSEN1/PTGS2/PTS/RNLS/SCD/SEC13/SEH1L/SIRT6/SLC25A1/SLC2A6/TPI1/TPR/ZBTB20	44
BP	GO:0007044	cell-substrate junction assembly	21/1934	97/18670	0.000810797344220149	0.0201974232739068	0.016427579909638	ABL1/APOD/CLASP1/COL16A1/DUSP22/EFNA5/FAM107A/IQGAP1/KRT5/LAMA5/LAMB3/MACF1/PLEC/PTEN/PTK2B/SFRP1/SRC/TAOK2/TEK/TRIP6/VEGFA	21
BP	GO:0031954	positive regulation of protein autophosphorylation	9/1934	26/18670	0.000817369319803527	0.0202691495697252	0.0164859185125479	CALM1/IQGAP1/PDGFA/PDGFD/RAP2B/SRC/TAOK2/VEGFA/VEGFC	9
BP	GO:0001655	urogenital system development	53/1934	330/18670	0.000823599582712397	0.0202691495697252	0.0164859185125479	ACAT1/ACTA2/ADIPOQ/AHI1/ALDH1A2/BASP1/CDKN1B/CDKN1C/CTSH/DLG1/EAF2/EFNB2/EGR1/FAT4/FGF1/FGF2/FOXD1/GREB1L/HAS2/HPGD/HYAL2/ID2/IQGAP1/LAMA5/MME/NIPBL/NUP107/OVOL1/PAX8/PCSK5/PDGFA/PDGFD/PKD1/PKD2/PLCE1/PODXL/PRKX/PROX1/PTEN/SEC61A1/SFRP1/SIX2/SLIT2/SMAD6/SMARCC1/SOX4/SOX9/SPRY1/TEK/TFAP2A/TGFB2/VEGFA/WT1	53
BP	GO:0032496	response to lipopolysaccharide	53/1934	330/18670	0.000823599582712397	0.0202691495697252	0.0164859185125479	ABL1/ACP5/ADH5/ADM/AKAP12/CAPN2/CCL5/CD14/CD36/CDK19/CNP/CTSG/CXCL10/CYP27B1/EDNRB/FOS/GGT1/GGT2/HAMP/HCK/HNRNPA0/HPGD/IFNAR1/IRF3/LCN2/LDOC1/MAPK8/MGST2/MRC1/NFKB2/NOD2/NR1H2/NR1H3/PABPN1/PAF1/PCK1/PDCD4/PDE4B/PLAA/PRKCE/PTAFR/PTGS2/RPS6KA3/S100A7/S100A8/SELP/SMAD6/SRC/TAB2/TAC1/TNF/TNIP2/ZFP36	53
BP	GO:0001819	positive regulation of cytokine production	70/1934	464/18670	0.000827464911855277	0.0202828199193966	0.0164970372953042	ABL1/ADIPOQ/ADORA2B/AKAP12/ARFGEF2/ATF2/ATP6AP2/BRCA1/C1QBP/CD14/CD200/CD36/CD46/CLEC7A/CREB1/DDIT3/DDT/DHX9/EGR1/EIF2AK3/EP300/FERMT1/FZD5/GAPDH/HGF/HK1/HMOX1/HYAL2/IL18R1/IL1R1/IL23A/IL33/IRF3/KPNA6/LPL/LSM14A/LY9/MAP3K7/MMP12/NFKB2/NOD2/NPLOC4/ORM1/PDE4B/PLCB1/POLR2E/POLR2F/PRKCQ/PRKDC/PSEN1/PTAFR/PTGS2/PTPN11/PUM1/PUM2/RASGRP1/RPS3/SAA1/SETD2/SRC/TLR5/TLR8/TNF/TNFRSF14/TRIM16/TRIM32/TWIST1/XRCC5/ZBTB20/ZNF580	70
BP	GO:0019751	polyol metabolic process	25/1934	124/18670	0.000833925528364962	0.0203597435769741	0.0165596031738649	CALM1/CYP27B1/CYP2R1/FGF2/GBA/GK/GOT1/GPD2/INPP1/IP6K2/NUDT3/OCRL/PCK1/PLCB1/PLCE1/PLCG1/PLCH1/PPIP5K1/PTAFR/PTEN/PTK2B/PTS/SPTLC1/SYNJ1/TPI1	25
BP	GO:0051056	regulation of small GTPase mediated signal transduction	54/1934	338/18670	0.000838496860192801	0.0203901141240535	0.0165843050668877	ABL1/APOE/ARAP1/ARAP3/ARFGAP1/ARFGEF1/ARFGEF2/ARHGAP19/ARHGAP35/ARHGEF10/ARHGEF28/ARRB1/CHN1/CUL3/DNMBP/EPOR/FAM13A/FARP2/GMIP/IGF1/IQSEC1/ITSN2/NET1/NOTCH2/OCRL/OPHN1/PIK3R2/PLCE1/PREX2/PSD4/RABGEF1/RALGAPA1/RALGAPB/RALGPS1/RAP1GAP2/RASA2/RASA4/RASA4B/RASGRP1/RELN/RHOC/RHOQ/ROBO1/SIPA1/SLIT2/SOS2/SPRY1/SRC/SRGAP2/TGFB2/TIAM2/TNK1/TRIO/VAV2	54
BP	GO:0010559	regulation of glycoprotein biosynthetic process	12/1934	42/18670	0.000842192999664977	0.0203990462527549	0.0165915700162832	ABCA7/ACOT8/AGO2/ARFGEF1/BACE2/CHP1/IGF1/ITM2A/NECAB2/PLCB1/POMT1/TMEM59	12
BP	GO:0098727	maintenance of cell number	30/1934	159/18670	0.00085372401694472	0.0205969321883356	0.0167525205977341	BCL9/BMPR1A/ELAVL1/FGF2/FOXO1/FOXO3/GNL3/IGF1/KDM4C/KIT/LDB2/MTF2/NIPBL/NOTCH2/PAF1/PAX8/POLR2B/POLR2E/POLR2F/POLR2J/PROX1/PTN/RBPJ/RIF1/SFRP1/SIX2/SOX4/SOX9/VPS72/ZNF706	30
BP	GO:0043393	regulation of protein binding	38/1934	217/18670	0.000861450350367972	0.0207018343021762	0.0168378427615783	ABL1/ADD1/ADIPOQ/ANXA2/APOE/ARRB1/ARRB2/CAMK1/CARM1/CAV1/CD36/CSNK1E/CTSZ/DDX11/DNAJB2/DVL1/EIF2S1/EP300/EPB41/GSK3B/HOXA3/LDOC1/MAP2/MAPK8/MARK2/PKD1/PPP1CA/PRKCD/PSEN1/PTPRF/SMARCD3/SPON1/SRC/TDG/TMBIM6/TRIB3/TTBK2/USP33	38
BP	GO:0097529	myeloid leukocyte migration	37/1934	210/18670	0.000890274034005064	0.0212576669074879	0.0172899293676919	BST1/C1QBP/CCL13/CCL14/CCL15/CCL18/CCL20/CCL5/CCL7/CCR1/CD200/CD300A/CD99/CXCL10/DDT/DUSP1/EDN2/EDNRB/IL1R1/IL23A/JAM3/KIT/P2RX4/PDE4B/PDGFD/PLCB1/PTK2B/RARRES2/S100A7/S100A8/S100A9/SAA1/SCG2/SLIT2/TGFB2/VEGFA/VEGFC	37
BP	GO:0090114	COPII-coated vesicle budding	17/1934	72/18670	0.000893114663142687	0.0212576669074879	0.0172899293676919	ANKRD28/CTSZ/CUL3/KLHL12/LMAN1/NSF/PEF1/SCFD1/SEC13/SEC16A/SEC22B/SEC24D/STX5/TMED2/TRAPPC10/TRAPPC2/TRAPPC9	17
BP	GO:0050678	regulation of epithelial cell proliferation	59/1934	378/18670	0.000894986628937971	0.0212576669074879	0.0172899293676919	ALDH1A2/APOE/ATF2/BMP5/BMPR1A/BRCA2/CAV1/CCL5/CDKN1B/CDKN1C/DEAF1/DLG1/EAF2/EDNRB/EFNB2/EGR3/FBXW7/FGF1/FGF2/FGF7/HAS2/HMOX1/HOXA5/IFT57/IFT74/IGF1/KDM5B/KRIT1/MCC/MMP12/NOD2/NOTCH2/NR2F2/PHB2/PLCG1/PRKDC/PROX1/PTEN/PTN/ROBO1/SCG2/SFRP1/SIRT6/SOX9/SP1/TEK/TGFB2/TNF/TNFSF12/TWIST1/VASH2/VEGFA/VEGFC/WDR13/WDR48/WNT2/XDH/ZFP36/ZNF580	59
BP	GO:0061647	histone H3-K9 modification	13/1934	48/18670	0.000905542488111344	0.021425345046897	0.0174263104296168	ASH1L/ATRX/BRCA1/DNMT1/EHMT1/EHMT2/KDM4C/KMT2A/NAP1L2/RIF1/SETD5/SETDB1/SIRT6	13
BP	GO:0009066	aspartate family amino acid metabolic process	14/1934	54/18670	0.000935763271030408	0.0218606629092594	0.0177803763356025	AHCYL2/APIP/ASRGL1/BHMT2/CRYM/GCAT/GCDH/GOT1/MTAP/MTR/MTRR/PLOD2/PLOD3/SDS	14
BP	GO:0018108	peptidyl-tyrosine phosphorylation	57/1934	363/18670	0.000936672782300726	0.0218606629092594	0.0177803763356025	ABL1/ADIPOQ/ARRB2/BST1/CAMKK2/CAV1/CCL5/CD300A/CD36/CLCF1/CSK/DLG3/DUSP22/DYRK3/EFEMP1/EFNA5/EGF/FBXW7/FCGR1A/FES/FGF7/HCK/HGF/HYAL2/IGF1/IL23A/IQGAP1/KIT/MAP2K2/MAP2K6/MELK/NEDD9/NTRK2/PAK2/PDGFA/PDGFD/PRKCD/PRKCE/PSEN1/PTK2B/PTPN11/RAP2B/RELN/ROR1/SFRP1/SH3BP5/SRC/STYK1/TEK/TNF/TNFRSF14/TNK1/TNK2/TWF1/TYK2/VEGFA/ZGPAT	57
BP	GO:0043966	histone H3 acetylation	15/1934	60/18670	0.000939672579008831	0.0218606629092594	0.0177803763356025	BRCA1/BRCA2/KMT2A/MAP3K7/NAP1L2/PER1/POLE3/SUPT3H/TADA2A/TADA3/TAF12/TAF9B/TRIM16/WBP2/YEATS2	15
BP	GO:0046794	transport of virus	15/1934	60/18670	0.000939672579008831	0.0218606629092594	0.0177803763356025	CAV1/KPNA1/KPNA6/NDC1/NUP107/NUP214/NUP37/NUP98/POM121/POM121C/SEC13/SEH1L/TPR/VPS37B/XPO1	15
BP	GO:0045666	positive regulation of neuron differentiation	58/1934	371/18670	0.000946688599192451	0.0218606629092594	0.0177803763356025	ANAPC2/APOE/ARF1/ARHGAP35/BMP5/CAMK1/CAPRIN1/CBFA2T2/CHODL/CSNK1E/DAB1/DVL1/EFNA5/EP300/FES/FKBP1B/GDPD5/HGF/IQGAP1/IST1/ITSN2/KDM4C/L1CAM/MACF1/MARK2/MEGF8/MMD/NAP1L2/NDNF/NDRG4/NTRK2/PAK3/PARP6/PLAA/PLXNA1/PLXNA2/PLXNB1/PLXNB2/PRKCI/PROX1/PSEN1/PTEN/PTK2B/PTN/RELN/ROBO1/RRN3/S100A9/SCARB2/SCN1B/SERPINI1/SLIT2/SNX3/SOCS2/SRF/TRIM32/TWF1/VEGFA	58
BP	GO:0021915	neural tube development	30/1934	160/18670	0.000948745858107381	0.0218606629092594	0.0177803763356025	ABL1/ADM/ALDH1A2/ARHGAP35/ATP6AP2/BMP5/CFL1/DEAF1/DVL1/GPR161/IFT57/KDM6A/LMO4/LRP2/LRP6/PFN1/PKD1/PKD2/PLOD3/PLXNA2/PLXNB2/PROX1/PSEN1/SETD2/SFRP1/SOX4/ST14/TGFB2/TMED2/TWIST1	30
BP	GO:0045598	regulation of fat cell differentiation	26/1934	132/18670	0.000954660161645996	0.0218606629092594	0.0177803763356025	ADIPOQ/ASXL1/ASXL2/CARM1/CEBPA/CREB1/DDIT3/FOXO1/FRZB/FTO/ID2/KLF5/LPL/MEX3C/MSX2/PTGS2/RARRES2/SFRP1/TGFB1I1/TNF/TRIB3/TRIO/TRPM4/ZBTB7B/ZBTB7C/ZFP36	26
BP	GO:0042307	positive regulation of protein import into nucleus	11/1934	37/18670	0.000955128570831314	0.0218606629092594	0.0177803763356025	HDAC3/HYAL2/JUP/NUTF2/PIK3R2/PRKCD/PSEN1/PTGS2/TPR/TRIM28/ZPR1	11
BP	GO:0016571	histone methylation	27/1934	139/18670	0.000961035775197145	0.0218606629092594	0.0177803763356025	ASH1L/ATRX/BRCA1/CARM1/DNMT1/DPY30/EHMT1/EHMT2/FBL/KDM4C/KDM6A/KMT2A/MTF2/NSD1/PAF1/PRDM13/PRDM2/PRMT1/RIF1/SETD1B/SETD2/SETD5/SETDB1/SUPT6H/SUZ12/TET3/WDR82	27
BP	GO:0000097	sulfur amino acid biosynthetic process	7/1934	17/18670	0.000963164704469854	0.0218606629092594	0.0177803763356025	APIP/BHMT2/CDO1/GGT1/MTAP/MTR/MTRR	7
BP	GO:0060828	regulation of canonical Wnt signaling pathway	47/1934	286/18670	0.000963181949330948	0.0218606629092594	0.0177803763356025	APOE/BTRC/CAV1/CSNK1E/CSNK1G3/CUL3/DDIT3/DVL1/EGF/EGR1/FERMT1/FOXO1/FOXO3/FRZB/GSK3A/GSK3B/JUP/KLHL12/LRP6/MCC/PPP1CA/PSEN1/PSMA3/PSMA7/PSMC4/PSMC5/PSMC6/PSMD11/PSMD5/PSMD8/PSME4/RBMS3/RBPJ/SCEL/SFRP1/SFRP4/SIAH2/SOX10/SOX4/SOX9/SRC/TBL1X/TBL1XR1/TLE4/TNN/TRPM4/USP34	47
BP	GO:0050900	leukocyte migration	74/1934	499/18670	0.000974780008433486	0.0220422579028797	0.0179280766748206	ADAM10/ADTRP/APOD/ATP1B3/BMP5/BST1/C1QBP/CAV1/CCL13/CCL14/CCL15/CCL18/CCL20/CCL5/CCL7/CCR1/CD200/CD300A/CD99/CXCL10/CXCL14/DDT/DOK2/DUSP1/EDN2/EDNRB/FUT7/GOLPH3/HCK/HMOX1/IL1R1/IL23A/IL33/ITGB7/JAM2/JAM3/KIT/L1CAM/LYST/P2RX4/PDE4B/PDGFD/PIK3CB/PIK3R2/PLCB1/PLCG1/PPIA/PROS1/PTAFR/PTK2B/PTN/PTPN11/RABGEF1/RARRES2/S100A7/S100A8/S100A9/S1PR1/SAA1/SCG2/SELP/SLC7A7/SLIT2/SRC/STK39/TEK/TGFB2/TNF/TNFRSF14/TREM1/TRPM4/VEGFA/VEGFC/ZNF580	74
BP	GO:0006979	response to oxidative stress	68/1934	451/18670	0.000988981402422834	0.0222628601610127	0.0181075035836188	ABL1/ADIPOQ/APEX1/APOD/APOE/CAMKK2/CAPN2/CD36/CDK1/CRYAB/DHCR24/DUSP1/EIF2S1/ENDOG/FBXW7/FKBP1B/FOS/FOXO1/FOXO3/FXN/G6PD/GLRX2/GPR37/GPX4/HBA1/HBA2/HBB/HGF/HMOX1/HMOX2/HNRNPD/HNRNPM/HP/HTRA2/HYAL2/KPNA4/LANCL1/LCN2/MAPK8/MB/MELK/MICB/MTR/MYEF2/NET1/PDGFD/PDK1/PKD2/PRKCD/PRODH/PSEN1/PTGS2/PTK2B/RAD52/RPS3/S100A7/SESN1/SGK2/SOD2/SOD3/SP1/SRC/STAU1/STC2/STX4/TNF/TRPA1/ZNF580	68
BP	GO:0006110	regulation of glycolytic process	18/1934	79/18670	0.00099906764756503	0.0222628601610127	0.0181075035836188	GPD1/IGF1/NCOR1/NDC1/NUP107/NUP214/NUP37/NUP98/POM121/POM121C/PRKAG1/PSEN1/SEC13/SEH1L/SIRT6/SLC2A6/TPR/ZBTB20	18
BP	GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	18/1934	79/18670	0.00099906764756503	0.0222628601610127	0.0181075035836188	CD36/FCGR1A/FCGR1B/IFI30/PDIA3/PSMA3/PSMA7/PSMC4/PSMC5/PSMC6/PSMD11/PSMD5/PSMD8/PSME4/SEC22B/TAP2/TAPBP/VAMP8	18
BP	GO:1903312	negative regulation of mRNA metabolic process	18/1934	79/18670	0.00099906764756503	0.0222628601610127	0.0181075035836188	C1QBP/CIRBP/DHX9/ELAVL1/HNRNPA0/HNRNPD/NBAS/PABPC1/PKP3/PTBP1/RBM38/SAP18/SRSF4/SRSF9/SUPT5H/SYNCRIP/TOB1/ZFP36	18
BP	GO:0042866	pyruvate biosynthetic process	24/1934	119/18670	0.00104340480048741	0.0229796898542243	0.0186905372165301	GAPDH/GPD1/HK1/HK3/IGF1/NCOR1/NDC1/NUP107/NUP214/NUP37/NUP98/PKM/POM121/POM121C/PRKAG1/PSEN1/SDS/SEC13/SEH1L/SIRT6/SLC2A6/TPI1/TPR/ZBTB20	24
BP	GO:0018393	internal peptidyl-lysine acetylation	30/1934	161/18670	0.00105286503903106	0.0229796898542243	0.0186905372165301	ARRB1/ATF2/BRCA1/BRCA2/BRD7/CPA4/DPF3/EP300/GTF2B/GTF3C4/HAT1/KANSL1L/KANSL2/KAT5/KMT2A/MAP3K7/NAP1L2/PER1/POLE3/RSF1/SETD5/SUPT3H/TADA2A/TADA3/TAF12/TAF9B/TRIM16/TWIST1/WBP2/YEATS2	30
BP	GO:0046949	fatty-acyl-CoA biosynthetic process	10/1934	32/18670	0.00105358902623589	0.0229796898542243	0.0186905372165301	ACACA/ACAT1/ACLY/ACSL3/ELOVL1/FASN/GCDH/PPT2/SCD/SLC25A1	10
BP	GO:0060317	cardiac epithelial to mesenchymal transition	10/1934	32/18670	0.00105358902623589	0.0229796898542243	0.0186905372165301	HAS2/MSX1/MSX2/PDCD4/RBPJ/SPRY1/TGFB2/TMEM100/TWIST1/WNT2	10
BP	GO:0044766	multi-organism transport	17/1934	73/18670	0.00105373577823711	0.0229796898542243	0.0186905372165301	CAV1/DDX39B/KPNA1/KPNA6/NDC1/NUP107/NUP214/NUP37/NUP98/POM121/POM121C/SEC13/SEH1L/THOC5/TPR/VPS37B/XPO1	17
BP	GO:1902579	multi-organism localization	17/1934	73/18670	0.00105373577823711	0.0229796898542243	0.0186905372165301	CAV1/DDX39B/KPNA1/KPNA6/NDC1/NUP107/NUP214/NUP37/NUP98/POM121/POM121C/SEC13/SEH1L/THOC5/TPR/VPS37B/XPO1	17
BP	GO:0016236	macroautophagy	48/1934	295/18670	0.0010648717366307	0.0230646907815183	0.0187596727446903	ATG16L1/ATG3/ATP6V0A2/ATP6V0E1/ATP6V1A/ATP6V1G2/CAPN1/CDK5R1/CHMP2B/CHMP4A/GABARAP/GABARAPL1/GAPDH/GBA/HMOX1/HTRA2/HTT/MAP3K7/MAPK8/MFN1/PLAA/POLDIP2/PRKAB1/PRKAG1/PSEN1/QSOX1/RAB3GAP1/RAB3GAP2/RNF5/RRAGD/SCFD1/SEC22B/SESN1/SNF8/SPTLC1/SRC/STX12/SUPT5H/TOMM40/TOMM6/TOMM7/UCHL1/VAMP8/VPS13D/VPS37B/WAC/WDFY3/WIPI1	48
BP	GO:1990845	adaptive thermogenesis	29/1934	154/18670	0.00106516114412038	0.0230646907815183	0.0187596727446903	ACADL/ADIPOQ/CAV1/CD36/CIDEA/DDIT3/EBF2/EHMT1/ESRRG/FABP4/G0S2/HDAC3/IL18R1/LCN2/LEPR/MAP2K6/NR1H2/NR1H3/OXTR/PRKAB1/RBPJ/SCD/SIRT6/TFE3/THRA/VEGFA/ZBTB7B/ZNF423/ZNF516	29
BP	GO:1903391	regulation of adherens junction organization	16/1934	67/18670	0.00109859989675916	0.0236743691824965	0.0192555548438782	ABL1/ADD1/APOD/CLASP1/COL16A1/DUSP22/EFNA5/FAM107A/IQGAP1/IQSEC1/MACF1/PTEN/SFRP1/SRC/TEK/VEGFA	16
BP	GO:0010226	response to lithium ion	8/1934	22/18670	0.0011011298369616	0.0236743691824965	0.0192555548438782	ACTA1/CDKN1B/CEBPA/EIF2B5/FABP4/ID2/PTGS2/PTK2B	8
BP	GO:1903025	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	6/1934	13/18670	0.00110490691680712	0.0236743691824965	0.0192555548438782	DDIT3/EP300/FBXW7/NSD1/ZBTB7C/ZNF593	6
