ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0060249	anatomical structure homeostasis	47/1256	437/18670	0.000988259334519996	0.0411058592764114	0.0349396034744484	ACACA/ACP5/ADAM8/ADRB2/ATRX/BAG3/BBS4/BRCA2/CA2/CCR2/CDH3/CLCN3/CNGB1/CSK/DMD/EGFR/ERCC6/FLT3LG/GAA/GCNT2/HNRNPD/HOMER2/IL20RA/IL7/LAMP2/LIPA/LPCAT1/MAP1A/NOP10/PLEKHM1/POLD1/POLD4/POT1/RAC1/RB1/RFC1/RPA2/SLX1A/SLX1B/SMG1/SOX9/SPP1/STK39/TCP1/TEN1/VPS54/WRN	47
BP	GO:0000281	mitotic cytokinesis	13/1256	73/18670	0.00106205298659747	0.0432694094313175	0.0367786012679547	APC/BBS4/BRCA2/CHMP3/CKAP2/ECT2/ESPL1/KIF20A/MYH10/RHOC/ROCK2/SPTBN1/STMN1	13
BP	GO:0006283	transcription-coupled nucleotide-excision repair	13/1256	73/18670	0.00106205298659747	0.0432694094313175	0.0367786012679547	CDK7/EP300/ERCC5/ERCC6/POLD1/POLD4/POLR2B/POLR2C/POLR2D/POLR2G/POLR2J/RFC1/RPA2	13
BP	GO:0097193	intrinsic apoptotic signaling pathway	34/1256	289/18670	0.00106288967418393	0.0432694094313175	0.0367786012679547	AEN/APAF1/BBC3/BNIP3/BRCA2/CRIP1/DDIT4/ELL3/EP300/ERCC6/ERN1/FBXW7/HSPA1A/IL20RA/MCL1/MSX1/MUC1/MYBBP1A/NME5/NOC2L/NOL3/PARK7/PDK1/PTPMT1/PTPN1/RRN3/SERINC3/SIAH1/SLC9A3R1/TAF9/TAF9B/TP63/UBE2K/URI1	34
BP	GO:0051169	nuclear transport	39/1256	346/18670	0.00108652767507682	0.0439202032038093	0.0373317700072724	BAG3/BANF1/BMP4/DDX19A/DDX19B/ECT2/EIF4A3/EIF6/GSK3B/GTSE1/HYAL2/IPO7/IPO9/JUP/LSG1/MAGOHB/MMP12/NCBP2/NDC1/NFKBIA/NPM1/NUTF2/PARK7/POLR2D/POM121/PPP1CC/RANGAP1/RBM26/RBM4/RPL23/RSRC1/SEH1L/SETD2/SMG1/SRSF1/SRSF4/TPR/TXNIP/ZC3H11A	39
BP	GO:0030099	myeloid cell differentiation	45/1256	416/18670	0.00111386784807226	0.0440403222389701	0.0374338700857558	ACVR2A/ANXA2/ARNT/BMP4/CA2/CCL3/CDK6/CDKN2B/CSF3/CSF3R/DPY30/EIF6/EP300/FADD/FASN/FBXW7/FOS/FOXO3/GAB2/HOXA7/HSPA1A/HSPA1B/IL23A/IREB2/IRF4/IRF7/JAK3/KIT/KITLG/KMT2A/KMT2B/KMT2D/MT1G/NFKBIA/NOTCH2/OSTM1/RB1/SFRP1/SFXN1/SLC11A2/SNRK/STAT1/TCTA/ZBTB7A/ZFP36	45
BP	GO:0005513	detection of calcium ion	5/1256	13/18670	0.0011145620512508	0.0440403222389701	0.0374338700857558	CALM1/CALM2/CALM3/CASR/KCNMB4	5
BP	GO:0060340	positive regulation of type I interferon-mediated signaling pathway	5/1256	13/18670	0.0011145620512508	0.0440403222389701	0.0374338700857558	FADD/IRF3/IRF7/MMP12/UBE2K	5
BP	GO:1905819	negative regulation of chromosome separation	9/1256	40/18670	0.00112030010280498	0.0440403222389701	0.0374338700857558	ANAPC15/APC/BUB1/CCNB1/DUSP1/IK/KLHL22/PSMG2/TPR	9
BP	GO:0051047	positive regulation of secretion	46/1256	428/18670	0.00112841161338447	0.0440403222389701	0.0374338700857558	ADAM8/ADORA2A/ADORA2B/AQP1/C5/CASR/CCL3/CD58/EDN3/EDNRB/EGFR/EXPH5/EZR/GAB2/GJA1/GOLPH3/GPLD1/HGS/HK1/HYAL2/IL17RC/IL1RAP/IL33/INHBB/IRF3/LPL/MAPK11/MMP12/MYH10/MYRIP/ORM1/PARD6A/PPIA/PPID/PRKCE/RAB3A/RAB5A/RAC1/SAA1/SPP1/SPTBN1/TFR2/TNFRSF14/TRPM4/TRPV4/VSNL1	46
BP	GO:0046850	regulation of bone remodeling	10/1256	48/18670	0.00114017524431847	0.0440403222389701	0.0374338700857558	ADAM8/CA2/CSK/EGFR/GJA1/IL20RA/LEPR/PLEKHM1/SFRP1/SPP1	10
BP	GO:0016241	regulation of macroautophagy	23/1256	171/18670	0.00114320697101159	0.0440403222389701	0.0374338700857558	ADRB2/ATP6V0E2/ATP6V1A/ATP6V1D/BAG3/BNIP3/CAPNS1/EPM2A/ERN1/FEZ2/LAMTOR3/MAP3K7/PIM2/PIP4K2B/PRKAB1/QSOX1/RAB1B/RAB3GAP2/RAB5A/RNF5/SESN1/USP36/VPS13D	23
BP	GO:0032507	maintenance of protein location in cell	13/1256	74/18670	0.00121052124596228	0.0463226130121567	0.0393737963160364	BBS4/EZR/GOLPH3/HK1/JUP/KDELR3/PARK7/RANGAP1/SYNE3/TMSB15A/TMSB15B/VPS13A/VPS13D	13
BP	GO:0007219	Notch signaling pathway	25/1256	193/18670	0.00123453973735024	0.0469288615390091	0.0398891020050078	BMP7/CDK6/CDKN1B/CFD/EGFR/EP300/ERH/FBXW7/GDPD5/GOT1/KIT/NFKBIA/NLE1/NOTCH2/POGLUT1/PRKCI/SEL1L/SORBS2/SOX9/STAT1/SYNJ2BP/TP63/TSPAN5/WDR12/ZBTB7A	25
BP	GO:0006370	7-methylguanosine mRNA capping	8/1256	33/18670	0.00125171627566438	0.0469598132177357	0.0399154106481212	CDK7/GTF2F2/NCBP2/POLR2B/POLR2C/POLR2D/POLR2G/POLR2J	8
BP	GO:0031112	positive regulation of microtubule polymerization or depolymerization	8/1256	33/18670	0.00125171627566438	0.0469598132177357	0.0399154106481212	CDKN1B/CLIP1/HSPA1A/HSPA1B/MET/PSRC1/RAC1/TRPV4	8
BP	GO:0032388	positive regulation of intracellular transport	27/1256	215/18670	0.00128854983790668	0.0480277666856127	0.0408231613034687	ACTN2/ADORA2B/ANXA2/BAG3/BCAS3/CDH3/ECT2/ERBB2/EZR/FBXW7/GAB2/GSK3B/GTSE1/HYAL2/JUP/LDLRAP1/LEPROT/MICALL2/NCBP2/NUTF2/PDZK1/RBM26/RDX/RNF31/TPR/USP36/VAMP2	27
BP	GO:1901991	negative regulation of mitotic cell cycle phase transition	30/1256	248/18670	0.00131285258918774	0.0486178958834685	0.0413247657105954	ANAPC15/APC/BUB1/CCNB1/CDK2/CDK2AP2/CDK6/CDKN1B/CDKN2B/CNOT2/CNOT6/CNOT7/DUSP1/EP300/FBXO7/GTSE1/IK/JADE1/KLHL22/MUC1/PSMA2/PSMB1/PSME2/PSME4/PSMG2/RB1/RPA2/TAOK2/TFDP2/TPR	30
BP	GO:0051168	nuclear export	25/1256	194/18670	0.00132888754756691	0.0488962469425259	0.0415613615585196	BAG3/DDX19A/DDX19B/EIF4A3/EIF6/GSK3B/GTSE1/LSG1/MAGOHB/NCBP2/NDC1/NPM1/NUTF2/PARK7/POLR2D/POM121/RANGAP1/RBM26/SEH1L/SETD2/SMG1/SRSF1/SRSF4/TPR/ZC3H11A	25
BP	GO:0050434	positive regulation of viral transcription	9/1256	41/18670	0.00135093797884287	0.0490783797377093	0.0417161727644017	EP300/GTF2B/GTF2F2/POLR2B/POLR2C/POLR2D/POLR2G/POLR2J/SMARCA4	9
BP	GO:1902893	regulation of pri-miRNA transcription by RNA polymerase II	9/1256	41/18670	0.00135093797884287	0.0490783797377093	0.0417161727644017	BMP4/BMPR1A/FOS/KLF5/PDGFB/SMARCA4/SOX9/TEAD1/YY1	9
BP	GO:0018205	peptidyl-lysine modification	43/1256	397/18670	0.00138344334523412	0.0498066887338522	0.0423352287330653	ARNT/ATF2/ATRX/BRCA2/CLOCK/CPA4/DPF2/DPF3/DPY30/EP300/GCSH/GTF2B/IRF4/JADE1/KAT5/KMT2A/KMT2B/KMT2D/MAGEA2/MAGEA2B/MAP3K7/MEAF6/MECOM/MUC1/NDC1/NOC2L/PARK7/PCGF2/POM121/RANGAP1/SEH1L/SETD2/SETD4/SIRT5/SMYD3/SRCAP/TADA2A/TAF9/TAF9B/TPR/TRPM4/WBP2/ZMPSTE24	43
BP	GO:0051983	regulation of chromosome segregation	16/1256	103/18670	0.00138833975564745	0.0498066887338522	0.0423352287330653	ANAPC15/APC/ATRX/BUB1/CCNB1/DUSP1/ECT2/ESPL1/IK/KIF2C/KLHL22/NAA10/PSMG2/RB1/TACC3/TPR	16
BP	GO:0045926	negative regulation of growth	30/1256	249/18670	0.00139918851301773	0.0498841122032407	0.0424010379721292	ADRB2/APBB2/BMP4/CDKL3/CDKN1B/CDKN2AIP/FGF13/FRZB/GJA1/HSPA1A/HSPA1B/HYAL2/JADE1/MAPK11/MSX1/MT1E/MT1G/MT1H/MT1X/MT2A/NOTCH2/PSRC1/SEMA3G/SFRP1/SH3BP4/SMARCA4/SOCS2/SOX17/SPP1/YY1	30
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	38/1307	259/19717	3.3046587707496e-06	0.00150843657921103	0.00129722988548934	ACVR2A/CCNB1/CCNG1/CDK2/CDK6/CDK7/ERN1/GTF2B/GTF2F2/MAP3K7/PEX2/PIK3R3/PIK3R4/POLD1/POLD4/POLR1B/POLR1C/POLR2B/POLR2C/POLR2D/POLR2G/POLR2J/POLR2J2/POLR2J3/PRKAB1/PRPS2/RB1/RECQL5/RPRD1A/SIK2/SOCS2/SOCS7/TAF13/TAF4B/TAF9/TAF9B/TBPL1/ZBTB7A	38
CC	GO:0016591	RNA polymerase II, holoenzyme	18/1307	83/19717	6.52730020430435e-06	0.00150843657921103	0.00129722988548934	CDK7/GTF2B/GTF2F2/PEX2/POLR2B/POLR2C/POLR2D/POLR2G/POLR2J/POLR2J2/POLR2J3/RECQL5/RPRD1A/TAF13/TAF4B/TAF9/TAF9B/TBPL1	18
CC	GO:0016323	basolateral plasma membrane	33/1307	217/19717	6.6256365119079e-06	0.00150843657921103	0.00129722988548934	ABCC4/ANXA2/AQP1/ARRB2/ATP1A1/CA11/CA2/CASR/CHRM3/CLDN8/DLG1/EGFR/ERBB2/EZR/FLOT1/HPGD/IL6R/LDLRAP1/LEPR/MAP4K2/MET/NDRG4/NUMB/PDGFB/RHBG/SLC12A6/SLC26A6/SLC4A7/STK39/SYNJ2BP/TACSTD2/TGFA/TJP1	33
CC	GO:0055029	nuclear DNA-directed RNA polymerase complex	20/1307	107/19717	2.16160461047868e-05	0.00283437973139044	0.00243751851755547	CDK7/GTF2B/GTF2F2/PEX2/POLR1B/POLR1C/POLR2B/POLR2C/POLR2D/POLR2G/POLR2J/POLR2J2/POLR2J3/RECQL5/RPRD1A/TAF13/TAF4B/TAF9/TAF9B/TBPL1	20
CC	GO:0005665	RNA polymerase II, core complex	7/1307	15/19717	2.21942796211919e-05	0.00283437973139044	0.00243751851755547	POLR2B/POLR2C/POLR2D/POLR2G/POLR2J/POLR2J2/POLR2J3	7
CC	GO:0000428	DNA-directed RNA polymerase complex	20/1307	108/19717	2.48993827062118e-05	0.00283437973139044	0.00243751851755547	CDK7/GTF2B/GTF2F2/PEX2/POLR1B/POLR1C/POLR2B/POLR2C/POLR2D/POLR2G/POLR2J/POLR2J2/POLR2J3/RECQL5/RPRD1A/TAF13/TAF4B/TAF9/TAF9B/TBPL1	20
CC	GO:0030880	RNA polymerase complex	20/1307	112/19717	4.2956888510491e-05	0.00419136497895219	0.00360450282539157	CDK7/GTF2B/GTF2F2/PEX2/POLR1B/POLR1C/POLR2B/POLR2C/POLR2D/POLR2G/POLR2J/POLR2J2/POLR2J3/RECQL5/RPRD1A/TAF13/TAF4B/TAF9/TAF9B/TBPL1	20
CC	GO:0045177	apical part of cell	45/1307	384/19717	0.000144300036255508	0.011583537013016	0.00996164545467049	ABCB1/ADRB2/AQP1/ATP1A1/ATP6AP2/ATP6V1A/CA2/CASR/CHL1/CLIC5/DLG1/EGFR/ERBB2/EZR/FZD3/GJA1/HOMER2/HYAL2/IL6R/ITPR3/LMO7/LRP2/MUC1/NUMB/PARD6A/PDZK1/PRKCI/RDX/SCNN1B/SHANK2/SHROOM2/SLC11A2/SLC26A2/SLC26A3/SLC26A4/SLC26A6/SLC39A4/SLC4A7/SLC9A3R1/SORBS2/STC1/STK39/STX3/TJP1/TRPV4	45
CC	GO:0016324	apical plasma membrane	39/1307	318/19717	0.000152638115837693	0.011583537013016	0.00996164545467049	ABCB1/ADRB2/AQP1/ATP1A1/ATP6AP2/ATP6V1A/CASR/CLIC5/DLG1/EGFR/ERBB2/EZR/FZD3/GJA1/HYAL2/IL6R/LMO7/LRP2/MUC1/PARD6A/PDZK1/PRKCI/RDX/SCNN1B/SHANK2/SHROOM2/SLC11A2/SLC26A2/SLC26A3/SLC26A4/SLC26A6/SLC39A4/SLC4A7/SLC9A3R1/SORBS2/STC1/STK39/STX3/TRPV4	39
CC	GO:0005913	cell-cell adherens junction	19/1307	117/19717	0.000242749559688505	0.0165797949267249	0.0142583425585459	ANXA2/APC/CDC42EP1/CDC42EP4/CDH19/CDH3/EIF4G2/FAT2/FLOT1/GJA1/JUP/LDB3/MPP5/PARK7/PVR/RDX/SHROOM2/TJP1/TRIM29	19
CC	GO:0044798	nuclear transcription factor complex	27/1307	201/19717	0.000364160284867767	0.021362536597	0.0183714193128243	ARNT/CDK7/FOS/GTF2B/GTF2F2/GTF3C2/HYAL2/MED17/MXI1/NFAT5/NFYA/NR1D2/POU2AF1/RB1/SNAPC4/SOX17/SOX9/TAF13/TAF1B/TAF1D/TAF4B/TAF9/TAF9B/TBPL1/TEAD1/TFDP2/TLE1	27
CC	GO:0005911	cell-cell junction	50/1307	459/19717	0.000375330071982431	0.021362536597	0.0183714193128243	AHI1/ANXA2/APC/ATP1A1/ATP1A2/CDC42EP1/CDC42EP4/CDH19/CDH3/CLDN11/CLDN5/CLDN8/CSK/CYTH1/CYTH3/DLG1/DSC3/ECT2/EIF4G2/FAT2/FGF13/FLOT1/FZD4/GJA1/ITGB1/JUP/KIT/KLHL24/KRT8/LDB3/LIMS1/MICALL2/MPP5/NFASC/PARD6A/PARK7/PPL/PRKCI/PVR/RASIP1/RDX/SHROOM2/SPECC1L/STRN/STX3/TACSTD2/TJP1/TJP3/TRIM29/USP53	50
CC	GO:0016607	nuclear speck	44/1307	397/19717	0.0005721596770115	0.0291962547039111	0.0251082840791899	AKAP17A/BRD2/CDC5L/CNOT7/CWC25/DUSP11/EIF4A3/GCAT/GPATCH2/HSF4/HSPA1A/HSPA1B/IK/IL16/JADE1/MECOM/MSX2/NAMPT/NSL1/POLR2D/PPP1CC/PPP1R16B/PPP1R8/PRPF18/PSME4/RBM14/RBM4/RFXAP/RSRC1/S100PBP/SF3A3/SGK1/SLC2A4RG/SNRNP40/SRP54/SRSF1/SRSF4/TKT/USP36/VPS72/WRN/WTAP/ZNF106/ZNF638	44
CC	GO:0098858	actin-based cell projection	27/1307	208/19717	0.000626683332649624	0.0291962547039111	0.0251082840791899	ABI2/ACTN2/ATP6V1A/CA2/DEF6/DMD/EPHA4/ESPN/EZR/FGF13/FZD3/HOMER2/HYAL2/ITGB1/KITLG/MYO10/NFASC/PDZK1/RDX/RHOC/SLC26A2/SLC4A7/SLC9A3R1/SPN/TIAM2/TRPV4/UBE2K	27
CC	GO:0042383	sarcolemma	20/1307	136/19717	0.000641206179441678	0.0291962547039111	0.0251082840791899	ANXA2/AQP1/ATP1A1/ATP1A2/CACNG1/DLG1/DMD/EZR/FLOT1/ITGB1/KCND3/KRT8/LAMA2/POPDC2/RDX/RYR1/RYR3/SGCD/SNTA1/SYNM	20
CC	GO:0043209	myelin sheath	10/1307	49/19717	0.00120607528228154	0.0469899770608822	0.0404105836479498	ANXA2/CA2/CALM3/DLG1/ERBB2/ITGB1/ITPR3/MPP5/PRKCI/SERINC5	10
CC	GO:0005667	transcription factor complex	40/1307	365/19717	0.00123212706007101	0.0469899770608822	0.0404105836479498	AIP/ARNT/CDK2/CDK7/CLOCK/EP300/FOS/GTF2B/GTF2F2/GTF3C2/HYAL2/KAT5/KLF5/MED17/MEF2A/MXI1/NFAT5/NFYA/NR1D2/PBX2/PITX2/POU2AF1/RB1/RBM14/SMAD9/SNAPC4/SOX17/SOX9/TAF13/TAF1B/TAF1D/TAF4B/TAF9/TAF9B/TBPL1/TCF7L1/TEAD1/TFDP2/TLE1/YY1	40
CC	GO:0005923	bicellular tight junction	18/1307	123/19717	0.0012383888537275	0.0469899770608822	0.0404105836479498	APC/CLDN11/CLDN5/CLDN8/CYTH1/CYTH3/DLG1/ECT2/MICALL2/MPP5/PARD6A/PRKCI/SHROOM2/STRN/TACSTD2/TJP1/TJP3/USP53	18
CC	GO:0030175	filopodium	16/1307	104/19717	0.00132462024119618	0.0476166118282628	0.0409494789245135	ABI2/ACTN2/DEF6/DMD/EPHA4/EZR/FGF13/FZD3/ITGB1/KITLG/MYO10/RDX/SLC9A3R1/TIAM2/TRPV4/UBE2K	16
MF	GO:0016407	acetyltransferase activity	21/1262	110/17697	2.86976505609509e-05	0.02866895291039	0.0263716304628528	ACAT2/ATF2/BRCA2/CLOCK/DBT/DPF2/DPF3/EP300/FASN/GCAT/GTF2B/HADHA/KAT5/LPCAT1/MEAF6/NAA10/NAA35/SRCAP/TADA2A/TAF9/TAF9B	21
kegg	hsa04270	Vascular smooth muscle contraction	25/675	134/8113	9.43370846758995e-05	0.0300935300116119	0.0245276420157339	135/136/369/23365/673/801/805/808/810/1907/1908/1909/2776/2977/3710/27345/4628/4629/140465/26279/5331/5501/5581/5583/9475	25
