ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0031330	negative regulation of cellular catabolic process	38/1557	264/18670	0.000654515978772116	0.0359703918514231	0.0313237925720114	ANXA2/APOC1/ATP13A2/CBFA2T3/CHMP4A/CPTP/CSNK2A1/ELAVL1/FBP1/FEZ2/FMR1/GABARAPL2/GIPC1/GOLGA2/HDAC4/HNRNPA0/KDM4A/LARP1/MAPKAPK2/MYD88/NAMPT/NUPR1/OPHN1/PKP1/QSOX1/RNF5/SCFD1/SEC22B/SECISBP2/SLC25A12/SMARCC1/TAB2/TSC1/TSPO/UBE2J1/UBQLN4/UBXN1/WAC	38
BP	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	35/1557	237/18670	0.000656237327894675	0.0359703918514231	0.0313237925720114	ASH1L/BIRC3/BRD4/BST2/BTRC/CCR7/CX3CL1/FKBP1A/GJA1/HDAC1/IFIT5/IKBKG/IRAK1/LIME1/MAP3K14/MAPKBP1/MYD88/PELI1/PELI2/PIM2/PLK2/PPM1A/PPM1B/PRKCE/RHOH/S100A4/SQSTM1/TAB2/TNF/TNIP1/TRIM5/UBD/UBE2V1/WLS/ZFAND6	35
BP	GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	16/1557	79/18670	0.000705369483887393	0.0383054816944404	0.0333572391405617	FCER1G/IKBKG/NCF1/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB2/PSMB5/PSMD11/PSMD4/PSME3/SEC22B/TAPBP/VAMP8	16
BP	GO:0044839	cell cycle G2/M phase transition	38/1557	266/18670	0.000757006088339103	0.0394874423570315	0.0343865159629052	AKAP9/ATF5/BRCA1/BRD4/BTRC/CALM3/CDK14/CDKN2B/CEP290/CIT/CSNK1E/FBXL12/GTSE1/HAUS4/KIF14/LATS1/NPM1/PPME1/PPP1R12A/PPP2R1A/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB2/PSMB5/PSMD11/PSMD4/PSME3/RAB11A/RAD51B/SKP2/TAOK2/TUBB/VPS4A/WNT10B/YWHAE	38
BP	GO:0006405	RNA export from nucleus	23/1557	135/18670	0.000762334721003695	0.0394874423570315	0.0343865159629052	DDX19A/DDX19B/HNRNPA1/MAGOHB/NOL6/NPM1/NUP205/NUP43/NXF1/NXT1/PABPN1/POLDIP3/POM121/SETD2/SMG1/SMG5/SRSF4/SUPT6H/THOC7/TSC1/U2AF2/XPO1/ZC3H11A	23
BP	GO:0033002	muscle cell proliferation	35/1557	239/18670	0.000765718980856244	0.0394874423570315	0.0343865159629052	AKIRIN1/CALCRL/COMT/CTNNBIP1/CX3CL1/EGFR/ERBB4/FGFR2/GJA1/GNAI2/GPER1/HDAC4/HPGD/IFNG/IGFBP3/IL15/IRAK1/JAK2/MDM2/MMP9/NAA35/NAMPT/NDRG2/NDRG4/OGN/PIM1/PRKAR1A/SAV1/SKP2/SMPD3/SOD2/TGFB2/TGFB3/TNF/ZFPM2	35
BP	GO:0070507	regulation of microtubule cytoskeleton organization	29/1557	186/18670	0.000769126995998417	0.0394874423570315	0.0343865159629052	AKAP9/ATF5/BRCA1/CAMSAP2/CEP85/CHMP2A/CHORDC1/CKAP2/CLASP2/DIXDC1/EFNA5/EML2/KAT2B/KIF11/MCPH1/MID1/NAV3/NPM1/NUBP1/NUMA1/PDCD6IP/PLK2/PSRC1/RAB6C/SPAST/STIL/TRIM36/TRPV4/XPO1	29
BP	GO:0051651	maintenance of location in cell	18/1557	95/18670	0.000778699460340689	0.0394874423570315	0.0343865159629052	AKAP9/BBS4/EPB41L3/FLNB/FTL/GAA/HK1/HK2/JUP/KDELR1/MORC3/SRGN/SUN1/SUPT7L/SYNE1/SYNE3/TOPORS/TSPO	18
BP	GO:0060337	type I interferon signaling pathway	18/1557	95/18670	0.000778699460340689	0.0394874423570315	0.0343865159629052	ADAR/BST2/GBP2/IFNAR1/IFNAR2/IRAK1/IRF1/IRF4/IRF6/IRF9/METTL3/MYD88/PTPN1/PTPN6/RNASEL/TYK2/YTHDF2/ZBP1	18
BP	GO:0071357	cellular response to type I interferon	18/1557	95/18670	0.000778699460340689	0.0394874423570315	0.0343865159629052	ADAR/BST2/GBP2/IFNAR1/IFNAR2/IRAK1/IRF1/IRF4/IRF6/IRF9/METTL3/MYD88/PTPN1/PTPN6/RNASEL/TYK2/YTHDF2/ZBP1	18
BP	GO:0071426	ribonucleoprotein complex export from nucleus	22/1557	127/18670	0.000780996302372661	0.0394874423570315	0.0343865159629052	DDX19A/DDX19B/MAGOHB/NOL6/NPM1/NUP205/NUP43/NXF1/NXT1/PABPN1/POLDIP3/POM121/SETD2/SMG1/SMG5/SRSF4/SUPT6H/THOC7/TSC1/U2AF2/XPO1/ZC3H11A	22
BP	GO:0051348	negative regulation of transferase activity	40/1557	285/18670	0.000794575876437725	0.0398306625239936	0.0346853994824637	ADAR/BAG2/BMP7/CDKN2B/CEP85/CHORDC1/DUSP1/DUSP22/DUSP4/DUSP6/FBXO7/GADD45A/GBA/GGNBP2/GNAQ/HYAL2/IFNG/ITGB1BP1/KAT2B/LATS1/NPM1/PIK3IP1/POT1/PPM1E/PPP2CA/PPP2R1A/PPP2R5A/PRDX3/PRKAG2/PRKAR1A/PTK6/PTPN1/PTPN6/RHOH/SFRP1/SH2B3/SOCS1/SOCS5/SPRY1/TRIM27	40
BP	GO:0051797	regulation of hair follicle development	7/1557	20/18670	0.000811772610063496	0.0403478504917153	0.0351357779128285	CDH3/KRT17/NUMA1/SPINK5/TGFB2/TNF/WNT10B	7
BP	GO:1903532	positive regulation of secretion by cell	52/1557	399/18670	0.000854514262042366	0.0409258555086961	0.0356391171406099	ABCG1/ADORA2B/AKAP12/ATP13A2/C5/CACNA1I/CD2/CD38/CHMP2A/CLASP2/CRTAM/EDN3/EGFR/FCER1G/FGB/GJA1/GLUD1/GOLPH3L/GPER1/GRP/HGS/HK1/HYAL2/IFNG/IL17RA/IL17RB/ITGAM/JAK2/KCNN4/NADK/OXTR/P2RX7/PANX1/PARD6A/PDCD6IP/PFKFB2/PRKCE/RAB3D/RAB5A/SLC6A4/SMPD3/SYT1/TAC1/TGFB2/TGFB3/TLR2/TNF/TRPV4/UNC13B/VAMP8/VPS4A/WLS	52
BP	GO:0022404	molting cycle process	17/1557	88/18670	0.0008582915989036	0.0409258555086961	0.0356391171406099	CDH3/EGFR/ERCC2/FGF7/FGFR2/HDAC1/KRT17/NUMA1/SAV1/SOSTDC1/SOX9/SPINK5/TGFB2/TNF/TP63/TRPC4AP/WNT10B	17
BP	GO:0022405	hair cycle process	17/1557	88/18670	0.0008582915989036	0.0409258555086961	0.0356391171406099	CDH3/EGFR/ERCC2/FGF7/FGFR2/HDAC1/KRT17/NUMA1/SAV1/SOSTDC1/SOX9/SPINK5/TGFB2/TNF/TP63/TRPC4AP/WNT10B	17
BP	GO:0043470	regulation of carbohydrate catabolic process	17/1557	88/18670	0.0008582915989036	0.0409258555086961	0.0356391171406099	ARNT/CBFA2T3/FBP1/HDAC4/IFNG/NCOR1/NUP205/NUP43/NUPR1/P2RX7/PFKFB2/PHKG2/POM121/PPP1CA/PRKAG2/SCARB2/SLC25A12	17
BP	GO:0098773	skin epidermis development	17/1557	88/18670	0.0008582915989036	0.0409258555086961	0.0356391171406099	CDH3/EGFR/ERCC2/FGF7/FGFR2/HDAC1/KRT17/NUMA1/SAV1/SOSTDC1/SOX9/SPINK5/TGFB2/TNF/TP63/TRPC4AP/WNT10B	17
BP	GO:0071166	ribonucleoprotein complex localization	22/1557	128/18670	0.000870329906670771	0.0410417901307211	0.0357400755084594	DDX19A/DDX19B/MAGOHB/NOL6/NPM1/NUP205/NUP43/NXF1/NXT1/PABPN1/POLDIP3/POM121/SETD2/SMG1/SMG5/SRSF4/SUPT6H/THOC7/TSC1/U2AF2/XPO1/ZC3H11A	22
BP	GO:0060350	endochondral bone morphogenesis	15/1557	73/18670	0.000874718459734039	0.0410417901307211	0.0357400755084594	ANXA2/CARM1/COL21A1/COL2A1/COL6A3/CSGALNACT1/DLX5/MMP13/NAB1/POR/SMPD3/SOX9/THBS3/TRPV4/VWA1	15
BP	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	18/1557	96/18670	0.000885087328215745	0.0411191865512155	0.0358074739797187	FCER1G/IKBKG/NCF1/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB2/PSMB5/PSMD11/PSMD4/PSME3/SEC22B/SEC24C/SEC24D/TAPBP/VAMP8	18
BP	GO:0006611	protein export from nucleus	28/1557	179/18670	0.000891653011161092	0.0411191865512155	0.0358074739797187	DDX19A/DDX19B/EGR2/GTSE1/MAGOHB/MDM2/NOL6/NPM1/NUP205/NUP43/NXF1/NXT1/PABPN1/POLDIP3/POM121/PPM1A/PTPN14/SETD2/SMG1/SMG5/SRSF4/SUPT6H/THOC7/TSC1/U2AF2/XPO1/YWHAE/ZC3H11A	28
BP	GO:0030593	neutrophil chemotaxis	19/1557	104/18670	0.000897400831808283	0.0411191865512155	0.0358074739797187	BST1/CCL15/CCL18/CCL20/CCL22/CCR7/CX3CL1/CXCL1/CXCL10/CXCL11/CXCL9/EDN3/FCER1G/IL23A/MPP1/S100A8/S100A9/TGFB2/VAV1	19
BP	GO:0060669	embryonic placenta morphogenesis	8/1557	26/18670	0.000916191211735696	0.0413343188986912	0.0359948158651141	ADM/BMP7/DNAJB6/FGFR2/NCOA1/SETD2/SPINT2/TRIM28	8
BP	GO:1903579	negative regulation of ATP metabolic process	8/1557	26/18670	0.000916191211735696	0.0413343188986912	0.0359948158651141	CBFA2T3/DNAJC15/FBP1/HDAC4/NUPR1/PPIF/SLC25A12/TSPO	8
BP	GO:0033238	regulation of cellular amine metabolic process	16/1557	81/18670	0.000937960804064475	0.041973701733727	0.0365516042198669	COMT/GPR37/ITGAM/NQO1/ODC1/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB2/PSMB5/PSMD11/PSMD4/PSME3/SLC7A7	16
BP	GO:0048659	smooth muscle cell proliferation	27/1557	171/18670	0.000944676663060864	0.041973701733727	0.0365516042198669	CALCRL/COMT/CTNNBIP1/CX3CL1/EGFR/FGFR2/GNAI2/GPER1/HDAC4/HPGD/IFNG/IGFBP3/IL15/IRAK1/JAK2/MDM2/MMP9/NAA35/NAMPT/NDRG2/NDRG4/OGN/SKP2/SMPD3/SOD2/TGFB3/TNF	27
BP	GO:0030595	leukocyte chemotaxis	33/1557	224/18670	0.00096091442944447	0.0423741588623445	0.0369003309193872	ADAM10/AKIRIN1/BST1/C5/CCL15/CCL18/CCL20/CCL22/CCR6/CCR7/CREB3/CSF1/CX3CL1/CXCL1/CXCL10/CXCL11/CXCL9/CXCR3/DUSP1/EDN3/FCER1G/IL17RA/IL23A/MPP1/S100A8/S100A9/SLAMF8/STAP1/SWAP70/TGFB2/TRPV4/VAV1/ZNF580	33
BP	GO:0071346	cellular response to interferon-gamma	28/1557	180/18670	0.000973776772289141	0.0425770523553338	0.0370770149464853	ASS1/CAMK2G/CCL15/CCL18/CCL20/CCL22/CDC42EP4/CX3CL1/FLNB/GBP1/GBP2/IFNG/IRF1/IRF4/IRF6/IRF9/JAK2/MID1/MRC1/NR1H2/NR1H3/RPL13A/SOCS1/STXBP3/SUMO1/TLR2/TRIM5/VCAM1	28
BP	GO:0006497	protein lipidation	17/1557	89/18670	0.000980034453191826	0.0425770523553338	0.0370770149464853	ATG12/ATG5/CWH43/GBA/HHAT/NMT1/PIGC/PIGL/PIGN/PIGO/PIGZ/PPM1A/PPM1B/RAB3GAP2/UGCG/WIPI1/ZDHHC18	17
BP	GO:0031589	cell-substrate adhesion	47/1557	354/18670	0.000999421932358354	0.043100070832954	0.0375324707105475	ABI3BP/AKIP1/ARHGAP6/ARHGEF7/AXL/BCAS3/BST1/CCR7/CLASP2/COL3A1/CSF1/CX3CL1/DDR1/DUSP22/ECM2/EFNA5/FAT2/FER/FGB/GBP1/HAS2/ITGB1/ITGB1BP1/ITGB7/ITGBL1/JAK2/JUP/KIF14/L1CAM/LAMB3/LAMC2/LIMS1/MACF1/MEGF9/MINK1/NINJ1/NRP1/OLFM4/PRKCE/SEMA3E/SFRP1/TACSTD2/TAOK2/THBS3/TMEM8B/TSC1/VCAM1	47
BP	GO:0006643	membrane lipid metabolic process	31/1557	207/18670	0.00102689070169359	0.0439614158060796	0.0382825484795797	B4GALT3/B4GALT4/B4GALT6/CPTP/CREM/CWH43/DEGS1/ELOVL1/ELOVL6/ESYT1/FUT5/FUT7/GALC/GBA/GM2A/NEU1/P2RX7/PIGC/PIGL/PIGN/PIGO/PIGZ/PPP2CA/PPP2R1A/SERINC1/SMPD3/SPTSSA/ST6GALNAC5/TNF/UGCG/UGT8	31
BP	GO:0010565	regulation of cellular ketone metabolic process	28/1557	181/18670	0.00106240344568924	0.0448441874207743	0.0390512850299452	ADM/APOC1/BMP2/BRCA1/COMT/COQ3/FABP3/LPGAT1/NQO1/NR1H2/NR1H3/ODC1/PDK1/PDPR/PRKAG2/PRKCE/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB2/PSMB5/PSMD11/PSMD4/PSME3/SIRT5/SLC7A7	28
BP	GO:0072595	maintenance of protein localization in organelle	10/1557	39/18670	0.00106280341883847	0.0448441874207743	0.0390512850299452	BBS4/HK1/HK2/KDELR1/MORC3/SUN1/SUPT7L/SYNE1/TOPORS/TSPO	10
BP	GO:0006732	coenzyme metabolic process	52/1557	403/18670	0.00107115366653209	0.0448736875300764	0.0390769743610052	ACSL3/ACSL6/ADPGK/AMD1/ARNT/BST1/CBFA2T3/CD38/COQ10B/COQ3/CYB5A/DLD/ELOVL1/ELOVL6/FBP1/FDXR/GART/GGH/GSTO1/HDAC4/HK1/HK2/HK3/HLCS/HMGCS1/IFNG/MOCS3/MVK/NADK/NAMPT/NCOR1/NUP205/NUP43/NUPR1/P2RX7/PANK4/PCCB/PDK1/PDPR/PFKFB2/PGD/POM121/PPCS/PPT2/PRKAG2/QPRT/RPE/RPIA/SLC25A1/SLC25A12/SLC2A3/VNN2	52
BP	GO:0007623	circadian rhythm	31/1557	208/18670	0.00111262501168658	0.0461911485213643	0.04022424779031	ASS1/ATF5/BTRC/CREM/CSNK1E/DBP/EGFR/EGR3/GFPT1/GNAQ/HDAC1/HNRNPR/HUWE1/ID3/KCND2/MAGED1/MAPK9/METTL3/MYBBP1A/NAMPT/NCOR1/NR1H3/OPN3/PPP1CA/PPP1CC/PRMT5/RBM4B/SIX3/SLC6A4/SRD5A1/TOP1	31
BP	GO:0006469	negative regulation of protein kinase activity	34/1557	235/18670	0.00111835346803644	0.0461911485213643	0.04022424779031	ADAR/BMP7/CDKN2B/CEP85/CHORDC1/DUSP1/DUSP22/DUSP4/DUSP6/FBXO7/GADD45A/GBA/GGNBP2/GNAQ/HYAL2/IFNG/ITGB1BP1/KAT2B/LATS1/NPM1/PPM1E/PPP2CA/PPP2R1A/PRKAG2/PRKAR1A/PTK6/PTPN1/PTPN6/SFRP1/SH2B3/SOCS1/SOCS5/SPRY1/TRIM27	34
BP	GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	15/1557	75/18670	0.00117150052332733	0.0477868601220442	0.0416138278480116	IKBKG/NCF1/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB2/PSMB5/PSMD11/PSMD4/PSME3/SEC22B/TAPBP/VAMP8	15
BP	GO:0010639	negative regulation of organelle organization	51/1557	395/18670	0.00117328352217807	0.0477868601220442	0.0416138278480116	ARFGEF1/ARHGAP6/ASF1A/ATAD2B/ATG5/AURKAIP1/BBS4/BMP7/BRCA1/CAMSAP2/CAPZA2/CDC20/CHMP2A/CHMP4A/CKAP2/CLASP2/CTC1/DUSP1/EML2/FEZ2/HNRNPA1/IK/KAT2B/KDM1A/LIF/LIMA1/MID1/NAV3/NOC2L/NOL3/NPM1/NUBP1/NUPR1/OTUB1/POT1/PPIF/PRKAR1A/SCFD1/SEC22B/SLC35F6/SLX1A/SLX1B/STYXL1/SUPT6H/SWAP70/TACSTD2/TMOD1/TNKS/TRIP12/TSPO/TTK	51
BP	GO:0002218	activation of innate immune response	43/1557	319/18670	0.00118574109382158	0.0479611828638865	0.0417656318491636	BIRC3/BTRC/COLEC12/CTSB/FCER1G/FGB/HSPD1/IKBKG/IRAK1/IRF1/IRF4/ITGAM/LILRA4/MAPKAPK2/MYD88/NPLOC4/NR1H3/PAK3/PELI1/PJA2/PLCG2/PRKCE/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB2/PSMB5/PSMD11/PSMD4/PSME3/PUM1/PUM2/RAF1/S100A8/S100A9/TAB2/TLR2/TLR5/TNIP1/TRIM5/UBE2V1	43
BP	GO:0046886	positive regulation of hormone biosynthetic process	5/1557	11/18670	0.00120702163031028	0.0481576997399304	0.0419367629807767	ADM/ARNT/IFNG/POR/TNF	5
BP	GO:0060174	limb bud formation	5/1557	11/18670	0.00120702163031028	0.0481576997399304	0.0419367629807767	COL2A1/FGFR2/PLXNA2/SEMA3C/SOX9	5
BP	GO:0009185	ribonucleoside diphosphate metabolic process	23/1557	140/18670	0.00126923914095495	0.0499603192060454	0.0435065228676327	ADPGK/AK5/AMPD3/ARNT/CBFA2T3/ENTPD4/FBP1/HDAC4/HK1/HK2/HK3/IFNG/MPP1/NCOR1/NUP205/NUP43/NUPR1/P2RX7/PFKFB2/POM121/PRKAG2/SLC25A12/TJP2	23
BP	GO:0097553	calcium ion transmembrane import into cytosol	23/1557	140/18670	0.00126923914095495	0.0499603192060454	0.0435065228676327	ATG5/CALM1/CALM2/CALM3/CCR7/CX3CL1/CXCL10/CXCL11/CXCL9/FKBP1A/GPER1/GSTO1/LIME1/MCOLN3/NOL3/P2RX7/PLCB2/PLCB3/PLCG2/PRKCE/PTPN6/RYR3/TRPA1	23
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	42/1595	259/19717	1.11763783176609e-05	0.00778993568740962	0.00671759159935195	ATG14/CCND2/CCNE1/CCNG1/CCNG2/CCNJ/CCNT1/CDC73/CDK14/CISH/CKS1B/DNA2/ERCC2/GTF2A1/GTF2H5/IFIT5/IKBKG/MYO6/NRBF2/PHKA2/PHKG2/POLA1/POLE3/POLG/POLR1D/POLR1E/POLR2J/POLR2J2/POLR2J3/POLR3B/PRKAB1/PRKAG2/PRKAR1A/SETD5/SOCS1/SOCS5/SUPT3H/TAF12/TAF13/TBP/TBPL1/WDR61	42
CC	GO:0005802	trans-Golgi network	38/1595	236/19717	3.36982142097104e-05	0.0117438276520841	0.0101272001651288	ADAM10/AP1B1/AP1S2/AP4M1/AP4S1/ARFGAP3/ARFGEF1/ARL1/ATG9A/ATXN2/CBY1/CCDC91/CDH1/CLASP2/CLTB/COG4/COG5/GBA/GOLPH3L/GPER1/GSAP/LAP3/NBEA/NSG1/RAB11A/RAB14/RAB31/RAB6A/SCAMP3/STX10/TJAP1/TRAPPC9/USP6NL/VAMP4/VPS53/VPS54/WIPI1/WLS	38
CC	GO:0016607	nuclear speck	55/1595	397/19717	5.97708142423718e-05	0.0138867525089777	0.011975135063998	ASCC3/ATP6V0A1/BRD1/BRD2/CBY1/CIR1/CLK2/CWC25/CXXC1/DDX42/FBXL4/GADD45A/GLI2/HSF4/IK/IL15/LHPP/METTL3/MPP1/NAMPT/NXF1/NXT1/PABPN1/PIAS2/PNN/POLDIP3/PPIE/PPIH/PPP1CC/PRPF18/PRPF4B/PUM1/RAF1/RBM19/RBM4B/SART1/SART3/SF3A3/SF3B1/SLC2A4RG/SMC6/SMU1/SON/SRSF10/SRSF4/SRSF8/SUMO1/THOC7/TOPORS/TRIP12/U2AF2/WAC/WBP4/YLPM1/ZMIZ1	55
CC	GO:0005681	spliceosomal complex	31/1595	185/19717	8.0868341864133e-05	0.0140913085698252	0.0121515324222158	ADAR/CWC25/HNRNPA1/HNRNPA1L2/HNRNPA3/HNRNPK/HNRNPR/IK/LSM4/LSM6/MAGOHB/PNN/PPIE/PPIH/PRPF18/PRPF4B/RBM28/RBM5/RHEB/SART1/SCAF8/SF3A3/SF3B1/SF3B3/SF3B5/SMU1/SNRNP35/SNRPA/U2AF2/WAC/WBP4	31
CC	GO:0000922	spindle pole	28/1595	164/19717	0.000126034364473916	0.0159506060841097	0.0137548834463892	CALM1/CALM2/CALM3/CDC20/CEP85/CKAP2/CUL3/DLGAP5/EML1/GOLGA2/IK/IKBKG/KATNBL1/KIF11/LATS1/MAPKBP1/NPM1/NUMA1/PLK2/PPP2CA/PSRC1/RAB11A/TNKS/TOPORS/TPT1/TUBGCP5/UNC119/VPS4A	28
CC	GO:0005819	spindle	48/1595	347/19717	0.000177697513177348	0.0159506060841097	0.0137548834463892	ARL3/CALM1/CALM2/CALM3/CAPN6/CDC16/CDC20/CDCA8/CEP85/CKAP2/CLASP2/CUL3/DLGAP5/EML1/EML2/ERCC2/GOLGA2/HAUS4/IK/IKBKG/IQCB1/KATNBL1/KIF11/KIF14/LATS1/MAP7D3/MAPKBP1/MID1/MZT2A/MZT2B/NCOR1/NPM1/NUMA1/PARP4/PLK2/POLB/PPP2CA/PSRC1/RAB11A/SNCG/SPAST/TNKS/TOPORS/TPT1/TTK/TUBGCP5/UNC119/VPS4A	48
CC	GO:0031983	vesicle lumen	47/1595	339/19717	0.000195719440062936	0.0159506060841097	0.0137548834463892	AMPD3/ANXA2/C6orf120/CAND1/CEP290/COMMD9/CSNK2B/CSTB/CXCL1/DOCK2/EGFR/F13A1/FAF2/FGB/FTL/GGH/GM2A/GRP/GYG1/HEBP2/HK3/HSPA6/HUWE1/HYOU1/JUP/LCN2/NEU1/OLFM4/OSTF1/PAFAH1B2/PPIE/PRSS2/PSMA2/PSMA5/PSMB1/PSMD11/PTPN6/PTX3/QPCT/QSOX1/RNASET2/S100A8/S100A9/SRGN/TGFB2/TGFB3/TUBB	47
CC	GO:0005876	spindle microtubule	14/1595	59/19717	0.00020103479978025	0.0159506060841097	0.0137548834463892	ARL3/CALM1/CALM2/CALM3/CAPN6/CDC16/CLASP2/CUL3/KIF11/NUMA1/PARP4/POLB/PSRC1/RAB11A	14
CC	GO:0034774	secretory granule lumen	45/1595	321/19717	0.000205961915002851	0.0159506060841097	0.0137548834463892	AMPD3/ANXA2/C6orf120/CAND1/CEP290/COMMD9/CSNK2B/CSTB/CXCL1/DOCK2/F13A1/FAF2/FGB/FTL/GGH/GM2A/GRP/GYG1/HEBP2/HK3/HSPA6/HUWE1/JUP/LCN2/NEU1/OLFM4/OSTF1/PAFAH1B2/PPIE/PRSS2/PSMA2/PSMA5/PSMB1/PSMD11/PTPN6/PTX3/QPCT/QSOX1/RNASET2/S100A8/S100A9/SRGN/TGFB2/TGFB3/TUBB	45
CC	GO:0060205	cytoplasmic vesicle lumen	46/1595	338/19717	0.000347060595297038	0.0241901234922035	0.0208601684120641	AMPD3/ANXA2/C6orf120/CAND1/CEP290/COMMD9/CSNK2B/CSTB/CXCL1/DOCK2/F13A1/FAF2/FGB/FTL/GGH/GM2A/GRP/GYG1/HEBP2/HK3/HSPA6/HUWE1/HYOU1/JUP/LCN2/NEU1/OLFM4/OSTF1/PAFAH1B2/PPIE/PRSS2/PSMA2/PSMA5/PSMB1/PSMD11/PTPN6/PTX3/QPCT/QSOX1/RNASET2/S100A8/S100A9/SRGN/TGFB2/TGFB3/TUBB	46
CC	GO:0005770	late endosome	37/1595	256/19717	0.000401928681260633	0.0254676628035146	0.0219618446889781	ABCA5/ANXA2/ANXA8/ATG9A/ATP13A2/BST2/CCZ1/CCZ1B/CD79A/CHMP2A/CHMP4A/EGFR/GJA1/HGS/IFNAR1/LAMP5/LAMTOR2/MCOLN3/NBR1/NSG1/RAB11A/RAB14/RHOB/SCARB2/SFTPC/SLC31A1/SLC31A2/SNX16/SQSTM1/STOML1/TPT1/VAMP8/VPS33B/VPS37C/VPS41/VPS4A/WDR48	37
CC	GO:0005839	proteasome core complex	7/1595	20/19717	0.000676050377239689	0.0392672594113386	0.0338618215266546	PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB2/PSMB5	7
CC	GO:0005795	Golgi stack	24/1595	149/19717	0.000880111252606199	0.0399344088184229	0.0344371327272061	AKAP9/APH1A/B4GALT3/B4GALT4/B4GALT6/CIT/CSGALNACT1/CSGALNACT2/DNMBP/FUT4/FUT5/FUT7/GOLGA2/GOLGA8A/GOLGA8B/GOLGA8G/GOLPH3L/INPP5E/MBTPS1/NSG1/RAB14/SCFD1/SMPD3/VCPIP1	24
CC	GO:0055029	nuclear DNA-directed RNA polymerase complex	19/1595	107/19717	0.000892451336151938	0.0399344088184229	0.0344371327272061	CDC73/ERCC2/GTF2A1/GTF2H5/MYO6/POLA1/POLR1D/POLR1E/POLR2J/POLR2J2/POLR2J3/POLR3B/SETD5/SUPT3H/TAF12/TAF13/TBP/TBPL1/WDR61	19
CC	GO:0101002	ficolin-1-rich granule	28/1595	185/19717	0.000945786877379939	0.0399344088184229	0.0344371327272061	AMPD3/ATAD3B/ATP6V0A1/CAND1/CD55/COMMD9/CSNK2B/CSTB/CTSB/FCER1G/GAA/GYG1/HK3/HSPA6/HUWE1/JUP/MMP9/NFASC/OSTF1/PAFAH1B2/PKP1/PPIE/PSMA2/PSMA5/PSMB1/PSMD11/QPCT/SLC2A3	28
CC	GO:0000428	DNA-directed RNA polymerase complex	19/1595	108/19717	0.00100244983725718	0.0399344088184229	0.0344371327272061	CDC73/ERCC2/GTF2A1/GTF2H5/MYO6/POLA1/POLR1D/POLR1E/POLR2J/POLR2J2/POLR2J3/POLR3B/SETD5/SUPT3H/TAF12/TAF13/TBP/TBPL1/WDR61	19
CC	GO:0032580	Golgi cisterna membrane	17/1595	92/19717	0.00103130467536817	0.0399344088184229	0.0344371327272061	APH1A/B4GALT3/B4GALT4/B4GALT6/CSGALNACT1/CSGALNACT2/FUT4/FUT5/FUT7/GOLGA2/GOLGA8A/GOLGA8B/GOLGA8G/GOLPH3L/INPP5E/NSG1/SCFD1	17
CC	GO:0032588	trans-Golgi network membrane	17/1595	92/19717	0.00103130467536817	0.0399344088184229	0.0344371327272061	AP1B1/AP1S2/AP4M1/AP4S1/ARL1/COG4/COG5/GOLPH3L/NSG1/RAB31/RAB6A/SCAMP3/STX10/USP6NL/VAMP4/VPS53/VPS54	17
CC	GO:0005874	microtubule	52/1595	416/19717	0.00112387962379132	0.040728861249608	0.0351222227192119	ARL3/BAG2/BCAS3/CALM1/CALM2/CALM3/CAMSAP2/CAPN6/CDC16/CEP170B/CKAP2/CLASP2/CUL3/DPYSL2/DYNC2LI1/EML1/EML2/GAS8/GOLGA2/GTSE1/HAUS4/HOOK2/KIF11/KIF13B/KIF14/KIF21B/KIF5C/KIFC3/MACF1/MAP7/MID1/NAV3/NDRG1/NUMA1/PARP4/POLB/PSRC1/RAB11A/RAB3D/SPAST/SS18/TBCB/TCP1/TCP11L1/TMEM214/TPPP3/TPT1/TRPV4/TTLL3/TUBB/TUBD1/TUBGCP5	52
CC	GO:0005776	autophagosome	17/1595	93/19717	0.00116869042323122	0.040728861249608	0.0351222227192119	ATG12/ATG14/ATG5/ATG9A/ATP13A2/ENTPD4/FTL/GABARAPL2/MCOLN3/NBR1/NRBF2/RPN2/SQSTM1/TM9SF1/UBQLN4/WDFY3/WIPI1	17
