ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0071901	negative regulation of protein serine/threonine kinase activity	28/1710	145/18670	0.000115587319707343	0.00762269342592867	0.0062997466329989	ADIPOQ/CDK5RAP1/CDKN1A/DUSP1/DUSP4/DUSP5/DUSP6/FBXO7/GBA/GPS1/GSTP1/HYAL2/KAT2B/LATS1/LAX1/NUP62/PPP2CA/PPP2R1A/PRKAG2/PRKAR1A/PTEN/PTPN6/RB1/SFN/SFRP1/SH2B3/SORL1/SPRY1	28
BP	GO:0045785	positive regulation of cell adhesion	60/1710	403/18670	0.000116108169382877	0.00762269342592867	0.0062997466329989	AGR2/ANGPT1/AP3D1/ARPC2/CD209/CD27/CD3E/CD46/CD55/CD70/CD83/CITED2/CSF1/CX3CL1/EGR3/FERMT1/FGB/FGG/FOXA1/GCNT2/HAS2/ICOS/ICOSLG/IFNG/IFT74/IL15/IL23A/IL2RA/IRAK1/ITGA4/ITGB1BP1/ITPKB/JAK2/JUP/KIFAP3/LDB1/NINJ1/OLFM4/PAK3/PIEZO1/PRKCQ/PRKCZ/PRKD2/PRSS2/PTAFR/PTK2B/PTPN6/PTPRU/SAA1/SFRP1/SKAP1/SOCS1/TGFB2/TNF/TPM1/TRIOBP/TSC1/WNT4/XCL1/ZAP70	60
BP	GO:0051403	stress-activated MAPK cascade	46/1710	286/18670	0.000117570660126765	0.00762269342592867	0.0062997466329989	ADORA2B/AGT/BIRC7/BTRC/CASR/CD27/CHUK/DLG1/DUSP1/DUSP22/EMC10/EPHB1/FCGR2B/FKTN/FOXO1/GADD45G/GPS1/GSTP1/IKBKB/IKBKG/IRAK1/MAP2K1/MAP2K4/MAP3K4/MAP4K1/MAPK8IP2/MAPKAPK2/MID1/NCF1/NCOR1/PJA2/PKN1/PRMT1/PTK2B/SASH1/SFRP1/SLAMF1/SPHK1/STK3/TAB2/TGFB2/TLR6/TNF/TRPV4/XDH/ZFP36	46
BP	GO:0001933	negative regulation of protein phosphorylation	63/1710	429/18670	0.000118435236700379	0.00762269342592867	0.0062997466329989	ADIPOQ/ANGPT1/CALM1/CALM2/CALM3/CDK5RAP1/CDKN1A/CEP85/DDIT4/DLG1/DNAJC10/DUSP1/DUSP22/DUSP4/DUSP5/DUSP6/FBXO7/FKTN/FOXO1/GBA/GBP1/GNAQ/GPER1/GPS1/GSTP1/HYAL2/IFNG/ITGB1BP1/KAT2B/LATS1/LAX1/LIF/MLLT1/NCOR1/NDRG2/NPM1/NUP62/P2RX7/PIK3R2/PKN1/PPM1E/PPP2CA/PPP2R1A/PPP5C/PRKAG2/PRKAR1A/PRKCZ/PTEN/PTPN6/PWP1/RB1/SFN/SFRP1/SH2B3/SLIT2/SOCS1/SORL1/SPRY1/TRIM27/UBE2B/VRK3/XDH/ZGPAT	63
BP	GO:0062013	positive regulation of small molecule metabolic process	29/1710	153/18670	0.000124116785875065	0.00790427952151729	0.0065324624144771	ABCG1/ADIPOQ/ADORA2B/ARNT/CDK1/COMT/EPM2AIP1/FOXO1/GPER1/GUCA1B/HAS2/IFNG/IRS1/KAT2B/LDLRAP1/LPGAT1/NR1D1/NR1H2/NUPR1/P2RX7/PFKFB2/PHKG2/POR/PTAFR/PTGS2/TAZ/TNF/TREM2/WNT4	29
BP	GO:0061013	regulation of mRNA catabolic process	35/1710	199/18670	0.000127748826656403	0.00805083751324206	0.00665358472168766	AGO2/BTG2/CNOT8/E2F1/EXOSC5/FASTKD1/HNRNPM/HNRNPR/HSPA1A/KHSRP/MAPKAPK2/METTL3/MYD88/NPM1/PKP1/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PUM1/PUM2/RBM23/RNASEL/SET/TNFSF13/VIM/XPO1/YBX1/YTHDF2/ZFP36	35
BP	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	37/1710	215/18670	0.000132276496065137	0.00825023506385648	0.0068183760858318	BIRC3/BIRC5/BIRC7/CASP1/CASP10/CASP8/CD27/CFLAR/CSNK2A1/DHCR24/DNAJB6/F2R/F3/GPER1/HSPE1/JAK2/MAGEA3/MGMT/MMP9/NLE1/NOL3/PDCD6/PIH1D1/POR/PTGS2/RPS27L/S100A8/SFN/SIAH2/TFAP2B/THBS1/TNF/TNFAIP8/TNFSF15/TP63/USP47/XDH	37
BP	GO:1903706	regulation of hemopoiesis	68/1710	475/18670	0.000140997032820487	0.00863027009768509	0.00713245462618603	ACVR1B/ADIPOQ/AGO1/AP3D1/ARNT/CASP8/CD27/CD46/CD83/CDC73/CNOT4/CSF1/CTR9/CUL4A/EGR3/FANCA/FBXO7/FCGR2B/FOS/GNAS/GPR171/HAX1/HOXA9/HSPA1A/HSPA1B/IFNG/IL15/IL23A/IL2RA/IRF4/ITPKB/KAT2B/KMT2D/L3MBTL1/LAG3/LDB1/LIF/MEIS2/METTL3/NFE2L2/P4HTM/PRKCQ/PRKCZ/PRMT1/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PTK2B/PTPN6/RARG/RB1/SFRP1/SOCS1/TCTA/THBS1/TNF/TOX/TREM2/TYROBP/YTHDF2/ZAP70/ZFP36	68
BP	GO:0030522	intracellular receptor signaling pathway	45/1710	280/18670	0.000141222601598483	0.00863027009768509	0.00713245462618603	ALDH1A2/ARNT/BIRC3/BRCA1/CARM1/CASP8/CITED2/DDX54/DHRS3/ESR1/FHL2/FOXA1/GPER1/HSPA1A/HSPA1B/IKBKG/IRAK1/JAK2/KMT2D/LATS1/NCOR1/NPLOC4/NR1D1/NR1H2/NR2F1/NRIP1/PGR/PPARD/PPP5C/PRCP/PUM1/PUM2/RARG/RB1/RBM14/RXRB/SAFB/SFRP1/SKP2/SMARCA4/STRN3/TAB2/THRA/TP63/TRIP4	45
BP	GO:0032496	response to lipopolysaccharide	51/1710	330/18670	0.00014531240271831	0.00873449447962705	0.00721859047903062	ADAM17/ASS1/BPI/CASP1/CASP8/CD55/CDC73/CDK19/CHUK/COMT/CTR9/CX3CL1/CXCL11/F2R/FGFR2/FOS/GCH1/GGT1/GSTP1/HCK/IFNAR1/IL12RB2/IRAK1/JAK2/LCN2/LY86/LY96/MAPKAPK2/NR1D1/NR1H2/P2RX7/PABPN1/PELI1/PENK/PPARD/PTAFR/PTGS2/S100A7/S100A8/SASH1/SLPI/STAP1/TAB2/TLR2/TNF/TREM2/TRIM5/TRIM6/TSPO/VIM/ZFP36	51
BP	GO:0000075	cell cycle checkpoint	37/1710	216/18670	0.000145815527676419	0.00873449447962705	0.00721859047903062	BLM/BRCA1/BTG2/CARM1/CDC20/CDK1/CDK2/CDKN1A/CNOT4/CNOT8/CUL4A/DCLRE1B/DLG1/DUSP1/E2F1/GTSE1/IK/MAD1L1/MDC1/MUS81/NABP1/NEK11/ORC1/PEA15/PLK2/PPP1R10/PRMT1/RAD17/RB1/RINT1/RPL24/RPS27L/SFN/SPDL1/TRIP13/VPS4A/WEE1	37
BP	GO:0042254	ribosome biogenesis	47/1710	297/18670	0.000147979100731846	0.00877719175909478	0.00725387748685519	BRIX1/BTRC/C1D/CUL4A/DDX51/DDX54/DIMT1/DKC1/EBNA1BP2/EXOSC5/FASTKD2/FCF1/GNL2/GTF2H5/MRPS11/MYBBP1A/NLE1/NOC2L/NOL9/NOP10/NPM1/NSA2/PIH1D1/PTEN/PWP1/RNASEL/RPL10/RPL11/RPL24/RPL27/RPS27L/RPSA/RRN3/SENP3/TFB1M/TFB2M/THUMPD1/TRMT112/TSC1/URB2/UTP14A/WDR12/WDR43/WDR55/WDR74/XPO1/ZNHIT3	47
BP	GO:0033673	negative regulation of kinase activity	42/1710	257/18670	0.0001596472059537	0.00931488626950793	0.00769825311529581	ADIPOQ/CDK5RAP1/CDKN1A/CEP85/DUSP1/DUSP22/DUSP4/DUSP5/DUSP6/FBXO7/GBA/GNAQ/GPS1/GSTP1/HYAL2/IFNG/ITGB1BP1/KAT2B/LATS1/LAX1/MLLT1/NPM1/NUP62/PIK3IP1/PKN1/PPM1E/PPP2CA/PPP2R1A/PPP2R5A/PRKAG2/PRKAR1A/PTEN/PTPN6/RB1/SFN/SFRP1/SH2B3/SOCS1/SORL1/SPRY1/TRIM27/ZGPAT	42
BP	GO:0044843	cell cycle G1/S phase transition	47/1710	298/18670	0.000160427074662999	0.00931488626950793	0.00769825311529581	ACVR1B/ADAM17/BCL2/BTG2/CARM1/CCNA1/CDC73/CDK1/CDK2/CDKN1A/CNOT4/CNOT8/CUL2/CUL3/CUL4A/DHFR/E2F1/EIF4E/FBXO7/GTSE1/ID4/ITGB1/KIF14/KLF11/LATS1/MCM10/MCM5/MEPCE/ORC1/ORC2/ORC3/PIM2/PKD2/PLK2/POLE/POLE3/PRMT1/PTEN/PTPN6/RB1/RBL1/RCC1/RPS27L/SENP2/SFN/SKP2/WEE1	47
BP	GO:0015931	nucleobase-containing compound transport	40/1710	241/18670	0.000161663315421212	0.00931488626950793	0.00769825311529581	CHTOP/DDX19A/DDX19B/EIF4E/EIF5A2/HNRNPA3/KHSRP/KIF5C/MRPL18/NPIPA1/NPM1/NUP133/NUP205/NUP62/NXF1/NXT1/P2RX7/PABPN1/POLDIP3/POM121/RFTN1/SENP2/SIDT1/SLC25A24/SLC25A42/SLC29A3/SLC35A3/SLC35C2/SLC35E2B/SMG1/SMG5/SRSF3/SRSF4/TERF2/THOC7/TSC1/TST/XPO1/ZC3H11A/ZFP36	40
BP	GO:0031098	stress-activated protein kinase signaling cascade	49/1710	315/18670	0.000165601987183467	0.00945181153264127	0.00781141448978618	ADORA2B/AGT/BIRC7/BTRC/CASR/CD27/CHUK/DLG1/DUSP1/DUSP22/EMC10/EPHB1/FCGR2B/FKTN/FOXO1/GADD45G/GPS1/GSTP1/IKBKB/IKBKG/IRAK1/MAP2K1/MAP2K4/MAP3K4/MAP4K1/MAPK8IP2/MAPKAPK2/MID1/NCF1/NCOR1/PAK3/PAK4/PJA2/PKN1/PRMT1/PTK2B/SASH1/SFRP1/SLAMF1/SPHK1/STK3/STK4/TAB2/TGFB2/TLR6/TNF/TRPV4/XDH/ZFP36	49
BP	GO:0071383	cellular response to steroid hormone stimulus	41/1710	250/18670	0.000175781529842597	0.00993872954713122	0.00821382607200928	ABHD2/ASS1/BRCA1/CARM1/CFLAR/DDIT4/DDX54/EIF4E/ESR1/FHL2/FOXA1/FOXO1/GPER1/GSTP1/JAK2/KMT2D/LATS1/NCOR1/NR1D1/NR1H2/NR2F1/NR3C2/NRIP1/PGR/PPARD/PPP5C/RARG/RB1/RBM14/RXRB/SAFB/SFRP1/SKP2/SMARCA4/SOX10/SRD5A1/STRN3/THRA/TP63/TRIP4/ZFP36	41
BP	GO:0014856	skeletal muscle cell proliferation	7/1710	15/18670	0.0001774186431554	0.00993872954713122	0.00821382607200928	AKIRIN1/ANGPT1/CFLAR/EPHB1/FGF2/JAK2/PPARD	7
BP	GO:1905820	positive regulation of chromosome separation	6/1710	11/18670	0.00018029541873583	0.0100072227830438	0.00827043205210228	ANAPC5/CUL3/DLGAP5/ESPL1/NUMA1/RB1	6
BP	GO:0007272	ensheathment of neurons	26/1710	134/18670	0.000184019634556298	0.010029899000591	0.00828917272776118	ARHGEF10/BCAS1/DLG1/EGR2/ERCC2/GNPAT/ID4/KIF14/KLK6/KLK8/NDRG1/NFASC/PPARD/PRX/PSAP/PTEN/PTPRZ1/RARG/RNF10/SERINC5/SOX10/TLR2/TNFRSF21/TSC1/TSPAN2/XK	26
BP	GO:0008366	axon ensheathment	26/1710	134/18670	0.000184019634556298	0.010029899000591	0.00828917272776118	ARHGEF10/BCAS1/DLG1/EGR2/ERCC2/GNPAT/ID4/KIF14/KLK6/KLK8/NDRG1/NFASC/PPARD/PRX/PSAP/PTEN/PTPRZ1/RARG/RNF10/SERINC5/SOX10/TLR2/TNFRSF21/TSC1/TSPAN2/XK	26
BP	GO:0043407	negative regulation of MAP kinase activity	18/1710	78/18670	0.000191806267117737	0.0103308747664354	0.0085379130301119	ADIPOQ/DUSP1/DUSP4/DUSP5/DUSP6/GBA/GPS1/GSTP1/HYAL2/LAX1/NUP62/PPP2CA/PPP2R1A/PTPN6/SFRP1/SH2B3/SORL1/SPRY1	18
BP	GO:0070371	ERK1 and ERK2 cascade	49/1710	317/18670	0.000193282409530405	0.0103308747664354	0.0085379130301119	ACKR3/ADIPOQ/AGT/ANGPT1/BRAF/CASR/CCL13/CCL18/CCL20/CCL22/CFLAR/CX3CL1/DLG1/DUSP1/DUSP4/DUSP6/EPHB1/F2R/FGB/FGF2/FGFR2/FGG/FLT1/GBP1/GCNT2/GPER1/GSTP1/ITGB1BP1/LIF/MAP2K1/NDRG2/NDRG4/OXTR/PRKCZ/PRKD2/PTEN/PTK2B/PTPN6/S100A7/SLAMF1/SOX9/SPRY1/SULT1A3/TNF/TREM2/TRPV4/VRK3/XCL1/XCL2	49
BP	GO:0006457	protein folding	38/1710	227/18670	0.000194664417086551	0.0103308747664354	0.0085379130301119	AIP/BAG1/BAG2/CCT2/CCT5/CDC37/CLPX/CRTAP/CSNK2A1/DNAJB1/DNAJB6/DNAJC10/DNAJC24/DNAJC7/ENGASE/GANAB/HSPA13/HSPA1A/HSPA1B/HSPBP1/HSPE1/MKKS/NFYC/NUDC/PDIA3/PEX19/PFDN1/PFDN6/PPIA/PPIE/PPIH/RAD23B/RUVBL2/SIL1/SPHK1/TBCE/TCP1/VBP1	38
BP	GO:0070482	response to oxygen levels	58/1710	394/18670	0.000203106473289148	0.0106347843934765	0.00878907801113762	ADAM17/ADIPOQ/APOLD1/ARNT/ASCL2/BCL2/BECN1/CASR/CD38/CDKN1A/CFLAR/CITED2/CUL2/CYBB/DDIT4/E2F1/EGLN1/ERCC2/FOXO1/GATA6/IRAK1/ITPR1/KCND2/KCNMA1/LONP1/NDRG1/NFE2L2/NOL3/OXTR/PDK1/PDLIM1/PENK/PGF/PLOD2/POLB/PPARD/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PTEN/PTGS2/PTK2B/SFRP1/SLC11A2/SLC6A4/TGFB2/THBS1/TLR2/TM9SF4/TSC1/UCP2/UCP3	58
BP	GO:0051783	regulation of nuclear division	33/1710	188/18670	0.000203906609858393	0.0106347843934765	0.00878907801113762	ANAPC5/AURKAIP1/BECN1/BORA/CDC20/CEP85/CHMP2A/CUL3/DLGAP5/DUSP1/EREG/ESPL1/HSPA1A/HSPA1B/IK/IL1A/KIF11/L3MBTL1/LIF/MAD1L1/MKI67/MSX1/NUMA1/NUP62/PRKAR1A/RB1/RCC1/SPDL1/SPHK1/TOM1L1/TRIP13/UBE2B/WNT4	33
BP	GO:0022407	regulation of cell-cell adhesion	59/1710	403/18670	0.000208628524018896	0.0107400791321985	0.00887609845636236	ADIPOQ/AP3D1/ASS1/CD209/CD27/CD3E/CD46/CD55/CD70/CD83/CITED2/CX3CL1/DLG1/DUSP22/EFNA5/EGR3/FCGR2B/FGB/FGG/FOXA1/GCNT2/HAS2/ICOS/ICOSLG/IFNG/IL15/IL23A/IL2RA/IRAK1/ITGA4/ITPKB/JAK2/KIFAP3/LAG3/LAX1/MAD1L1/METTL3/PAK3/PELI1/PIEZO1/PRKAR1A/PRKCQ/PRKCZ/PTAFR/PTPN6/PTPRU/SH2B3/SKAP1/SOCS1/SPINT2/SPN/TENM3/TNF/TNFRSF21/TRPV4/WNT4/XCL1/YTHDF2/ZAP70	59
BP	GO:0051052	regulation of DNA metabolic process	62/1710	429/18670	0.000209475923570152	0.0107400791321985	0.00887609845636236	ACD/ADIPOQ/ANXA3/ATF1/BLM/BRCA1/CCT2/CCT5/CDK1/CDK2/CDKN1A/CUL4A/DACH1/DKC1/DSCC1/DUSP1/ERCC2/ERCC8/EREG/FGF2/FGFR1/GPER1/GRHL2/IL27RA/KDM1A/KPNA2/MAGEF1/MAP2K4/MAP3K4/MGMT/MPHOSPH8/NPM1/OTUB1/PAK3/PAM16/POLQ/PPP1R10/PPP2CA/PPP2R1A/PRKCQ/PRKD2/PTK2B/RAD17/RAD51AP1/RLF/S100A11/SENP2/SETDB1/SLX1A/SLX1B/SMG1/SMG5/SPIDR/TCP1/TERF2/TNFSF13/TRIM28/TRIP12/UBE2B/UBQLN4/YLPM1/ZNF365	62
BP	GO:0051348	negative regulation of transferase activity	45/1710	285/18670	0.000213217352413327	0.0108400418663918	0.00895871228627425	ADIPOQ/BAG2/CDK5RAP1/CDKN1A/CEP85/DUSP1/DUSP22/DUSP4/DUSP5/DUSP6/FBXO7/GBA/GNAQ/GPS1/GSTP1/HYAL2/IFNG/ITGB1BP1/KAT2B/LATS1/LAX1/MLLT1/NPM1/NUP62/PIK3IP1/PKN1/PPM1E/PPP2CA/PPP2R1A/PPP2R5A/PRKAG2/PRKAR1A/PTEN/PTPN6/RB1/RPL11/SFN/SFRP1/SH2B3/SOCS1/SORL1/SPRY1/TRIM27/ZFP36/ZGPAT	45
BP	GO:0006968	cellular defense response	14/1710	53/18670	0.000217100301479359	0.0109454735329177	0.00904584589497329	ADORA2B/BECN1/CCR6/CLEC5A/ITGB1/LY96/NCF1/PRF1/PTK2B/SH2D1A/SPN/TRAT1/TYROBP/VEZF1	14
BP	GO:0043687	post-translational protein modification	54/1710	361/18670	0.000220810085910755	0.0110405042955377	0.00912438371532046	AGTPBP1/ATG12/BTBD1/BTRC/C4A/CAND1/CHRDL1/COPS4/COPS6/COPS7B/CP/CRTAP/CSF1/CUL2/CUL3/CUL4A/DCAF11/DCAF17/DCAF6/DCAF8/DSCC1/ERCC8/FBXL12/FBXL14/FBXL4/FBXO7/FGG/FN3KRP/FOLH1/FSTL1/GAN/GPS1/KLHL20/KLHL21/LRRC41/MBTPS1/PENK/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PTP4A2/QSOX1/RAB11A/RAB38/RAB5A/SKP2/VWA1/WSB1	54
BP	GO:0036293	response to decreased oxygen levels	55/1710	370/18670	0.000228250578713922	0.0113040465872012	0.00934218726214973	ADAM17/ADIPOQ/APOLD1/ARNT/ASCL2/BCL2/BECN1/CASR/CD38/CFLAR/CITED2/CUL2/CYBB/DDIT4/E2F1/EGLN1/ERCC2/GATA6/IRAK1/ITPR1/KCND2/KCNMA1/LONP1/NDRG1/NFE2L2/NOL3/OXTR/PDK1/PDLIM1/PENK/PGF/PLOD2/PPARD/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PTEN/PTGS2/PTK2B/SFRP1/SLC11A2/SLC6A4/TGFB2/THBS1/TLR2/TM9SF4/TSC1/UCP2/UCP3	55
BP	GO:1990778	protein localization to cell periphery	48/1710	311/18670	0.000231639753949574	0.0113040465872012	0.00934218726214973	ACSL3/ACTB/ADIPOQ/AGR2/ANXA2/ARF6/BLZF1/CLSTN1/DLG1/EFR3A/EFR3B/EXOC5/FCER1G/GBP1/GOLPH3L/GPER1/IFNG/IKBKB/IQSEC2/ITGB1/ITGB1BP1/JUP/KRT18/LDLRAP1/LIN7B/NFASC/NSG1/NUBP1/NUMA1/NUMB/PPP2R5A/PRKCZ/PTCH1/RAB11A/RAB15/RAB31/RAB3D/RAB8B/SCRIB/SKAP1/SQSTM1/STAC/TMED2/TNF/TREM2/VAMP3/VAMP8/VPS4A	48
BP	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	39/1710	237/18670	0.000232572133332738	0.0113040465872012	0.00934218726214973	ADIPOQ/ANGPT1/BIRC3/BTRC/CANT1/CASP1/CASP10/CASP8/CFLAR/CHUK/CX3CL1/DDX1/ESR1/F2R/GSTP1/IFIT5/IKBKB/IKBKE/IKBKG/IRAK1/LIME1/MAPKBP1/MYD88/NR1D1/NUP62/PELI1/PIM2/PLK2/PPM1B/PPP5C/ROR1/S100A4/SECTM1/SQSTM1/TAB2/TLR6/TNF/TRIM5/ZFAND6	39
BP	GO:1902749	regulation of cell cycle G2/M phase transition	36/1710	213/18670	0.000233554681553743	0.0113040465872012	0.00934218726214973	AKAP9/ATF5/BLM/BRCA1/CDK1/CDK2/CENPJ/CEP250/CEP57/CSNK1D/CSNK1E/DYNLL1/DYRK3/GTSE1/KIF14/MAPRE1/NPM1/ORC1/PPP2R1A/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/RAB11A/RAD17/RINT1/SFI1/TUBB/USP47/VPS4A/WNT10B	36
BP	GO:0051346	negative regulation of hydrolase activity	66/1710	466/18670	0.000239031312127375	0.0114772971299256	0.00948536952886411	AGT/AIP/ANXA8/ANXA8L1/BBS4/BCAS3/BIRC3/BIRC5/BIRC7/C4A/C4B/CD27/CFLAR/COL7A1/CSNK2A1/CST6/DHCR24/DNAJB6/EGLN1/GMIP/GPS1/IKBKB/LEPR/MAGEA3/MKKS/MMP9/NLE1/NOL3/PAM16/PCSK1N/PIH1D1/PLXNB3/POR/PPME1/PPP1R10/PPP1R26/PPP4R4/PRKCZ/PSMF1/PTGS2/PTPRN2/RARRES1/RASA4/SERPINA6/SERPINB5/SERPINI1/SET/SFI1/SFN/SIAH2/SLIT2/SLPI/SNX16/SORL1/SPINT2/SPRY1/TERF2/TFAP2B/TGFB2/THBS1/TMED2/TNF/TNFAIP8/TSC1/USP47/WFDC2	66
BP	GO:0070498	interleukin-1-mediated signaling pathway	21/1710	100/18670	0.000241272579891561	0.0114936937664877	0.0094989204681717	BTRC/CHUK/IKBKB/IKBKG/IL1A/IL1RAP/IRAK1/MYD88/PELI1/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/SQSTM1/TAB2/VRK2	21
BP	GO:0031589	cell-substrate adhesion	53/1710	354/18670	0.00024575212041367	0.0116156275664274	0.00959969220365899	AGR2/AKIP1/ANGPT1/ARPC2/ATXN3/BCAS3/BCL2/BST1/CD3E/CSF1/CX3CL1/DUSP22/EFNA5/EPHB1/FAT2/FERMT1/FERMT2/FGB/FGG/GBP1/GCNT2/HAS2/ITGA4/ITGAL/ITGB1/ITGB1BP1/ITGB7/JAK2/JUP/KIF14/L1CAM/LAMB3/LDB1/MICALL2/MKLN1/NINJ1/OLFM4/PPARD/PRKCZ/PTEN/PTK2B/SEMA3E/SFRP1/SKAP1/TACSTD2/THBS1/THBS3/TNN/TRIOBP/TSC1/TYRO3/VAMP3/WNT4	53
BP	GO:0060326	cell chemotaxis	47/1710	304/18670	0.000257147229737738	0.0120600057357621	0.00996694688905962	ABCC1/ACKR3/ADAM17/AKIRIN1/BST1/C3AR1/CCL13/CCL18/CCL20/CCL22/CCR6/CREB3/CSF1/CX3CL1/CXCL11/CXCR3/DUSP1/EGR3/EPHB1/FCER1G/FGF2/FGFR1/FLT1/GPR18/GSTP1/IL17RA/IL23A/MTUS1/PGF/PIK3CD/PLXNB3/PRKCQ/PRKD2/PTK2B/S100A7/S100A8/SAA1/SAA2/SAA4/SLIT2/STAP1/TGFB2/THBS1/TRPV4/XCL1/XCL2/ZNF580	47
BP	GO:0072655	establishment of protein localization to mitochondrion	26/1710	137/18670	0.000265909017783428	0.0123749965968442	0.0102272699147473	AIP/BCL2/CALM3/CASP8/DDIT3/DNAJC15/E2F1/FBXO7/HAX1/HK1/HUWE1/LEPROT/MICALL2/MIPEP/PAM16/PITRM1/SFN/TIMM17A/TIMM44/TIMM8B/TIMM9/TOMM22/TOMM40/TP53BP2/TP63/TSPO	26
BP	GO:0043487	regulation of RNA stability	32/1710	183/18670	0.000271168675789662	0.0124865501652963	0.0103194629465259	DKC1/E2F1/EXOSC5/FASTKD1/HNRNPM/HNRNPR/HSPA1A/KHSRP/MAPKAPK2/METTL3/MYD88/NPM1/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PUM1/PUM2/RBM23/RNASEL/SET/TNFSF13/VIM/XPO1/YBX1/YTHDF2/ZFP36	32
BP	GO:0006402	mRNA catabolic process	54/1710	364/18670	0.000272433821788283	0.0124865501652963	0.0103194629465259	AGO1/AGO2/BTG2/CNOT4/CNOT8/CTIF/E2F1/EXOSC5/FASTKD1/HNRNPM/HNRNPR/HSPA1A/HSPA1B/KHSRP/LSM7/MAPKAPK2/METTL3/MYD88/NPM1/PKP1/PPP2CA/PPP2R1A/PRPF18/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PUM1/PUM2/RBM23/RNASEL/RPL10/RPL11/RPL13A/RPL15/RPL18/RPL24/RPL27/RPLP2/RPSA/SET/SMG1/SMG5/TNFSF13/VIM/XPO1/YBX1/YTHDF2/ZFP36	54
BP	GO:0030850	prostate gland development	13/1710	48/18670	0.000276509146888209	0.0124867077887802	0.010319593213868	ESR1/FGFR2/FOXA1/ID4/PSAP/PTCH1/PTEN/RARG/SERPINB5/SFRP1/SMARCC1/SOX9/TP63	13
BP	GO:0001892	embryonic placenta development	19/1710	87/18670	0.000276760674776028	0.0124867077887802	0.010319593213868	ARNT/ASCL2/BMP5/CASP8/DNAJB6/FGFR2/GRHL2/HS6ST1/LIF/MAP2K1/NSDHL/PKD2/SENP2/SPINT2/STK3/STK4/TMED2/TRIM28/VASH1	19
BP	GO:0034341	response to interferon-gamma	34/1710	199/18670	0.000278999774938606	0.0124867077887802	0.010319593213868	ASS1/CASP1/CCL13/CCL18/CCL20/CCL22/CDC37/CDC42EP4/CIITA/CX3CL1/FCGR1A/FCGR1B/GBP1/GBP2/GCH1/HCK/IFNG/IRF4/IRF6/JAK2/MID1/NR1H2/PTAFR/RPL13A/SLC26A6/SOCS1/SUMO1/TLR2/TRIM34/TRIM5/VAMP3/VIM/XCL1/XCL2	34
BP	GO:0051098	regulation of binding	55/1710	373/18670	0.000280692935417209	0.0124867077887802	0.010319593213868	ACD/ACTB/ADIPOQ/ANGPT1/ANXA2/ARF6/BAG2/BCL2/BTAF1/BTBD1/CALM3/CARM1/CCPG1/CDON/CRBN/CSNK1E/CYP2D6/DDIT3/E2F1/EBF2/EDF1/EIF3C/ERCC2/ID4/IFNG/IRF4/ITGA4/ITGB1BP1/JAK2/KDM1A/LDLRAP1/LIF/LRPAP1/MAPRE1/MED25/MEPCE/MMP9/MSX1/PER2/PEX19/PIM2/PLK2/PPP2CA/RB1/RPL11/RUVBL2/SENP2/SLPI/SORL1/STK3/STK4/SUMO1/SUMO3/TRIM28/TRIM6	55
BP	GO:0051302	regulation of cell division	30/1710	168/18670	0.000286192182931049	0.0126289643774838	0.0104371606425486	BBS4/BECN1/BLM/CALM1/CALM2/CALM3/CIT/CUL3/EREG/FGF2/FGFR2/GIPC1/IL1A/ITGB1BP1/KIF14/KLHL21/NUP62/PGF/PIK3R4/PLK2/PTCH1/RAB11A/RBL1/SFN/SPAST/TGFB2/TP63/VPS4A/YBX1/ZFYVE26	30
